,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
32,포지션 마지막 약속,마지막 약속,포지션,발라드,조금 더 천천히 걷기를 바랬어 너의 발걸음을 맞추며 왜 오늘따라 늘 오고가던 길이 유난히도 가까운지 이길의 모퉁이를 지나고나면 우린 헤어져야 하겠지 왜 오늘따라 밤 하늘위에 별이 유난히도 빛나는지 보내는 날 차갑게 돌아서 내앞에 널 또 잡을지 몰라 몇번씩이나 날 떠나라고 밀어냈지만 내맘은 항상 너를 붙잡았지 보내줄게 눈물만 남은 사랑 여기에서 끝낼수 있도록 널보내줄게 괜찮아 사랑한 기억모두 지난 약속 모두를 잊어도 괜찮아 내가 기억할테니... 널 보낸 그자리에 그대로였어 니가 다시 올 것 같아서 왜 오늘따라 늘 바라보던 창이 유난히도 높은건지 다시는 널 보이진 말아줘 이렇게 널 또 보낼순 없어 몇번씩이나 날 떠나라고 밀어냈지만 내맘은 항상 너를 붙잡았지 보내줄게 눈물만 남은 사랑 여기에서 끝낼수 있도록 널보내줄게 괜찮아 사랑한 기억모두 지난 약속 모두를 잊어도 괜찮아 영원히 내가 기억할테니 괜찮아 기다리는 내모습 남겨진 내 눈물을 잊을수 있도록 이제 행복해야되..,"3,832",2002,Position,마지막 약속,D Major,10B,138.0,4:42,9.0,41.0,44.0,13.0,12.0,0.0,23.0,3.0,-8 dB,2002
33,자우림 팬이야,팬이야,자우림,록/메탈,아무렇지 않은 표정으로 애써 웃음지어 보여도 나는 알고 있어 때로 너는 남들 몰래 울곤 하겠지 특별할 것 없는 나에게도 마법같은 사건이 필요해 울지않고 매일 꿈꾸기 위해서 언젠가의 그날이 오면 Oh let me smile again in the sun 내보일 것 하나 없는 나의 인생에도 용기는 필요해 지지않고 매일 살아남아 내일 다시 걷기 위해서 나는 알고 있어 너도 나와 똑같다는 것을 주저앉지 않기 위해 너도 하늘을 보잖아 언젠가의 그날을 향해 I see the light shining in your eyes I'm my fan I'm mad about me I love myself 매일 거울안의 내게 말하곤 해 I'm my fan I'm mad about me I love myself 매일 거울 안의 내게 말하곤 해 어디론가 남들 몰래 사라져 버릴수만 있다면 어디에도 존재하지 않은 없었던 사람인 것처럼 내보일 것 하나 없는 나의 인생에도 용기는 필요해 지지않고 매일 살아남아 내일도 내일도 언젠가는 그날이 올까 아직 어둡게 가려진 그날 I'm my fan I'm mad about me I love myself Day after Day I'm saying same prayer for me I'm my fan I'm mad about me I love myself Day after Day I'm saying same prayer for me I see the light shining in my eyes I see the light shining in my eyes I see the light shining I see the light shining I see the light shining in my eyes,"39,263",2002,JAURIM,I'm my fan,G Major,9B,186.0,4:37,24.0,78.0,34.0,35.0,4.0,0.0,11.0,4.0,-5 dB,2002
34,휘성 (Realslow) 전할 수 없는 이야기 (부제:시티 오브 엔젤),전할 수 없는 이야기 (부제:시티 오브 엔젤),휘성 (Realslow),R&B/Soul,나 너를 사랑하나봐 아주 오래전부터 이 말 전해 주고 싶었어 이 말을 하고 싶어서 오늘도 네 주위를 하루종일 맴돌고 있어 이런 나의 마음을 조금이라도 혹시 니가 알아줄 수만 있다면 Someday I'll show you all my mind 항상 내가 있었다고 언제나 너 머물러 지내는 곳엔 Just let me cry for you tonight 아무말 못하는 내가 니곁에 있다는 그것도 모르는 널 위해 언젠가 나를 보면서 웃어주던 니 모습 떠오를땐 너무 좋았어 나를 향한 미소가 아니었는데 마치 내 맘 알아주는 것만 같아 Someday I'll show you all my mind 항상 내가 있었다고 언제나 너 머물러 지내는 곳엔 Just let me cry for you tonight 아무말 못하는 내가 니곁에 있다는 그것도 모르는 널 위해 제발 내 미소 그대가 느껴와주면 좋을텐데 내 사랑이 너에게 부담일까 걱정스러워 Someday I'll show you all my mind 항상 내가 있었다고 언제나 너 머물러 지내는 곳에 Just let me cry for you tonight 아무말 못하는 내가 니곁에 있다는 그것도 모르는 널 위해 내 맘도 모르는 널 위해,"29,134",2002,Realslow,전할 수 없는 이야기,E Minor,9A,130.0,3:55,34.0,49.0,61.0,18.0,50.0,0.0,11.0,4.0,-7 dB,2002
35,임창정 슬픈 혼잣말,슬픈 혼잣말,임창정,발라드,많이 울었나봐요 긴 머리 사이 젖은 눈동자 나를 찾아 온 그 이유를 알아요 많이 힘든가요 정말 미안하다고 사랑할 인연은 아니라고 떠나라해도 난 친구로 남아서 여기 있잖아요 울지 말아요 그대는 이제 내게 남이라 난 안아 줄 수 없잖아 그게 얼마나 가슴 아픈 일인지 말해도 애원해봐도 안될 거잖아요 내게 돌아오는 건 많이 밝아졌네요 그 전화 안에 그가 있나요 그댄 웃는데 나도 좋아야 하는데 자꾸 서글퍼요 이젠 가서는 제발 힘들지 말고 지내요 그래야 나도 살아요 울던 그대를 금방 웃게 하는 건 난 이제 안된다는 걸 사랑한단 말도 이젠 안되는거죠 그 뛰어가는 뒷모습에 또 무너지는 서러운 가슴 터질듯한 벅찬 사랑 우리 얘기 내게만 남길건가요 그대 울던 그대를 금방 웃게 하는건 난 이제 안된다는걸 사랑한단 말도 이젠 혼잣말이죠 한땐 사랑으로 그대 곁에 내가 살았었는데,"80,338",2002,Lim Changjung,Seulpun honjatmal,A Major,11B,80.0,4:20,37.0,40.0,49.0,24.0,44.0,0.0,11.0,3.0,-7 dB,2002
36,조수미 If I Leave (나 가거든),If I Leave (나 가거든),조수미,"발라드, 국내드라마",쓸쓸한 달빛 아래 내 그림자 하나 생기거든 그땐 말해볼까요 이 마음 들어나 주라고  문득 새벽을 알리는 그 바람 하나가 지나거든 그저 한숨 쉬듯 물어볼까요 나는 왜 살고 있는지  나 슬퍼도 살아야 하네 나 슬퍼서 살아야 하네  이 삶이 다 하고 나야 알텐데 내가 이 세상을 다녀간 그 이율 나 가고 기억하는 이 나 슬픔까지도 사랑했다 말해주길  흩어진 노을처럼 내 아픈 기억도 바래지면 그땐 웃어질까요 이 마음 그리운 옛일로  저기 홀로선 별 하나 나의 외로움을 아는건지 차마 날 두고는 떠나지 못해 밤새 그 자리에만  나 슬퍼도 살아야 하네 나 슬퍼서 살아야 하네  이 삶이 다 하고 나야 알텐데 내가 이 세상을 다녀간 그 이유 나 가고 기억하는 이 내 슬픔까지도 사랑하길 우  부디 먼 훗날 나 가고 슬퍼하는 이 나 슬픔속에도 행복했다 믿게,"5,086",2002,Lena Park,나 가거든 (If I Leave) (조수미),E Minor,9A,140.0,5:22,25.0,41.0,35.0,21.0,72.0,0.0,83.0,3.0,-6 dB,2002
37,정재욱 잘가요,잘가요,정재욱,발라드,미안해 마요 이제야 난 깨달아요 내 절대 그대 짝이 아님을 괜찮을께요 영혼 밖에 팔것 없는 못난 날 잘 비켜갔어요  그대 행복 내가 꼭 아니라도 지킨다면 그게 사랑일 테죠 그게 나의 몫이죠  잘가요 내 소중한 사람 행복했어요 그래도 이것만 알아줘요 지금 그 사랑보다 결코 내 사랑이 부족하다거나 얕지 않음을-  잊어도 되요 나를 만난 시간들은 잠깐의 연극이라 여김을 잘한거예요 아무리 난 노력해도 작은 희망도 없잖아요   아주 멀리 멀리 뛰어가세요 어떡해요 자꾸 잘못한 일만 떠오르는걸-  잘가요 내 소중한 사람 행복했어요 그래도 이것만 알아줘요 지금 그 사랑보다 결코 내 사랑이 부족하다거나 얕지 않음을  어긋난 인연이 남겨놓은 사랑이란 날카로운 슬픔이군요-  잘가요 내 사랑아 고마웠어요 그래도 이것만 알아줘요 지금 그 사랑보다 결코 내 사랑이 부족하다거나 얕지 않음을-  부족하다거나 얕지 않음을-,"2,548",2002,Jung Jae Wook,잘가요,D Major,10B,67.0,4:52,35.0,50.0,46.0,10.0,47.0,0.0,17.0,4.0,-6 dB,2002
38,이승환 잘못,잘못,이승환,발라드,사랑이라는 말을 접어놓으니 이렇게 우리 웃는걸 하지만 너를 보지 않고 있으면 울고 싶어 너무 끝을 알아채버린 난 참 슬퍼  비겁한 내가 부끄럽고 불쌍해 이런 날 너는 믿다니 나 아니면 그 누구도 해줄수 없는 마음들로 채우고 떠날께  안녕 안녕 나 없어도 되니 아플때는 꼭 내게 연락해 미안 미안 나쁘지 내가 고마운 너를 지키지 못하고  그대 이후 누구도 그대 일수는 없음을 잘 알기에 눈물이 창피하게 자꾸 고여서 고갤들어 참고 참았지  알아 알아 너 없음 난 아냐 근데 우리 왜 헤어질꺼지 너무 너무 나쁘지 나는 결국엔 내가 더 힘들 꺼면서  내게서 가장 큰 위안은 너의 등뒤에 있지 변치 않는 난 이제  안녕 안녕 나 없어도 되니 아플때는 꼭 내게 연락해 미안 미안 나쁘지 내가 고마운 널 아-  알아 알아 너 없음 난 아냐 근데 우리 왜 헤어질꺼지 너무 너무 나쁘지 나는 결국엔 내가 더 힘들 거면서 -,"22,893",2002,LEE SEUNG HWAN,잘못 Fault,F Major,7B,70.0,4:50,15.0,33.0,48.0,8.0,56.0,2.0,9.0,3.0,-7 dB,2002
39,홍경민 후(後),후(後),홍경민,발라드,너와 헤어지던 날 아마 넌 울었을거야 난 모질게 반질 빼버렸지 그땐 니가 싫었어 니가 너무 부담되서 난 그땐 그 방법 밖엔 없었어  한동안 난 편했어 그렇게 너와 헤어져 있던 그 시간이 하지만 내 서툰 이별에 난 너무 아팠어 워-  이젠 돌아올 수 없니 되돌릴 순 없겠니 혹시 너도 나와 같지 않니 머릴 짧게 잘라도 술을 많이 마셔도 내 마음은 너무 아파 어떡해 워-  나는 이해 못했지 니가 다른 남자에게 왜 그렇게 친절했었는지 그땐 니가 미웠어 모두에게 그러는게 난 그래서 널 탓했는지 몰라 난 워-  넌 정말 나와 헤어진 이유를 모른채 이별을 받아들였니 아니면 내 질투를 알면서 넌 포기한거야 워  이젠 돌아 수 없니 되돌릴 순 없겠니 혹시 너도 나와 같지 않니 머릴 짧게 잘라도 술을 많이 마셔도 내 마음은 너무 아파 어떡해 워-  너와 헤어지던 날 아마 넌 울었을거야 난 모질게 반질 빼버렸지 그땐 니가 싫었어 니가 너무 부담되서 난 그땐 그 방법밖엔 없었어 난 -,"2,125",2002,Hong Kyung-min,After…,E♭ Major,5B,82.0,3:56,17.0,60.0,71.0,57.0,17.0,0.0,12.0,5.0,-4 dB,2002
40,보아 (BoA) Valenti,Valenti,보아 (BoA),댄스,그대를 바라본 내 모습 그대가 바라본 내 모습 내 미래를 걷어 버리고 그대의 그 손을 잡았어 이른 아침 이슬 맺힌 듯 어린 사랑이라고 해도 마치 불꽃같아 보여도 Oh step in step in baby 우린 어떻게 만난건지 왜 하필 그게 나인건지 Boy I fall in love with you 지금 이 순간도 타이트한 그대의 틀에 맞춰진 사람이 되고도 행복한 나 그 어떤 조그마한 소원이라도 그대에게 기회를 줄래요 My dream 찢어져 있는 청바지와 섬세한 그대의 눈빛도 항상 지켜주고 싶었어 운명처럼 비밀로 했어 소중한 나의 모든것은 내 자신이 지켜줘야해 그곳의 벽을 뛰어 넘고 Oh step in step in baby 무의미한 그 욕심들도 알 수 없는 그 행동까지 Just I fall in love with you 모두 받아 줄께 그대와 나 사이 우리 둘 사이 사랑을 찾을 수 없는 거라면 이 넓은 세상의 어느곳에도 사랑은 존재하지 않는 걸 My dream 헤어지면 의미 없잖아 그냥 함께 있고 싶은걸 Boy I fall in love with you 이런 날 잡아 줘 달리는 고동의 길을 걸어가 그대와 내가 택한 이 길 위에 그 어떤 알 수 없는 예감 속에서 사랑할 수 있게 믿음을 줘 My dream 타이트한 그대의 틀에 맞춰진 사람이 되고도 행복한 나 그 어떤 조그마한 소원이라도 그대에게 기회를 줄래요 My dream,"39,718",2002,BoA,VALENTI,C# Major,3B,104.0,4:18,51.0,96.0,64.0,91.0,2.0,0.0,24.0,5.0,-3 dB,2002
41,조관우 너의 마음을 내게 준다면,너의 마음을 내게 준다면,조관우,발라드,홀로이 서있는 그대는 그저 눈물만 보이고 있네요 왠지 난 슬퍼져요 워우워우워 이제 난 견딜수 없어요 그대도 누군갈 원하잖아요 내마음 느끼나요. 내게 전해줘 그대에 사랑을 마음속깊이 느낄 수 있도록 홀로 견딜수만 없는 그대 마음을 난 알고 있어요. 내게 말해줘 날 사랑한다고 돌아서면 난 없을지도 몰라~ 이제 더이상 나 기다릴 수 없어요.  이제 난 견딜 수 없어요 그대도 누군갈 원하잖아요 이마음 느끼나요 *내게 전해줘 그대 사랑을 마음속 깊이 느낄 수 있도록 홀로 견딜수만 없는 그대 마음을 난 알고 있어요 내게 말해줘 날 사랑한다고 돌아서면 난 없을지도 몰라 이제 더이상 난 기다릴 수 없어요.*  이세상 끝까지라도가리 그대가 있다면 아직은 힘겹지만 이마음만은 변함없으리  *반복  이제 더이상 난 기다릴 수 없어요.,"1,475",2002,Kwan-Woo Cho,If You Give Me Your Heart,E Major,12B,81.0,4:44,3.0,80.0,53.0,52.0,32.0,0.0,9.0,6.0,-7 dB,2002
42,정재욱 Season In The Sun,Season In The Sun,정재욱,발라드,Stop The Season In The Sun 이대로 멈춰버리길 바래 너의 마음과 너의 사랑과 너의 눈길도 Stop The Season You`re My Dream 모든게 꿈이 아니길 바래 내 품안에 안겨온 숨결까지 쏟아지는 햇살과 상큼한 니 미소 조금씩 젖어드는 너의 눈 부서지는 파도소리처럼 온종일 속삭이는 음성 어떤 노래보다 지금의 나보다 행복할 순 없을꺼야 Stop The Season In The Sun 더 깊이 내게 안겨 와 줄래 지금 이 순간 좀더 가까이 느끼고 싶어 Stop The Season You`re My Dream 어제는 없었던 걸로 해줘 중요한 건 너와의 오늘뿐야  모래처럼 반짝이는 너의 긴 머릿결 바람타고 스쳐가는 너 만의 멋진 그 향기 동화에서 나온 그녀처럼 꿈 깨면 사라질 것 같아 사랑을 말해도 널 품에 안아도 자꾸만 널 보고 싶어 Stop The Season In The Sun 이대로 멈춰버리길 바래 너의 마음과 너의 사랑과 너의 눈길도 Stop The Season You`re My Dream 모든게 꿈이 아니길 바래 내 품안에 안겨온 숨결까지 Stop The Season In The Sun 더 깊이 내게 안겨 와 줄래 지금 이 순간 좀더 가까이 느끼고 싶어 Stop The Season You`re My Dream 어제는 없었던 걸로 해줘 중요한 건 너와의 오늘뿐야,"2,548",2002,Jung Jae Wook,Season In The Sun,D Major,10B,125.0,4:24,22.0,94.0,70.0,67.0,18.0,0.0,30.0,10.0,-4 dB,2002
43,이수영 라라라,라라라,이수영,발라드,어느새 잊었나봐요 그대가 떠났다는 걸 내가 이래요 철없는 바보야 아직도 전화가 오면 그대일거란 생각에 내 목소릴 먼저 가다듬고는 하죠 습관이란 무섭죠 생각처럼 안되요 이별보다 사랑에 더 익숙하니까 잊어 볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라 쇼핑을 하며 무심코 그대 몫까지 사다가 다시 말없이 내려논 바보야 좋은 영화가 나오면 꼭 같이 보러가야지 나도 몰래 또 그런 생각해요 그댄 그랬던적 없었나요 한 번 이라도 헤어진 그 날로 끝인건가요 변해볼게요 그대가 그랬듯이 이제는 또 다른 사랑도 할게요 시간이 흘러 그렇게 살다보면 누구든 내겐 또 익숙해지겠죠 잊어볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라  그대도 날 잊고 나도 변해볼게요 그대가 그랬듯이 이제는 또 다른 사랑을 할게요 시간이 흘러 그렇게 살다보면 누구든 내겐 또 익숙해지겠죠 잊어 볼게요 안되도 해볼게요 사랑도 추억도 없었던 것처럼 라라라라라라라라라라랄라 라랄라랄라라라랄라,"16,448",2002,Lee Soo Young,Lalala,B Major,1B,160.0,4:35,30.0,51.0,48.0,41.0,44.0,0.0,12.0,3.0,-5 dB,2002
44,비 나쁜 남자,나쁜 남자,비,댄스,야 어떻게 이럴수가 있어 어 어떻게 이럴수가 있냐고 어떻게 어떻게 날 이렇게 속일수 있어 어 야 말해봐 나는 그댈 가질 수 없는 형편없는 남자기에 너는 넘봐선 안되는 아름다운 여자이기에 단념해야 깨끗이 잊어 버려야 하는데 왜 그렇게 하지를 못하고 나를 좋아하게 만들고 나서야 이렇게 후회 하는지 난 너에게 좋은 남자가 아냐 너에게 어울리는 사람이 아냐 난 니가 아는 그런 사람이 아냐 난 나쁜 남자야 난 나쁜 남자야 다른 많은 사람들 눈에는 아주 보잘 것 없는 나지만 너만은 나를 너 하나만큼은 나를 사랑하게 하고 싶었어 하루 하루 너의 마음을 네게 줄 수록 난 난 괴로움에 지쳤고 너와 마주 보고 있으면 난 자꾸 나쁜 남자라 남자라 말하고 싶어 난 너에게 좋은 남자가 아냐 너에게 어울리는 사람이 아냐 난 니가 아는 그런 사람이 아냐 난 나쁜 남자야 난 나쁜 남자야 미안해 처음부터 이럴 생각은 아니었어 니가 날 정말 좋아하게 될 줄은 몰랐어 그냥 조금 만나다 말려 그랬어 정말이었어 너를 아프게 할 생각은 없었어 미안해 미안하다는 말 아무 소용도 없겠지만 미안하다는 말 밖에 할 말이 없어 하지만 하지만 널 진짜 사랑했어 난 너에게 좋은 남자가 아냐 너에게 어울리는 사람이 아냐 난 니가 아는 그런 사람이 아냐 난 나쁜 남자야 난 나쁜 남자야 난 너에게 좋은 남자가 아냐 너에게 어울리는 사람이 아냐 난 니가 아는 그런 사람이 아냐 난 나쁜 남자야 난 나쁜 남자야,"15,154",2002,Rain,나쁜 남자 (Asian Vibe Mix),B♭ Minor,3A,95.0,3:35,2.0,72.0,53.0,75.0,1.0,0.0,7.0,18.0,-7 dB,2002
45,원타임 어머니,어머니,원타임,랩/힙합,"새빨간 빨간 저 태양 아래 그 어딘가에 나만의 꿈에 끝이 있다 믿고 있지 아니, 확실히 알고 있지 가만히 있어도 시간은 가고 그렇게 여태까지 난 살아왔고 까불대다 야단맞고 불같은 사랑 한번 못해봤고 그래서 난 지금 기쁨 슬픔 모두를 내 가슴에 안고 젊은 내 인생 몽땅 걸어 집을 걸어 나서려해 c'mon!! 어머니 저 잠깐 나갔다 올테니 절 기다리지는 말아요, 먼저 주무세요 어머니 만약 혹시라도 늦더라도 찾아다니지 말아요, 용서해주세요! 모두 날 막았지 살날이 얼마나 남았니? 저 찬란히 빛나는 내 미래를 위해 뛰쳐 나가리 정말 지겨워 저 날파리 아가씨도 만나고 멋진 차 타고 그러기 위해선 집을 떠나야 하고 어린 내가 뭘아냐고? 안다고 말했지 지금 나간다고 세상이 만만해 혼자서도 잘만해 누구보다 난 잘났네 지금은 가난해 하지만 훗날 내 모습을 상상해 나 요즘 살만해 어머니 저 잠깐 나갔다 올테니 절 기다리지는 말아요, 먼저 주무세요 어머니 만약 혹시라도 늦더라도 찾아다니지 말아요, 용서해주세요!  하루가 길어졌고 갈수록 추워졌고 사람들이 무서웠고 홀로 난 외로웠고 세상이 이런곳일 줄이야 무서울 뿐이야 어머니의 맘이 따뜻한 밥이 이젠 그저 그리울 뿐이야 하지만 우리 아버지 무서운 분이야 눈아파에 아른거려 HOME SWEET HOME 벌써 들려 아버지 목소리 ""네 이놈!"" (갈까 말까?) 무거운 발걸음은 애타 날샜다 애라 모르겠다!! 어머니 저 지금 집으로 갈테니 무조건 혼내지 마세요 이해해주세요 어머니 만약 혹시라도 화나셨더라도 용서해 주세요 이제는 알아요 아버지 저 지금 집으로 갈테니 무조건 혼내지 마세요. 이해해주세요 아버지 만약 혹시라도 화나셨더라도 용서해 주세요 이제는 알아요","2,876",2002,1TYM,Mother,B♭ Minor,3A,96.0,3:38,24.0,73.0,94.0,85.0,3.0,0.0,3.0,23.0,-4 dB,2002
46,김현성 Heaven,Heaven,김현성,발라드,왜 이제 왔나요 더 야윈 그대 나만큼 힘들었나요 두번 살게 하네요 그대 내 삶을 난 모든걸 버리려 했죠 왜 나를 떠나요 아플거면서 사랑이 여기 있는데 다신 그러지 마요 내가 죽어요 그댄 나의 숨이니까요 나 그댈 잃는다는 건 내 삶이라는 것 살아도 지옥인거죠 그댄 나의 전부 그댄 나의 운명 헤어질 수 없어요 영원보다 먼 곳에 우리 사랑 가져가요 눈물 없는 세상 나의 사랑 하나로만 그대 살게 할게요 그대와 나 영원히 행복할 그 곳 Heaven 울어도 되나요 그대 앞에서 고마워 눈물이 나요 기다렸던 날들이 너무 아파서 그대 다시 미워지네요 사랑을 버린다는건 모든걸 잃는것 상처만 남기잖아요 그댄 나의 전부 그댄 나의 운명 헤어질 수 없어요 영원보다 먼 곳에 우리 사랑 가져가요 눈물 없는 세상 나의 사랑 하나로만 그대 살게 할게요 그대와 나 영원히 행복할 그 곳 Heaven 그댄 나의 전부 그댄 나의 운명 헤어질 수 없어요 영원보다 먼 곳에 우리 사랑 가져가요 눈물 없는 세상 나의 사랑 하나로만 그대 살게 할게요 그대와 나 영원히 행복할 그 곳 Heaven,"2,243",2002,김현성,Heaven,A♭ Major,4B,126.0,4:39,46.0,50.0,42.0,12.0,32.0,0.0,13.0,3.0,-7 dB,2002
47,컨츄리 꼬꼬 콩가,콩가,컨츄리 꼬꼬,댄스,달나라 꿈꾸는 나의 HONEY 태양이 싫다 예 뜨거워 싫다 우 흔하게 사랑에 타지 않는 차가워진 저 달빛이 좋다 예 차가워 좋다 와 그녀의 머릿속 정말 이해할 수가 없다 그래 Bye bye bye 가고 싶은 대로 가 하고 싶은 대로 하고 너의 사랑 찾아가 Hi hi hi 과연 만족할런지 다시 돌아 오겠지 설마 설마 했었지 달빛의 사랑을 꿈꾸는 그녀 알고 보니 정말 헤어지려 하네 잡을래도 잡을 수 없네 나 그녀 정말 사랑 하나봐 안돼 허니 뭐하니 떠나려고 하니 뭐니 너 뭐니 정말 왜 그러니 왜 날 잊으려고 왜 날 떠나려고 달나라 꿈꾸는 나의 허니 나니 또 나니 수많은 사람 중에 나니 왜 나니 정말 어떡하니 달나라 꿈꾸는 나의 사랑아 잘가라 Good bye 달빛의 그녀 예예예 꿈꾸는 그녀 예예예 바보처럼 잘 가라 말했더니 바로 그냥 차가워진 그녀 잘됐네 냉정한 그녀 웃었네 그녀의 맘 속을 정말 헤아릴 순 없잖아 그래 Bye bye bye 가고 싶은 대로 가 하고 싶은 대로 하고 너의 사랑 찾아가 Hi hi hi 과연 만족할런지 다시 돌아 오겠지 설마 설마 했었지 달빛의 사랑을 꿈꾸는 그녀 또 다른 사랑 찾아 떠나가는 그녀 잊을래도 잊을 수가 없네 나 그녀 정말 보내야 하나 안돼 허니 뭐하니 떠나려고 하니 뭐니 너 뭐니 정말 왜 그러니 왜 날 잊으려고 왜 날 떠나려고 달나라 꿈꾸는 나의 Honey 나니 또 나니 수많은 사람 중에 나니 왜 나니 정말 어떡하니 달나라 꿈꾸는 나의 사랑아 잘가라 Good bye,"1,365",2002,코케,콩가 : Originally Performed By 컨츄리 꼬꼬 Karaoke Verison,F# Minor,11A,135.0,3:14,0.0,56.0,70.0,86.0,5.0,47.0,8.0,3.0,-12 dB,2002
48,이정현 반,반,이정현,댄스,흔들리는 네 눈빛에 끌렸어 애써 나를피하지는마 버려졌던 기억 따윈 덮어둬 이미 나도 겪어봤으니 다시 한번 내게 말해봐 너도 나를 사랑했다고 나 역시 너 처럼 사랑이 두려워도 외로운건 싫으니까 반만 나를 믿어봐 반만 나를 닮아봐 정말 사랑하다가 끝나도 후회 없도록 암만 사랑해봤자 뒤돌아서면 남이야 어차피 이 세상에서 완전한 사랑은 없어  더 이상은 네게 강요하지마 너 하나만 사랑할꺼야 쓸데없는 욕심 따윈 버렸어 이젠 나를 시험하지마 사랑하진 않았었다고 헤어진다 말했었지만 그렇게 몰랐니 나에게 솔직해봐 이젠 나를 책임져봐 반만 나를 믿어봐 반만 나를 닮아봐 정말 사랑하다가 끝나도 후회없도록 암만 사랑해봤자 뒤돌아서면 남이야 어차피 이 세상에서 완전한 사랑은 없어 나나나 나하나 땜에괜한자책 하지마 괜히 미안해지고 괜한 자책감만 느껴 너와나 함께할 때에 그냥 좋았던것 뿐야 이젠 끝날수 없어 날 받아줘,"3,369",2002,이정현,반,E Minor,9A,143.0,3:41,34.0,94.0,74.0,72.0,1.0,4.0,7.0,4.0,-2 dB,2002
49,쿨 (COOL) 진실,진실,쿨 (COOL),댄스,사랑하고 싶어요 함께하고 싶어요 진실한 그대의 모습을 나에게 보여줘요 너는 그랬어 너의 커피는 향기가 좋다는 까만 블랙커피 너는 그랬어 너의 저녁은 건강에 좋다는 초록샐러드뿐 너도그랬어 나와 만날땐 실내가 꽤넓은 까만 자동차 운전이 서툰건 나 때문인줄만 굳게 믿었어 그런 니모습 너무 예뻤지만 나 조금은 부담스러웠어 넌 어쩐지 나와 어울릴수 없는 다른 운명 같았어 나 그래도 사랑하고 싶었어 함께하고 싶었어 가진건 없지만 널 위해서 모두 주고 싶었어 너 하나만 사랑하고 싶었어 영원하고 싶었어 처음이야 날 위한 너의 배려가 행복했어 아무리 감춰봐도 감춰봐 아무리 속여봐도 언제나 들통나고 모두다 탄로나고 있는 그대를 보여줘 또 사랑해 너는 그랬어 영화를 보면 언제나 끝날때 깨워야만 했어 너는 그랬어 까페를 가면 리필이 가능한 커피만을 시켜 너도 그랬어 너의 그 패션 브랜드 유명한 비싼명품들 너의 생일날이 다가오는것이 두려웠었어 극장안에서 너만 바라보다 나 언제나 잠이 들었던건 나 솔직히 얘기 할 수 없었지만 힘든 아르바이트 나 그래도 사랑하고 싶었어 함께하고 싶었어 가진건 없지만 널 위해서 모두 주고 싶었어 너 하나만 사랑하고 싶었어 영원하고 싶었어 처음이야 날 위한 너의 배려가 행복했어 이제얘기 할거야 모든걸 솔직한내 모습을 모두다 너를 위해서는 내 모든걸 아낌 없이 줄거야 오오오 사랑하고 말거야 너를지켜 낼거야 약속해줘 이세상 마지막까지 함께해줘 프림두스푼 설탕두스푼 다시는 쓴커피 생각도 하지마 버스가 좋아 전철도 좋아 다시는 친구차 빌리지도 마,"15,900",2002,COOL,진실,D Major,10B,142.0,3:46,19.0,95.0,72.0,68.0,36.0,0.0,26.0,21.0,-4 dB,2002
50,김정민 정상에서,정상에서,김정민,발라드,죽어도 좋을만큼 누굴 사랑한적 있었던 나 이세상 끝이라도 지켜주고픈 사람있었던 나 영원히 머물것만 같던 너마저 떠나가던 그날에 왜인지 조차 묻고싶지 않았던 초라한 내 삶이었었어 잃어버린 지난 시간속에 혼자만의 서럽던 지난날들 잊어버려 또 잊고 일어서버려 언젠가 다시 돌아올테니 영원히 머물것만 같던 너마저 떠나가던 그날에 왜인지 조차 묻고싶지 않았던 초라한 내 삶이었었어 어디라도 마음둘곳 없어 쓰러지듯 아파온 내 가슴에 고개들어 나 다시 고개를 들어 언제나 말하고 싶어 잃어버린 지난 시간속에 혼자만의 서럽던 지난날들 잊어버려 또 잊고 일어서버려 언젠가 다시 돌아올테니,"2,402",2002,Kim Jung Min,정상에서,F# Major,2B,73.0,4:42,25.0,45.0,35.0,17.0,63.0,0.0,12.0,3.0,-8 dB,2002
