,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
72,The One (더원) 잘 있나요,잘 있나요,The One (더원),"발라드, 국내드라마",잘 있나요 나의 사랑아 눈물이 난다 또 하늘을 본다 바라봐도 추억이 흐른다 니가 없는 하루가 너무 아프다 차 오르는 그리움도 사랑이 운다 바람에 날린다 구름 되어 그 길을 따라가 나 이렇게 먼 곳에서 바라 본다 잊지 말라던 그대 내 눈물아 슬픈 추억아 보고 싶은 그런 사랑아 언제나 같은 하늘 아래 그려 본다 그래 나 이렇게 아픔에 살아 하루가 지나가도 하루가 다시 오는 슬픔 죽을 만큼 힘들잖아 나의 사랑 내 눈물아 슬픈 추억아 보고 싶은 그런 사랑아 언제나 같은 하늘아래 그려 본다 그래 나 이렇게 아픔에 살아 니가 없이 가끔 울것 같은데 아파도 슬퍼도 너를 생각해 잘 있나요 나의 사랑아 보고 싶은 나의 사랑아 언제나 같은 하늘 아래 그려 본다 그래 나 이렇게 아픔에 살아 오늘도 그렇게 아픔에 산다,"9,023",2013,Tejong,CHARLOTTE,B♭ Major,6B,200.0,3:22,26.0,48.0,40.0,62.0,15.0,0.0,19.0,5.0,-7 dB,2013
73,김보경 (NEON) 혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡),혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡),김보경 (NEON),발라드,지치지 않기 포기하지 않기 어떤 힘든 일에도 늘 이기기 너무 힘들 땐 너무 지칠 땐 내가 너의 뒤에서 나의 등을 내줄게 언제라도 너의 짐을 내려 놓아도 된다고 혼자라고 생각말기 힘들다고 울지 말기 너와 나 우리는 알잖아 니가 나의 등에 기대 세상에서 버틴다면 넌 내게 멋진 꿈을 준거야 성급하게는 생각하지 말기 정말 잠이 올 때면 그 자리에 기대어 너무 지친 니 몸을 잠시라도 쉬게 해줘 혼자라고 생각말기 힘들다고 울지 말기 너와 나 우리는 알잖아 햇살이 참 좋은 날에 그런 날에 하루라도 또 다른 우리가 되어볼까 오늘과 다른 내일을 기대하며 멈춰 설 수는 없어 혼자라고 생각말기 힘들 때도 울지 말기 너와 나 우리는 알잖아 니가 나의 등에 기대 세상에서 버틴다면 넌 나의 지지않는 꿈을 준거야 우리라는건 니가 힘이 들 때에 같이 아파하는 것,"10,584",2013,YUKIKA,NEON,F Major,7B,115.0,3:41,46.0,92.0,65.0,77.0,14.0,0.0,38.0,6.0,-4 dB,2013
74,2am 어느 봄날,어느 봄날,2am,발라드,그대 오늘 아침 출근길은 어땠나요 한결 포근해진 날씨는 그댄 어땠나요 유난히도 추위를 타던 그댄 나는 오늘 아침 정신 없이 바쁘네요 3년 동안 살던 이 집을 떠나가려고 짐을 싸고 있죠 생각나요 손 때 묻은 우리의 흔적들 어제 일만 같죠 매일 그대 때문에 울고 웃던 날 하루 온종일 설렘 뿐이던 날 괜찮아 괜찮아 괜찮아 모두 다 여기 놓고 가면 돼 추억들 흔적들 모두 아직 그대 짐이 많이 남아 있었네요 그닥 미련따윈 없다고 생각했는데 왈칵 눈물나요 어떡하죠 하나하나 쌓여진 추억들 아직 선명한데 매일 그대 때문에 울고 웃던 날 하루 온종일 설렘 뿐이던 날 괜찮아 괜찮아 괜찮아 모두 다 여기 놓고 가면 돼 추억들 흔적들 모두 꿈을 꿨죠 그대와 나 이 집에서 둘이 사랑하며 함께하는 날 더 먼 미래에서 뒤돌아보며 열심히 사랑했었다고 자랑스레 얘기할거라 믿었는데 매일 그대 때문에 울고 웃던 날 하루 온종일 설렘 뿐이던 날 괜찮아 괜찮아 괜찮아 모두 다 여기 놓고 가면 돼 추억들 흔적들 모두,"8,484",2013,2AM,어느 봄날,E Major,12B,134.0,3:54,37.0,46.0,58.0,36.0,45.0,0.0,14.0,3.0,-6 dB,2013
75,버벌진트 이게 사랑이 아니면 (Feat. 에일리),이게 사랑이 아니면 (Feat. 에일리),버벌진트,랩/힙합,오해하지 말길 바래 분위기에 취해 그냥 하는 말이 아니야 요즘 난 네 생각에 벌써 며칠째 밤잠을 설치네 pretty girl 네 맘 알아 i do 너 혼자있는 밤마다 자꾸 내 목소리가 듣고 싶고 눈 감으면 내 얼굴이 아른거리고 면도도 며칠 안해서 까칠한 내 턱을 만진 다음에 다시 너의 뺨에 갖다대고 싶겠지 그렇게 외로움을 채우고 싶겠지 하지만 난 너완 잘 어울리지 않아 네 친구 말이 맞아 나는 좋은 남자가 아냐 네 예쁜 마음 다치기 전에 도망가 이건 사랑이 아냐 이건 좀 아냐 이게 사랑이 아니면 뭐가 사랑이야 만약 그대를 놓치면 며칠은 잠이 안 올 것 같아 오 내 맘을 받아줘요 나쁜 맘은 없어요 ooh you blew my mind oops i blew your mind 선수의 삶에 흔히 있는 일 실컷 데이고 나서 후회 마 선거가 다 끝난 후의 공약처럼 텅빈 속삭임일 뿐이였어 나처럼 닳고 닳은 남자 때문에 울기엔 너 충분히 예뻐 충분히 예뻐 유명한 노래 제목에도 있잖아 다 너를 위해서야 이 마음 진짜야 oh 드라마속 왕자님 찾는 게 아냐 oh 너에게서 내 천국을 봤단 말야 heaven heaven heaven i'm not your heaven 매듭지어야만 할 땐듯 이제는 싹 다 차단할거야 네 연락 이건 사랑이 될 수 없어 날 미워 마 이게 사랑이 아니면 뭐가 사랑이야 만약 그대를 놓치면 며칠은 잠이 안 올 것 같아 오 내 맘을 받아줘요 나쁜 맘은 없어요 ooh you blew my mind 둡둡 난 네 짝이 아니야 슈비둡둡 이건 사랑이 아니야 둡둡 난 네 짝이 아니야 슈비룹둡 이건 사랑이 아니야 둡둡 난 네 짝이 아니야 슈비둡둡 이건 사랑이 아니야 둡둡 난 네 짝이 아니야 이건 사랑이 아니야 이게 사랑이 아니면 뭐가 사랑이야 만약 그대를 놓치면 며칠은 잠이 안 올 것 같아 오 내 맘을 받아줘요 나쁜 맘은 없어요 ooh you blew my mind 오해하지 말길 바래 분위기에 취해 그냥 하는 말이 아니야 요즘 난 네 생각에,"28,195",2013,"Verbal Jint, AILEE",If It Ain't Love (feat. AILEE),E Major,12B,82.0,3:41,20.0,89.0,70.0,56.0,28.0,0.0,37.0,23.0,-4 dB,2013
76,나얼 바람기억,바람기억,나얼,R&B/Soul,바람 불어와 내 맘 흔들면 지나간 세월에 두 눈을 감아본다 나를 스치는 고요한 떨림 그 작은 소리에 난 귀를 기울여 본다 내 안에 숨쉬는 커버린 삶의 조각들이 날 부딪혀 지날 때 그 곳을 바라보리라 우리의 믿음 우리의 사랑 그 영원한 약속들을 나 추억한다면 힘차게 걸으리라 우리의 만남 우리의 이별 그 바래진 기억에 나 사랑했다면 미소를 띄우리라 내 안에 있는 모자란 삶의 기억들이 날 부딪혀 지날 때 그 곳을 바라보리라 우리의 믿음 우리의 사랑 그 영원한 약속들을 나 추억한다면 힘차게 걸으리라 우리의 만남 우리의 이별 그 바래진 기억에 나 사랑했다면 미소를 띄우리라,"49,053",2013,Naul,Memory Of The Wind,A♭ Major,4B,133.0,5:08,54.0,43.0,28.0,15.0,63.0,0.0,11.0,3.0,-7 dB,2013
77,레이디스 코드 예뻐 예뻐,예뻐 예뻐,레이디스 코드,댄스,Come on baby Ladies' show oh Let get it funky now 그래 바로 내가 리세 다른 애들보다 좀 더 Hot해 평범하지 않아 기쎄 보인다고 함부로 말 못해 얼굴도 Sexy하니 성격도 Cool하잖니 말 시켜놓고 발음 이상하다 놀려대지 마 언니보다 이쁜 막내 얼굴론 어디든 알아 주니 춤을 추러 가도 돈 안내 시크한 매력에 빠져 드니 한번 보면 못 헤어나와 내 고양이 눈매 오늘도 나만 자꾸 쳐다보잖아 예뻐 예뻐 머리부터 발끝까지 예뻐 예뻐 내가 원래 좀 예뻐 예뻐 예뻐 따라오는 남자마다 아 아아아아아아 예뻐 예뻐 태어났을 때부터 난 예뻐 예뻐 원래 이렇게 예뻐 됐어 됐어 귀찮은 남자들 다 됐어 됐어 하루 이틀 일이면 차라리 나 말도 않겠어 귀찮아 죽겠어 I love you 선물 막 들이대는데 관심도 없는데 남자들 제발 나 좀 그냥 놔줘 이 세상에 니가 젤 예뻐 내 사랑을 제발 받아줘 아무리 애를 써도 지금 나 혼자가 좋아 예뻐 예뻐 머리부터 발끝까지 예뻐 예뻐 내가 원래 좀 예뻐 예뻐 예뻐 따라오는 남자마다 아 아아아아아아 예뻐 예뻐 태어났을 때부터 난 예뻐 예뻐 원래 이렇게 예뻐 됐어 됐어 귀찮은 남자들 다 됐어 됐어 Please please please please Move your body and mind Move your body and mind Move your body and mind Move your body and mind Move your body and mind Move your body and mind Come on come on come on come on Come on come on come on come on Take it to the move You know you are not alive Take it to the groove Yeah yeah yeah yeah Take it to the move You know I feel alright Take it to the groove Yeah yeah yeah yeah 예뻐 예뻐 머리부터 발끝까지 예뻐 예뻐 내가 원래 좀 예뻐 예뻐 예뻐 따라오는 남자마다 아 아아아아아아 예뻐 예뻐 태어났을 때부터 난 예뻐 예뻐 원래 이렇게 예뻐 됐어 됐어 귀찮은 남자들 다 됐어 됐어,"18,917",2013,aespa,YEPPI YEPPI,B Major,1B,125.0,3:34,57.0,87.0,78.0,71.0,5.0,4.0,3.0,17.0,-2 dB,2013
78,백지영 싫다,싫다,백지영,발라드,못됐다 어쩜 이렇게 아픈 상처만 남기고 떠나니 돌아서는 널 멍하니 잡지 못하고 사랑했던 지난 추억이 스쳐 지나간다 흐르는 눈물이 널 부른다 소중했던 기억들이 저 하늘에 번진다 싫다 니가 없는 나 싫다 내가 없는 너 꺼지는 불빛들 속에 난 아직 그 자리에 있다 싫다 바라는 내가 싫다 사랑한 내가 세상 모든 사랑도 잊혀질 우리도 긴 한숨 속에 조용히 눈을 감으니 들려오는 너의 목소리 이내 흩어진다 떨리는 가슴이 널 부른다 소중했던 기억들을 저 하늘에 던진다 싫다 니가 없는 나 싫다 내가 없는 너 꺼지는 불빛들 속에 난 아직 그 자리에 있다 싫다 바라는 내가 싫다 사랑한 내가 세상 모든 사랑도 잊혀질 우리도 어떻게 내가 어떻게 너를 지울까 싫다 니가 없는 나 싫다 내가 없는 너 돌아오길 바라는 널 놓지 못하는 내가 싫다,"29,677",2013,Baek Z Young,Hate,A Major,11B,93.0,3:52,22.0,56.0,25.0,43.0,63.0,0.0,12.0,4.0,-4 dB,2013
79,미쓰에이 Hush,Hush,미쓰에이,댄스,숨 소리가 들려 yeah 몸이 녹아 내려 yeah 견딜 수가 없어 yeah 참을 수가 없어 yeah 숨이 달아 올라 yeah 자꾸 똑바로 난 yeah 걷 잡을 수 없어 I'm loosing control 내가 왜이러니 Hurry Hurry Boy 너를 원해 Kiss Kiss Kiss baby Hush Hush Hush baby 좀 더 가까이 날 꼭 안아줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh 비밀스런 Party Kiss Kiss Kiss baby Hush Hush Hush baby Hot Hot 뜨겁게 날 꼭 녹여줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh 숨 소리가 들려 yeah 몸이 녹아 내려 yeah 견딜 수가 없어 yeah 참을 수가 없어 yeah 숨이 달아 올라 yeah 자꾸 똑바로 난 yeah 걷 잡을 수 없어 I'm loosing control 내가 왜이러니 Hurry Hurry Boy 너를 원해 Kiss Kiss Kiss baby Hush Hush Hush baby 좀 더 가까이 날 꼭 안아줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh 비밀스런 Party Kiss Kiss Kiss baby Hush Hush Hush baby Hot Hot 뜨겁게 날 꼭 녹여줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh Ah ha 힐끔 힐끔 눈치보지마 이미 들켰어 웃지 말고 뒤 돌아서 롤리 롤리 롤리팝보다 니가 맛있어 꽉 깨물어 주고 싶어 너를 원해 Kiss Kiss Kiss baby Hush Hush Hush baby 좀 더 가까이 날 꼭 안아줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh 비밀스런 Party Kiss Kiss Kiss baby Hush Hush Hush baby Hot Hot 뜨겁게 날 꼭 녹여줘 Give it 2 me Give it 2 me oh Come to me Come to me oh Give it 2 me Give it 2 me oh 숨 소리가 들려 yeah 몸이 녹아 내려 yeah 견딜 수가 없어 yeah 참을 수가 없어 yeah,"15,189",2013,miss A,Hush,F Minor,4A,126.0,3:07,59.0,81.0,77.0,67.0,27.0,0.0,20.0,5.0,-3 dB,2013
80,양요섭 카페인 (Feat. 용준형 Of BEAST),카페인 (Feat. 용준형 Of BEAST),양요섭,발라드,늦었네 자야 되는데 머릿속에 양은 벌써 다 셌어 어떻게든 잠들어 보려 했던 샤워도 또 다시 했어 천장에 니 얼굴이 자꾸 그려지고 눈감으면 끝나버린 우리 Story가 담긴 책이 펼쳐지고 넌 떠나간 후에도 날 이렇게 괴롭혀 어쩌다가 내가 이렇게까지 괴로워 하게 된 건지 내가 뭘 잘못한 건지 우리가 왜 이별인건지도 모르는데 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me so bad to me yeah 숨을 쉴 때마다 니가 그립다 같은 하늘 아래 있다 생각하니까 더 미친다 이러면서도 난 널 못 놓아 저기 창문 밖 다투는 연인들이 보여 지난 우리 모습 같아 눈물 고여 이봐요 그러지 말고 그녈 감싸줘요 날 봐요 이런 내가 어때 보이나요 널 붙잡을 기회도 내겐 줄 수 없었니 그렇게 쉽게 끝나버릴 가벼운 사인 아니었잖니 아님 내 착각인 건지 우리가 왜 이별인 건지도 모르는데 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 이렇게 널 미워하다가도 난 함께였던 시간 돌아보면 웃음이 나와 어쩌면 잊기 싫은 건지도 몰라 아니 잊기 싫은가 봐 간직하고 싶은 건가 봐 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me so bad to me yeah,"40,273",2013,"YANG YO SEOP, Yong Jun Hyung",Caffeine (Feat. Jun Hyung Yong Of BEAST),B♭ Minor,3A,100.0,3:35,36.0,81.0,71.0,63.0,75.0,0.0,14.0,5.0,-4 dB,2013
81,씨스타 바빠 (Bad Boy),바빠 (Bad Boy),씨스타,댄스,왜이래 나도 바빠 바빠 바빠 왜 그래 너만 바빠 바빠 바빠 왜 전화 안받아 왜 답장이 없어 왜 나를 힘들게만 하는데 너란 남자는 나빠 나빠 나빠 생각할 수록 나빠 나빠 나빠 시간이 남아서 할 일이 없어서 나 지금 이러는게 아닌데 너란 남자는 나빠 니가 바로 전화한다 해놓고 날 더러 언제까지 기다리란 거야 벌써 세시간 째 기다린 나만 바보같애 친구는 기다리지 말래 나만 더 추해진다고 거리를 지나는 연인들 볼 때 혼자 보내는 초라한 birthday 내가 그렇지 뭐 내가 그렇지 뭐 이런게 내겐 더 익숙한데 혼자 보내는 Gloomy Sunday 이런 내게 왜 나타나서 왜이래 나도 바빠 바빠 바빠 왜 그래 너만 바빠 바빠 바빠 왜 전화 안받아 왜 답장이 없어 왜 나를 힘들게만 하는데 너란 남자는 나빠 나빠 나빠 생각할 수록 나빠 나빠 나빠 시간이 남아서 할 일이 없어서 나 지금 이러는게 아닌데 너란 남자는 나빠 매일 날 이렇게 혼자 두고 뭘 하고 다니길래 바빠 오늘까지 꼭 이래야 되겠니 내 생일날 이건 말도 안돼 더 이상은 나도 이해 못해 지금 바로 달려와 아니 날라와 아님 오늘부터 정말 끝이야 나랑 있어도 자꾸 한눈 팔 때 문자 보내도 답장 없을 때 니가 그렇지 뭐 니가 그렇지 뭐 이런 게 내겐 더 익숙한데 혼자 보내는 Gloomy Sunday 그런 너를 왜 사랑해서 왜이래 나도 바빠 바빠 바빠 왜 그래 너만 바빠 바빠 바빠 왜 전화 안받아 왜 답장이 없어 왜 나를 힘들게만 하는데 너란 남자는 나빠 나빠 나빠 생각할 수록 나빠 나빠 나빠 시간이 남아서 할 일이 없어서 나 지금 이러는게 아닌데 변명이라도 해봐 baby 무슨 말 이라도 좀 해봐 baby 너 내게 왜 이러는데 자꾸 왜 이러는데 계속 이런 식 이라면 헤어져 헤어져 Oh you should be my lover lover lover 날 아껴줘 forever ever ever 널 사랑하는 게 맘처럼 잘 안돼 왜 나만 힘들어 지는 건데 너란 남자는 나빠 나빠 나빠 생각할 수록 나빠 나빠 나빠 시간이 남아서 할 일이 없어서 나 지금 이러는게 아닌데 너란 남자는 나빠,"48,418",2013,SISTAR,Bad boy,G Major,9B,120.0,3:32,37.0,79.0,86.0,89.0,27.0,0.0,5.0,6.0,-4 dB,2013
82,다비치 편지,편지,다비치,발라드,유난히 부은 두 눈이 혹시 밤새 울었는지 전할 것 있다 짧게 끊은 어제 전화 또 불안한 지금 넌 금방 이라도 울어 버릴 것 같아 아무 말 못 걸겠잖아 던지듯 내 손 꼭 쥐어 준 채로 네가 사라진 뒤 미친 듯 써 내려간 한 장의 편질 이제야 읽어봤어 나도 미친 듯이 따라가서 널 불러 보지만 찬바람 싸늘하게 코 끝을 스치며 나에게 말해줘 너는 가고 없다고 보내주라고 낯 설은 이 아침 햇살 네가 없는 하루하루 사랑했지만 사랑만으론 부족한 너와 나 우리 난 금방 이라도 눈물 흘릴 것 같아 그때가 생각 나잖아 던지듯 내 손 꼭 쥐어 준 채로 네가 떠나던 날 미친 듯 써 내려간 한 장의 편질 이제야 읽어봤어 나도 미친 듯이 따라가서 널 불러 보지만 찬바람 싸늘하게 코 끝을 스치며 나에게 말해줘 너는 가고 없다고 보내주라고 보내주라고 미친 듯 써 내려간 한 장의 편질 이제야 읽어봤어 이제야 읽어봤어 나도 미친 듯이 따라가서 널 불러 보지만 찬바람 싸늘하게 코 끝을 스치며 나에게 말해줘 너는 가고 없다고 보내주라고 보내주라고,"112,600",2013,DAVICHI,편지,A Major,11B,96.0,4:01,5.0,68.0,65.0,18.0,26.0,0.0,10.0,3.0,-3 dB,2013
83,AKMU (악뮤) 콩떡빙수,콩떡빙수,AKMU (악뮤),댄스,오빠 빙수 먹으러 갈래 콜 Let’s go 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울 한 입 딱 떠먹어 텁텁함은 다 까먹어 무더운 한 여름에도 시원한 아야야 콩떡콩떡한 날에 흠뻑젖은 얼음 Party가 열리는 곳 파리바게뜨로 Follow Me 어른 아이 남녀 노소 모두가 찾는 돌얼음 아이스크림으로 Getting Hotter해지는 여름 싹 다 날려버릴 Count 머리 싸매고 Ready 닉허이르고로 띵 으메 차가와 달콤한 팥앙금 후식으로 방금 먹고 또 먹고싶은 쫄깃쫄깃 콩떡 달콤한 팥앙금 후식으로 방금 먹고 또 먹고싶은 쫄깃쫄깃 콩떡 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울 한 입 딱 떠먹어 텁텁함은 다 까먹어 무더운 한 여름에도 시원한 아야야 콩떡콩떡한 날에 흠뻑젖은 얼음 Party가 열리는 곳 파리바게뜨로 Follow Me 달콤한 팥앙금 후식으로 방금 먹고 또 먹고싶은 쫄깃쫄깃 콩떡 달콤한 팥앙금 후식으로 방금 먹고 또 먹고싶은 쫄깃쫄깃 콩떡 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 빈 숟가락을 채울 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울,"236,021",2013,AKMU,콩떡빙수,A♭ Major,4B,129.0,2:58,22.0,73.0,78.0,93.0,2.0,0.0,11.0,9.0,-5 dB,2013
84,형용돈죵 (정형돈 & G-DRAGON) 해볼라고,해볼라고,형용돈죵 (정형돈 & G-DRAGON),댄스,매일 말만 해볼라고 하지만 난 할 수 없었다고 용기를 내 고마 해볼라고 오늘 밤에 일 내볼라고 Wait a minute 형도니가 랩을 한다 호옹 호옹 호옹 지용이가 랩을 한다 호옹 호옹 호옹 우리같이 랩을 한다 호옹 호옹 호옹 보고 있나 듣고 있나 2G 쓰던 그 녀석 LTE로 갈아타면 그건 해볼라고 해 해 해볼라고 너랑 하트 주고 라스트팡 뭐 좀 해볼라고 해 해 해볼라고 술 못 마시던 그 녀석 흑기사에 목숨 걸면 그건 해볼라고 해볼라고 어떻게든 해볼라고 꿍스꿍스꿍스 쿵쿵따리쿵쿵따나 해볼라고 해볼라고 해볼라고 해 고름베개 그 녀석 라텍스로 바꿔 베면 그건 해볼라고 해 해 해볼라고 한번 해볼라고 멀쩡하던 그 녀석 갑자기 매의 눈 하면 you know 해볼라고 달 볼라고 해볼라고 해 Fashion의 완성은 얼굴 호옹 호옹 호옹 음악의 완성은 누구 형용돈줘 One plus one 용 plus 돈 하나하면 힙 둘하면 합 힙합 토요일엔 무한도전 보며 호호호 다 같이 따라 불러 해볼라고 One plus one 용 plus 돈 너와 내가 하나되어 say HIP HOP Wait a minute 형도니가 랩을 한다 호옹 호옹 호옹 지용이가 랩을 한다 호옹 호옹 호옹 우리같이 랩을 한다 호옹 호옹 호옹 보고 있나 듣고 있나 엉아야 호옹 엉아 엉아 엉아 HEY 엉아야 호옹 엉아 엉아 엉아 HEY 아직까지 형도니가 랩을 한다 아직까지 지용이도 랩을 한다 안끝났다 좀 더 있다 랩이 있다 시작한다 좀 더 있다 춤이 있다 춤 출게요 호옹 호옹 호옹 춤 출게요 어떻게든 해볼라고 호옹 호옹 호옹 호옹 호옹 호옹 춤 출게요 뭐 좀 해볼라고 호옹 호옹 호옹 호옹 호옹 호옹 어떻게든 해볼라고,"2,275",2013,OOPR,추풍감별곡,G Major,9B,120.0,2:41,23.0,28.0,76.0,30.0,60.0,0.0,28.0,6.0,-7 dB,2013
85,아웃사이더 슬피 우는 새 (Feat. 이수영),슬피 우는 새 (Feat. 이수영),아웃사이더,랩/힙합,잊겠습니다 내일도 그리울 테니 꽃 피고 봄이 오면 넌 내 곁에 올까 해 저문 언덕에서 널 기다릴 거야 고요한 밤 너의 온기가 뺨을 적실 때 오늘도 그 밤처럼 널 노래할 거야 오늘도 당신이 없는 이곳에서 하지만 당신의 흔적이 없는 곳이 없는 이곳에서 어찌 살아야할지 못내 걸음을 걸어야할지 울음을 할지 물음이 찰진 별 헤는 동녘 그리움 자옥한 하늘을 망연히 바라볼 뿐 난 오늘도 당신을 그리며 때 없이 노래합니다 구멍 난 가슴에 당신을 품고 끝없이 춤을 춥니다 짝 잃은 새처럼 애처로운 달빛을 벗 삼아 슬피 웁니다 눈물이 마르면 당신이 떠나간 자리를 서성입니다 외로워 내 말을 들어줄 사람이 필요해 가슴이 시려 차가워 누가 날 여기서 꺼내줘 끝없는 고난과 시련 달콤한 인생과 끝없는 외로움은 데칼코마니 행복을 부르는 주문을 맘속으로 수없이 외쳐본다 반쯤 감긴 눈으로 잠든 외로움을 달래본다 밤이 지나고 바위틈에서 꽃이 피면 그대는 올까 하염없는 빗물은 가엽게도 가녀린 낙엽처럼 춤을 추고 하릴없이 피고 지는 내 맘을 알까 꽃 피고 봄이 오면 넌 내 곁에 올까 해 저문 언덕에서 널 기다릴 거야 고요한 밤 너의 온기가 뺨을 적실 때 오늘도 그 밤처럼 널 노래할 거야 널 잊게 모두가 잠든 달빛 아래서 별과 바람 당신과 나 이렇게 우리만 깨어서 조용히 속삭였지 그때 우리는 말없이 서로의 상처를 꺼내놨고 서로가 서로의 비밀을 맘으로 묶고 언제가 될지도 모르는 그 날을 그리며 굳건히 약속했지 그때 그렇게 스쳐간 당신의 눈가에 눈물이 빛났고 내 맘에 아련히 피어난 한 송이 국화꽃 그 꽃을 당신께 드리게 될 줄 꿈에도 몰랐었지 난 오늘도 떠나간 당신을 그리며 때 없이 노래를 부르지 난 외로워 내 말을 들어줄 사람이 필요해 가슴이 시려 차가워 누가 날 여기서 꺼내줘 끝없는 고난과 시련 달콤한 인생과 끝없는 외로움은 데칼코마니 행복을 부르는 주문을 맘속으로 수없이 외쳐본다 반쯤 감긴 눈으로 잠든 외로움을 달래본다 밤이 지나고 바위틈에서 꽃이 피면 그대는 올까 하염없는 빗물은 가엽게도 가녀린 낙엽처럼 춤을 추고 하릴없이 피고 지는 내 맘을 알까 불러도 대답 없는 너 말없이 기다리는 나 여전히 대답 없는 너 아직도 기다리는 나 불러도 대답 없는 너 니 모습이 보이지 않아 말없이 기다리는 나 니 소리가 들리지 않아 여전히 대답 없는 너 언제나 같은 자리에서 시간이 흐르고 세월이 변해도 오늘도 너를 기다려 꽃 피고 봄이 오면 넌 내 곁에 올까 해 저문 언덕에서 널 기다릴 거야 고요한 밤 너의 온기가 뺨을 적실 때 오늘도 그 밤처럼 널 노래할 거야 꽃 피고 봄이 오면 넌 내 곁에 올까 해 저문 언덕에서 널 기다릴 거야 고요한 밤 너의 온기가 뺨을 적실 때 오늘도 그 밤처럼 널 노래할 거야 널 잊게 널 잊게 널 잊게 널 잊게 내일이면 사라질 거야 소리 없이 불어왔던 아픔도 슬픔도 고통도 계절이 바뀌면 모두 없어질거야 그리곤 홀연히 사라진 당신 스쳐간 바람처럼 영영 떠나가버린 당신 널 잊게 있겠습니다 오늘도 같은 자리에서,"9,280",2013,"Outsider, Lee Soo Young",Crying Bird (feat. Lee Soo Young),E Major,12B,93.0,4:21,23.0,75.0,56.0,36.0,78.0,0.0,11.0,16.0,-6 dB,2013
86,노을 만약에 말야 (전우성 Solo),만약에 말야 (전우성 Solo),노을,발라드,만약에 말야 우리 조금 어렸었다면 지금 어땠었을까 만약에 말야 우리 지금 이럴 거라면 후회 하진 않을까 세월에 닫혀진 우리의 연이 더는 허락되어 지지 않아도 만약에 말야 우리 조금 어렸었다면 지금 어땠었을까 만약에 말야 우리 지금 이럴 거라면 후회 하진 않을까 세상에 닫혀진 우리의 날이 이젠 바랜 기억 뿐 일 지라도 만약에 말야 우리 조금 어렸었다면 지금 어땠었을까 만약에 말야 우리 지금 이럴 거라면 후회 하진 않을까 만약에 말야 만약에 말야 만약에 말야 우리 같은 마음이라면 다시 되돌아볼까 만약에 말야 우리 정말 사랑했다면 지워 낼 수 있을까 만약에 말야,"38,151",2013,Noel,What if,E♭ Major,5B,76.0,3:49,33.0,25.0,47.0,33.0,97.0,0.0,11.0,3.0,-7 dB,2013
