,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
28,임현정 첫사랑,첫사랑,임현정,록/메탈,햇살처럼 눈부시게 다가와 나를 깨우던 그대는 봄비처럼 내게 스쳐 지나간 나의 첫사랑 그대는 오래전 영화 속에 소설 속에 주인공 이름처럼 너의 그 이름 이제 아련해 언제인가 나를 설레게 하던 나의 첫사랑 그대는 다시 누군가와 행복하기를 지나버린 사랑 그대 영원히 내 맘속에 기억 속에 남을 것만 같던 그때 그 상처 이젠 아련해 슬픈 영화처럼 나를 울렸던 나의 첫사랑 그대는 다시 누군가와 행복하기를 지나버린 사랑 그대 다시 누군가와 행복하기를 지나버린 사랑 그대 라 라라 라 라라라 라라 라라 라 라라 라라 라라 라 라라라 라라 라라 라 라 라라라 라 라라라 라라 라라 라 라라 라라 라라 라 라라라 라라 라라 라,"1,083",1999,Lim Hyun Jung,첫사랑,G Major,9B,120.0,4:15,8.0,81.0,57.0,59.0,3.0,0.0,44.0,4.0,-5 dB,1999
29,김연우 여전히 아름다운지,여전히 아름다운지,김연우,발라드,첨엔 혼자라는게 편했지 자유로운 선택과 시간에 너의 기억을 지운 듯 했어 정말 난 그런줄로 믿었어 하지만 말야 이른 아침 혼자 눈을 뜰때 내 곁에 네가 없다는 사실을 알게 될 때면 나도 모를 눈물이 흘러 변한 건 없니 날 웃게 했던 예전 그 말투도 여전히 그대로니 난 달라졌어 예전만큼 웃질 않고 좀 야위었어 널 만날때 보다 나를 이해해 준 지난 날을 너의 구속이라 착각했지 남자다운 거라며 너에겐 사랑한단 말조차 못했어 하지만 말야 빈 종이에 가득 너의 이름 쓰면서 네게 전활 걸어 너의 음성 들을 때 나도 모를 눈물이 흘러 변한 건 없니 내가 그토록 사랑한 미소도 여전히 아름답니 난 달라졌어 예전만큼 웃질 않고 좀 야위었어 널 만날때 보다 그는 어떠니 우리 함께한 날들 잊을 만큼 너에게 잘해주니 행복해야돼 나의 모자람 채워줄 좋은 사람 만났으니까,"28,910",1999,Kim Yeon Woo,여전히 아름다운지,F Major,7B,64.0,4:25,41.0,53.0,41.0,12.0,9.0,0.0,89.0,3.0,-8 dB,1999
30,이승환 그대는 모릅니다,그대는 모릅니다,이승환,발라드,나 그 이후로 한번도 그대를 못 본 것은 언제나 고개 숙이기 때문 나 그 이후로 그대를 듣지도 않았던 건 귀를 막고 나 알고 있는 그대만 숨겨 놓고 싶어서 떠난 뒤 우리 지워가기를 바랬죠 그러나 세상이 우릴 가만히 두지 않네요 나 그 이후로 다짐한 게 있죠 두번 다시 앞선 걱정으로 당신의 짐이 되지는 않아야만 한다고 나를 보나요 슬퍼 보이진 않나요 당신의 자랑스러운 추억인가요 그거면 돼요 얼마나 내가 그대를 그리워하며 사는지 짐작이라도 할 수가 있을까요 나 사는 모습 안 되어 보이더라도 너무 걱정은 말아요 내 몫이죠 그대만 편안하다면,"22,893",1999,LEE SEUNG HWAN,그대는 모릅니다 You Don’t Know,C# Major,3B,130.0,5:30,14.0,39.0,31.0,14.0,31.0,0.0,16.0,3.0,-8 dB,1999
31,안치환 사랑하게 되면,사랑하게 되면,안치환,포크/블루스,나 그대가 보고파서 오늘도 이렇게 잠 못 드는데 창가에 머무는 부드러운 바람 소리 그대가 보내 준 노래일까 보고파서 보고파서 저 하늘 넘어 그댈 부르며 내 작은 어깨에 하얀 날개를 달고 그대 곁으로 날아 오르네 훨훨 훨훨 날아가자 내 사랑이 숨 쉬는 곳으로 훨훨 훨훨 이 밤을 날아서 그댈 품에 안고 편히 쉬고파 나를 잠 못 들게 하는 사람아 보고파서 보고파서 저 하늘 넘어 그댈 부르며 내 작은 어깨에 하얀 날개를 달고 그대 곁으로 날아 오르네 훨훨 훨훨 날아가자 내 사랑이 숨 쉬는 곳으로 훨훨 훨훨 이 밤을 날아서 그댈 품에 안고 편히 쉬고파 훨훨 훨훨 날아가자 내 사랑이 숨쉬는 곳으로 훨훨 훨훨 이 밤을 날아서 훨훨 훨훨 나를 잠 못 들게 하는 사람아,"2,640",1999,안치환,사랑하게 되면,C# Major,3B,67.0,3:57,19.0,34.0,50.0,20.0,71.0,0.0,11.0,2.0,-8 dB,1999
32,김종환 사랑하는 날까지,사랑하는 날까지,김종환,성인가요/트로트,사랑은 운명 속에 언제나 살고 있다 가슴을 치는 슬픔 그 고통 속에도 나와 함께 길을 걷는다 외로움이 나는 싫어 당신을 선택했다 내가 사는 날까지 운명의 길 위에서 당신과 살고 싶다 너를 사랑하기에 내가 존재하는 것 널 위해 내가 살 수 있다면 나의 뜨거운 젊음 모두 다 주고 싶다 몇백년 사는 것도 아닌데 천년을 기다려도 너를 사랑하겠다 마지막 남은 사랑을 위해 내 꿈이 깨질까봐 불안한 삶이 싫다 내가 선택한 길을 내가 걸어가면서 사랑에 운명을 건다 너를 사랑하기에 내가 존재하는 것 널 위해 내가 살 수 있다면 나의 뜨거운 젊음 모두 다 주고 싶다 몇백년 사는 것도 아닌데 천년을 기다려도 너를 사랑하겠다 마지막 남은 사랑을 위해 천년을 기다려도 너를 사랑하겠다 마지막 남은 사랑을 위해 마지막 남은 사랑을 위해,458,1999,김종환,사랑하는 날까지,C Major,8B,74.0,4:05,6.0,35.0,46.0,31.0,75.0,0.0,11.0,3.0,-9 dB,1999
33,김경호 아름답게 사랑하는 날까지 (금지된 사랑 Ⅱ),아름답게 사랑하는 날까지 (금지된 사랑 Ⅱ),김경호,록/메탈,그래 내 안에서 살게 한거야 가엾은 너 아픔 재우고 내 가슴 어디에서도 숨 쉬고 있어 그런 널 내 안에서 죽게 한거야 잔인한 저 비를 맞듯이 착한 널 선택한 것은 눈물이 되어 숨이 막혀와 놔주려 했어 너를 내 품에 안으면 이 세상이 두려웠어 날 이해해줘 사랑해 본 사람들은 알거야 한 사람을 잊는다는 건 혼자 내린 죽음보다 아픈 걸 깨달았어 나를 거부했던 세상이지만 너를 위해 용서한 거야 니 안에 또 다른 사람이 살아가는 날 이 세상에 난 죽고 없는 거야 날 용서해줘 잠시 너를 슬픈 세상에 뒀어 나를 죽여 사랑한만큼 너와 같은 날에 눈감을 거야 어렵지만 선택했어 사랑해서 아플 우리 사랑을 가슴 안에 숨쉴거야 아름답게 사랑하는 날까지 난 살겠어,"11,921",1999,Kim Kyung Ho,아름답게 사랑하는 날까지(금지된 사랑Ⅱ),C Minor,5A,146.0,4:46,26.0,49.0,39.0,8.0,16.0,0.0,11.0,3.0,-8 dB,1999
34,김장훈 슬픈 선물,슬픈 선물,김장훈,발라드,다 끝난 일인거니 이젠 돌이킬수 없니 널 잊고 살아가야 하는건 나를 포기한다는 건데 잘 지내길 바란단 그 말 왜 내게 한거야 어떻게 너없는 동안 내가 편히 지낼수 있겠니 아직 다 못한말이 음 천마디도 넘지만 이제 다신 이제 두번 다신 생각하지 않을께 다시 시작할 너에게 혹시 내가 짐이 된다면 모두 다 지워버리면 돼 어렴풋한 기억 하나 남아있지 않도록 훗날 내 곁에 누군가 우리 사일 궁금해 하면 이젠 다 잊었단 말 대신 처음부터 정말 나는 너를 모른다고 말해줄께 자꾸만 눈물이 나 음 힘들게도 하지만 이제 다신 이제 두번 다신 생각하지 않을께 다시 시작할 너에게 혹시 내가 짐이 된다면 모두 다 지워버리면 돼 어렴풋한 기억 하나 남아있지 않도록 훗날 내 곁에 누군가 우리사일 궁금해 하면 이젠 다 잊었단 말 대신 처음부터 정말 나는 너를 모른다고 말해줄께 처음부터 우린 모르는 사이인거야,"2,824",1999,Kim Jang-Hoon,슬픈 선물,A Major,11B,138.0,5:31,27.0,40.0,50.0,9.0,11.0,0.0,19.0,3.0,-8 dB,1999
35,클론 돌아와,돌아와,클론,댄스,돌아와 나에게 돌아와 돌아와 나에게 모두 내가 잘못했어 더이상 망설이지 말고  나 이제 네게 자신있게 말할 수 있어 모두다 내 잘못이야 난 너를 잃기 싫어 별것도 아닌걸 갖고 사소한 말다툼땜에 난 자존심을 세워 너에게 상처를 줬지  난 너와 다툴때는 감정이 앞서 있었고 너와 헤어진다 해도 괜찮을 줄 알았는데 막상 몇일이 지나도 너는 연락이 없었고 너는 나의 전화조차 받으면 끊어버렸지   (나 이젠 네게 바라는 건 없어) 예전처럼 그 모습 그대로 돌아와 (난 니가 잠시 나를 떠난뒤에야) 모든걸 알았어 니가 내 전부란 걸 미안해 내가 속이 좁았어 언제나 참아주던 너에게 홧김에 나도 몰래 이별얘길 했던 지난 내 잘못을 용서해줘  돌아와(나에게 돌아와) 돌아와(나에게 돌아와) 더이상 망설이지 말고  난 몹시 취해 너의 집앞을 찾아갔지 불꺼진 너의 창문을 힘없이 난 바라보며 난 돌아서며 혼자 이렇게 말을 했었지 날 용서해 달라고 너에게 심했던 나를  이제와서 생각하면 웃어넘기면 되는 걸 사소한 말다툼까지에 내 입장만 우겨댔고 내 입장만 내세워서 너에게 상처를 주고 그때마다 난 바랬지 니가 먼지 사과하길  (나 이젠 네게 바라는 건 없어) 예전처럼 그 모습 그대로 돌아와 (난 니가 잠시 나를 떠난뒤에야) 모든걸 알았어 니가 내 전부란 걸 미안해 내가 속이 좁았어 언제나 참아주던 너에게 홧김에 나도 몰래 이별얘길 했던 지난 내 잘못을 용서해줘  돌아와 나에게 돌아와 돌아와 나에게 모두 내가 잘못했어 더이상 망설이지 말고 돌아와(나에게 돌아와) 돌아와(나에게 돌아와) 더이상 망설이지 말고,"1,263",1999,Clon,Come Back (Euro Mix),F Minor,4A,138.0,3:08,23.0,100.0,70.0,67.0,4.0,3.0,10.0,5.0,-3 dB,1999
36,김건모 부메랑,부메랑,김건모,발라드,다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 나를 걱정해서 내게 오는 거라면 이제는 아무렇지도 않아 니가 후회해서 돌아오는 거라도 이번에는 내가 싫어 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 이제야 간신히 너의 그늘 속에서 벗어나 담담할 수 있는데 난 항상 너에게 목을 메고 있다고 그렇게 착각 한 거니 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 다가오지마 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 다가오지마 언젠가 다시는 사랑 할 수 있데도 No no no no no 이젠 괜찮아 괜찮아 그 만큼 그만큼의 고통뿐 이젠 괜찮아 다가오지마 걱정하지마 오 이젠 괜찮아,"15,158",1999,Kim Gun Mo,Boomerang,F# Minor,11A,107.0,3:54,7.0,86.0,80.0,81.0,5.0,0.0,5.0,19.0,-4 dB,1999
37,일기예보 Beautiful Girl,Beautiful Girl,일기예보,발라드,Beautiful kim 내 사랑 Beautiful Kim 바라만 봐도 좋은 귀한 사람 그대는 나의 대장 오오 Beautiful Lee My daring beautiful Lee 내눈을 멀게 만든 묘한 사람 첫눈에 반한 사람 우우 신기한 Beautiful Lee 내곁에 있어줘 떠나지 말아줘 혼자는 이젠 싫어 싫어 나만 바라봐 줘 한눈 팔지 말아 언제나 지금처럼 Beautiful girl 행복을 주는 사람 아 그대와 함께라면 바다 건너 하늘 끝 땅 끝까지 내 사랑 Beautiful girl 너와 나 나와 너 둘이서 예 너와 나 나와 너 함께 해 예 너와 나 나와 너 둘이서 예 너와 나 나와 너 함께 해 예 내곁에 있어줘 떠나지 말아줘 혼자는 이젠 싫어 싫어 오오 나만 사랑해줘 한눈 팔지 말아 언제나 지금처럼 Beautiful girl 행복을 주는 사람 아아 그대와 함께라면 바다 건너 하늘 끝 땅 끝까지 내 사랑 Beautiful girl Beautiful girl 행복을 주는 사람 아아 그대와 함께라면 바다 건너 하늘 끝 땅 끝까지 내 사랑 Beautiful girl 내 사랑 Beautiful girl 내 사랑 Beautiful girl 내 사랑 Beautiful girl 내 사랑 Beautiful girl 내 사랑 Beautiful girl,"1,589",1999,일기예보,Beautiful Girl,D Major,10B,100.0,3:27,15.0,56.0,87.0,82.0,30.0,1.0,7.0,4.0,-7 dB,1999
38,박기영 시작,시작,박기영,록/메탈,오직 너만을 생각한 밤이 있었어 내가 정말 왜 이러는 건지 아무래도 니가 너무 좋아진게 아닐까 이게 바로 사랑인가 봐 처음 본 순간 나는 느꼈어 내가 기다리던 사람이 바로 너란 걸 난 네게 말하고 싶어 너를 사랑하고 있다고 모든 것을 네게 주고 싶다고 어떡해야 내 마음을 알겠니 니가 나의 전부라는걸 나의 마음을 너에게 보여주기가 이렇게도 어려운 줄 몰랐어 너를 위한 생각에 그렇게 많은 날들이 힘들게만 느껴진 거야 처음 본 순간 나는 느꼈어 내가 기다리던 사람이 바로 너란 걸 난 네게 말하고 싶어 너를 사랑하고 있다고 모든 것을 네게 주고 싶다고 어떡해야 내 마음을 알겠니 니가 나의 전부라는걸 이젠 혼자라고 생각하지마 너를 사랑하는 내가 있잖아 네게 말하고 싶어 너를 사랑하고 있다고 모든 것을 네게 주고 싶다고 어떡해야 내 마음을 알겠니 니가 나의 전부라는 걸 어떡해야 내 마음을 알겠니 니가 나의 전부라는 걸 니가 나의 모든 거야,"7,251",1999,Park Ki Young,시작,F Major,7B,158.0,4:29,10.0,37.0,69.0,57.0,73.0,0.0,9.0,5.0,-9 dB,1999
39,타샤니 하루 하루,하루 하루,타샤니,랩/힙합,et puis tu es parti je ne peux pas vivre sans toi Je pense a toi chaque jour et toute la nuit Je vous desir Tu me veux tu me manque et mon amour 혼자 있어도 난 슬프지 않아 그대와의 추억이 있으니 하지만 깊은 허전함은 추억이 채울 수 없는 걸 언젠간 나 없이도 살아갈 수 있을거야 차가운 그대 이별의 말에 할말은 눈물 뿐이라서 바라볼 수 없던 나의 그대 하루하루 지나가면 익숙해질까 눈을 감아야만 그댈 볼 수 있다는 것에 더이상 그대의 기쁨이 될수 없음에 나는 또 슬퍼하게 될거야 하루하루 지나가면 잊을 수 있을까 그대의 모습과 사랑했던 기억들은 끝내 이룰 수 없었던 약속들을 나는 또 슬퍼하고 말거야 Oawn lalls to dusk and again I find myself needin what was Souls of the late same enchained baby I'm to blame brought upon rain of cursing pain that shadows upon us in this vein that it I could obtain but the the pride can never admit to shame Yet I deny can't seem to lay what we had to die and not a day passes me by cried till waterfalls dissipate to dry flow I repent and reminice on everything you meant Alone at destinies end a path that I can never chance again Je t'aime 언젠가 나 없이도 살아갈 수 있을거야 차가운 그대 이별의 말에 할 말은 눈물 뿐이라서 바라볼 수 없던 나의 그대 하루하루 지나가면 익숙해질까 눈을 감아야만 그댈 볼 수 있다는 것에 나 이제 그대의 기쁨이 될수 없음에 나는 또 슬퍼하게 될거야 하루하루 지나가면 잊을 수 있을까 그대의 모습과 사랑했던 기억들은 끝내 이룰 수 없었던 약속들을 나는 또 슬퍼하고 말거야,980,1999,코케,하루 하루 : Originally Performed By 타샤니 Karaoke Verison,F Major,7B,134.0,4:34,1.0,36.0,59.0,91.0,6.0,63.0,10.0,3.0,-17 dB,1999
40,코요태 만남,만남,코요태,댄스,우리 이제 지난 일들 모두 잊어버려요 원치 않던 만남으로 가득했던 그런 날들 우리 이제 지금은 같이 노래 불러요 그렇게 그리던 당신과 만난 이날을 잊어도 되는 지워도 되는 추억일랑 생각지 말아요 당신과 만난 이 날이 행복함으로 흘러 흘러 시간 속에 묻혀진대도 얼굴 맞댄 이대로 살 수만 있다면 죽어서도 행복한 비둘기 처럼 그냥 지금 이대로 멈춰 서요 Gimme the mic yo as I go through make a way for goo and watch what I do microphone check 10G double 0 funky free style solo show wit the flow now put yo hands in the a yo and wave it like you just don’t kay yo if you’re down wit the sound of G double 0 let me hear you say hell yeah 우리 이제 지난 일들 모두 잊어버려요 원치 않던 만남으로 가득했던 그런 날들 우리 이제 지금은 같이노래 불러요 그렇게 그리던 당신과 만난 이날을 잊어도 되는 지워도 되는 추억일랑 생각지 말아요 당신과 만난 이 날이 행복함으로 흘러 흘러 시간 속에 묻혀진대도 얼굴 맞댄 이대로 살 수만 있다면 죽어서도 행복한 비둘기 처럼 그냥 지금 이대로 멈춰서 흘러 흘러 시간 속에 묻혀진대도 얼굴 맞댄 이대로 살 수만 있다면 죽어서도 행복한 비둘기 처럼 그냥 지금 이대로 멈춰 서요,"12,250",1999,코요태,Meeting,C Major,8B,138.0,3:34,32.0,99.0,70.0,96.0,7.0,0.0,26.0,4.0,-5 dB,1999
41,H.O.T. 아이야! (I yah!),아이야! (I yah!),H.O.T.,댄스,아이야 니가 속한 세상에 넌 너무너무나도 아름다운 세상 속에 넌 그렇게 모든것을 아름답게만 보는것만 배웠지 않니 추한것들은 가리라고 배웠지 난 그렇게 그렇게 난 그렇게 살고 싶지 않아 정말 난 그렇게 그런 무책임한 말들로 너무나 너무나 너무나 너무나 오래오래동안 버려져 왔던 날들날들 저리가 저리가 모조리가 모조리가 제발 가치없는 말로 유린하지마 Do you say it One for the Kid two for the all 그래 우리가 만든 헌장대로 지켜진게 뭐가 있는가 없다 없다 그들은 소외당하고 무시당하고 보호받지도 못하고 타고난 권리조차 지켜주지 못했고 그래 언제까지 이 따위로 살텐가 피우지도 못한 아이들의 불꽃을 꺼버리게 누가 허락했는가 언제까지 돌이킬 수 없는 잘못을 반복하고 살텐가 yeah 누구나가 다 평등하게 살아갈 때 모두 다 자기것만 찾지 않을 때 어떤 것이 무엇이 제일 소중한지 깨달을 때 그때 밝은 내일이 살아 돌아온다 Wow 멀어멀어 가야할 길이 Show shock turn your neigh borhood block into the battle field 이제 새 천년이 다가온다 no lie 우린 필요에 따라 복제 되어 버릴지도 모르지 yo Clon yourself echeew and i'm gonn' catch you ain't no turnin' back you won't be burnin' my kids Put'em up some dirty cash and a get tripher But I'm a Lifer a camouflage cypher from the roof top I might snipe ya 피우지도 못한 아이들의 불꽃을 꺼버리게 누가 허락했는가 언제까지 돌이킬 수 없는 잘못을 반복하고 살텐가 시간에 숨겨버린 진실의 날을 찾기 위해 가진 모든 것을 버렸어 끝까지 나에게 남아있는 또다른 미래를 찾겠어 What ya boys need I got about the P down straight about the p down make everybody get down say you around prays ways in a days days ain't that failt in them all with embrace hates 언젠가는 모든 것이 사라진대도 이겨낼 수 있게 도와줘야해 우리에게 남은 것이 사랑이라면 아낌없이 줘야해 아이야 아이야 아이야 아이야 우리들이 추구하는 모든 것들 언제나 그 안에 욕심은 없는지 지켜내야해 다음 세기가 올때까지,"17,580",1999,H.O.T.,I yah!,B Minor,10A,172.0,4:37,30.0,94.0,44.0,39.0,2.0,0.0,22.0,25.0,-3 dB,1999
42,샵 Lying,Lying,샵,댄스,오 오 가져가 가져가봐 니가 준 나의 모든걸 오 오 웃지마 웃기지마 난 네게 다시 가지 않아 와줘 봐줘 맞혀줘 내게 좀더 다가와줘 너와 다투고 돌아오는 길이 지겨 지겨 지겨워 기지개를 펴 뒤를 보면 온세상이 너를 아는 나를 아는 사람들 이런 스파이같은 너의 친구들도 지겨워 이유없이 보는 그대로만 얘기하는 것들 너의 귀로 흘러 들어가 혼돈스러운 장면으로 피키피키 돌아가는 필름 도대체 나를 뭘로 보고 이러는거야 날 항상 바보로 보는거야 니깟게 뭘 안다고 내게 이러는거야 싫어 웃기지도 않는거야 짜증내도 참아 화를 내도 참아 너라면 그랬어 이젠 나도 싫어 두 번다신 싫어 니가 준 모든걸 가져가 사랑만해도 나는 하루가 모자라 너를 미워할 시간이 없어 이젠 내게 하루하루가 바쁠걸 너를 지워버릴테니까 오 오 가져가 가져가봐 니가 준 나의 모든걸 오 오 웃지마 웃기지마 난 네게 다시 가지 않아 오 처절하게 나 무너져 버려 슬퍼 나에게서 슬픈 기억 추억 지워버려 외로워 나 눈물 슬픔 나 모두가 다 너와 함께 한 날 나의 마음속에 후회를 지금도 너를 사랑해 휴 내게 남은 내겐 그대하나 휴 내게 남은 내겐 그대하나 휴 내게 남은 내겐 그대하나 휴 내게 남은 내겐 그대하나 지금부터 약 이년전에도 포기않고 계속 만나왔어 홀로 남을뻔 했어 WOW 우리 사랑은 영원한데 너는 어떻게 그렇게 변할 수가 있어 so so 리듬과 그대와 함께 춤을 그대를 속이며 바르게 다가가는 나의 품위 We got the rhythm and it's poundin body's soul to the floor once more driving all them suckas heading for the door damn sure comin at sa like a magnuym fourty four with my planetary rhymin timin ready for my war to the show 인것 처럼 우리는 그들을 속이지 않아 comin sharp justified we the SHARPS 하루가 이리길 줄 난 정말 몰랐지 니가 없는 하루가 이럴줄 그날 밤 너를 보내고 난 뒤에 돌아와 너를 잊지 못해 비틀비틀 기다려도 없어 나는 이제없어 너에겐 없나봐 이럴줄 몰랐어 나는 두고왔어 네게 준 내모든 사랑을 나의 다른 거짓말은 모두 알더니 그 날만은 왜 모르는거야 내가 너아니면 어딜 또 가냐고 하루종일 비틀비틀비틀 사랑만 하기에도 하루가 모자라 미워하고 말 시간이 없어 이젠 내겐 하루하루가 힘들어 그게 모두 거짓말이라고 오 오 가지마 가지마라 발병이 나고싶냐고 오 오 웃지마 웃기지마 난 거짓말이었다고 오 오 가지마 가지마라 난 널 어쩔수 없다고 오 오 기다려 기다려봐 이젠 거짓이 아니야,"2,288",1999,S#arp,Lying,F# Minor,11A,128.0,4:04,21.0,90.0,88.0,81.0,8.0,0.0,36.0,11.0,-3 dB,1999
43,홍경민 내 남은 사랑을 위해,내 남은 사랑을 위해,홍경민,발라드,내 앞에 니가 와 있다는 걸 이미 알고 있지만 어차피 널 볼수 없어서 널 모른척하는 날 이해해야 해 이럴때 나의 곁에 누군가 사랑인 척 있으면 이젠 널 다 잊은줄 알고 날 다시는 찾지 않을텐데 아직도 혼자인 나를 보면서 넌 또 얼마나 울런지 너를 위해 아무리 감추려해도 널 생각하면 눈물이나 안돼 안돼 왜 떠나지 못해 내 곁에 있어도 너를 볼 수 없는데 안돼 안돼 날 다시 찾지마 내 남은 사랑을 보면 뭐해 넌 이미 떠난 걸 괜찮아 널 잃은 슬픈 절망도 그리 길지 않을꺼야 세월가면 그 많은 추억조차도 지워질테니 편히 떠나 안돼 안돼 더 힘만 들잖아 한번 만이라도 보고싶은 내맘이 안돼 안돼 다 소용없잖아 다 잊어버리고 그냥 떠나 안돼 안돼 날 다시 찾지마 내 남은 사랑을 보면 뭐해 넌 이미 떠난 걸,"2,125",1999,Hong Kyung-min,내 남은 사랑을 위해,E Minor,9A,144.0,4:29,19.0,55.0,48.0,12.0,16.0,0.0,20.0,3.0,-7 dB,1999
44,권진원 Happy Birthday To You,Happy Birthday To You,권진원,발라드,이슬비가 내리는 오늘은 사랑하는 그대의 생일날 온종일 난 그대를 생각하면서 무엇을 할까 고민했죠 난 가까운 책방에 들러서 예쁜 시집에 내 맘 담았죠 그 다음엔 근처 꽃집으로 가서 빨간 장미 한 송일 샀죠 내려오는 비를 맞으며 그대에게 가는 길 너무 상쾌해 품 속에는 장미 한 송이 책 한 권과 그댈 위한 깊은 내 사랑 아름다운 그대를 만난 건 하느님께 감사드릴 우연 작은 내 맘 알아주는 그대가 있기에 이 세상이 난 행복해 난 가까운 책방에 들러서 예쁜 시집에 내 맘 담았죠 그 다음엔 근처 꽃집으로 가서 빨간 장미 한 송일 샀죠 내려오는 비를 맞으며 그대에게 가는 길 너무 상쾌해 품 속에는 장미 한 송이 책 한 권과 그댈 위한 깊은 그댈 위한 깊은 그댈 위한 깊은 내 사랑 아름다운 그대를 만난 건 하느님께 감사드릴 우연 작은 내 맘 알아주는 그대가 있기에 이 세상이 난 행복해 너무 너무나 행복해 Happy birthday to you to you,"1,272",1999,Jin-Won Kwon,Happy Birthday to You,G Major,9B,106.0,2:57,26.0,48.0,76.0,74.0,37.0,0.0,13.0,3.0,-8 dB,1999
45,컨츄리 꼬꼬 Gimme! Gimme!,Gimme! Gimme!,컨츄리 꼬꼬,댄스,사랑이 듬뿍담긴 편지를 받았어 편지와 함께 한아름 꽃도 받았어 꽃다발 속에 담긴 너의 그 마음이 정말 좋았어 sexy oh 너를 기다리다가 그냥 돌아왔어 돌아오는 그 길이 너무 외로웠어 밤하늘에 뜬별이 내가슴에 떨어지네 사랑이라고 말해 언제나 나를 사랑한다고 달려와 내가슴에 안겨줄 너를 기다리는 나에게로 oh Gimme Gimme Gimme Gimme Gimme Gimme 사랑을 Tell me Tell me Tell me Tell me Tell me Tell me 나에게 깊이 깊이 깊이 깊이 깊이 깊이 남겨둘 사랑을 찾아서 날 떠나간 희미해진 기억속에 니가 남긴 사랑을 향기로운 그입술에 잊지못할 추억은 다시 돌아올거야 내가슴의 운명처럼 이제 너도 내게 날 돌아와 달라는 사실을 나 너무 외로워 지금 나 너만 있으면 되는데 기회는 지금 있어 지겨워 하지마 나도 지금 너처럼 지 쳐 가 순정을 다 바쳐서 너를 사랑했어 뜨거운 그 날 밤도 우리 시를 썼고 그렇게 아름다운 여자는 세상에 처음이었어kiss me 그후로 오랬동안 너무 행복했고 사랑의 장난으로 우린 헤어졌지 나의 눈에 눈물이 가슴속에 떨어지네 사랑이라고 말해 언제나 나를 사랑한다고 달려와 내가슴에 안겨줄 너를 기다리는 나에게로 oh Gimme Gimme Gimme Gimme Gimme Gimme 사랑을 Tell me Tell me Tell me Tell me Tell me Tell me 나에게 깊이 깊이 깊이 깊이 깊이 깊이 남겨둘 사랑을 찾아서 날 떠나간 희미해진 기억속에 니가 남긴 사랑을 향기로운 그입술에 잊지못할 추억은 다시 돌아올거야 내가슴의 운명처럼 Make me a baby Make me be you alright girl I just like the way You are sexy baby Want make you grow oh tonight girl 내사랑을 그대에게 원 투 쓰리 oh Gimme Gimme Gimme Gimme Gimme Gimme 사랑을 Tell me Tell me Tell me Tell me Tell me Tell me 나에게 깊이 깊이 깊이 깊이 깊이 깊이 남겨둘 사랑을 찾아서 날 떠나간 희미해진 기억속에 니가 남긴 사랑을 향기로운 그입술에 잊지못할 추억은 다시 돌아올거야 내가슴의 운명처럼,"1,365",1999,코케,Gimme! Gimme! : Originally Performed By 컨츄리 꼬꼬 Karaoke Verison,C# Minor,12A,147.0,3:47,2.0,69.0,69.0,55.0,12.0,92.0,13.0,4.0,-14 dB,1999
