,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
48,씨스타 Push Push (푸시 푸시),Push Push (푸시 푸시),씨스타,댄스,Push Push Baby Oh Push Baby  Push Push baby Just like SISTAR  Push Push Baby Oh Push Baby  Push Push baby Made by brave Sound  Push Push Baby 맘을 받아줘  Push Push Baby Boy  Push Push Baby 달콤한 말로  Push Push Baby Boy  Wake up Wake up  감은 두 눈을 떠 Wake up  감추려 하지마  이미 넌 내 손바닥 내 Radar  내꺼 내꺼 누가 뭐래도 넌 내꺼  나는 누구보다 예뻐  We the B E S T SISTAR  Welcome Welcome  To the New new new World  네가 뭔데 감히 누굴 평가해  No No No More  높이 높이 날지 널 보고 윙크하지  Baby I might Take you Higher  난 뭔가 다른걸 Sexy 한 Baby Girl  넌 푹 빠질걸 미쳐버릴지도 몰라  난 색다른 걸 Sexy한 Baby Girl  넌 완전 빠질걸 이젠 나만 바라봐줘  Push Push Baby 맘을 받아줘  Push Push Baby Boy  Push Push Baby 달콤한 말로  Push Push Baby Boy  pushing me 내 맘을 가져봐  We gonna steal your heart  날 뺏어보라고  이 떨리는 맘을 차마 난  I can't stop  널 향한 내 맘을 차마 난  I won't stop  Keep pushing Keep pushing  쉴틈없이 Keep on dashing  색다른 fashion I'm on Fire  난 누구보다 Flyer  눈 돌려 내게 모든 시선이 꽂혀  돌아선 니맘을 고쳐  뜸들이다간 나를 놓쳐  I got ya I got got got got got ya!  난 뭔가 다른걸 Sexy 한 Baby Girl  너는 푹 빠질걸 미쳐 버릴지도 몰라  나는 색다른 걸 Sexy한 Baby Girl  넌 완전 빠질걸 이젠 나만 바라봐줘  Push Push Baby 맘을 받아줘  Push Push Baby Boy  Push Push Baby 달콤한 말로  Push Push Baby Boy  Eh o eh o eh o eh o  eh o eh o Boy  eh o eh o eh o eh o  eh o eh o Boy Boy Boy Boy Boy  Push Push Baby Oh Push Baby  Push Push baby Just like SISTAR  Push Push Baby Oh Push Baby  Push Push baby Made by brave Sound,"48,423",2010,Karaoke K-Pop Bar,Push Push 푸시푸시 (Originally Performed by Sistar 씨스타) [Karaoke Version],Key,Camelot,BPM,Duration,0.0,61.0,70.0,82.0,0.0,86.0,14.0,5.0,-10 dB,2010
49,2am 웃어 줄 수 없어서 미안하다,웃어 줄 수 없어서 미안하다,2am,발라드,헤어지자 오늘 무슨 말이라도 내게 하지 말아줘 장난스런 너의 말도 받아줄 수가 없어 사랑하냐는 그 말도 이젠 묻지 말아줘 넌 믿을 수가 없겠지만 나 헤어지려 해 오 힘들 때면 안아주던 아플 때도 감싸주던 그랬던 내가 그랬던 내가 너와 더이상 웃어줄 수가 없어서 미안하다 미안하다 우리 그만 헤어지자 웃어줄 수가 없어서 미안하다 미안하다 우리 그만 헤어지자 헤어지자 헤어지자 헤어지자 너를 보내고서 나도 많이 힘들었어서 이젠 너 없이 혼자서 나도 살아보려 해 잘 지내냐는 그 말도 이젠 묻지 말아줘 넌 믿을 수가 없겠지만 나 아주 잘 지내 오 힘들 때면 안아주던 아플 때도 감싸주던 그랬던 내가 그랬던 내가 널 잊어보려 해 울어줄 수도 없어서 미안하다 미안하다 우리 마주치지 말자 울어줄 수가 없어서 미안하다 미안하다 우리 마주치지 말자 아닌데 이게 난 아닌데 아직도 널 사랑 하는데 웃어줄 수가 없어서 미안하다 미안하다 우리 그만 헤어지자 헤어지자,"8,485",2010,2AM,웃어 줄 수 없어서 미안하다,C Major,8B,144,3:05,28.0,59.0,67.0,43.0,69.0,0.0,8.0,4.0,-4 dB,2010
50,2PM Without U,Without U,2PM,댄스,I’m gonna get stronger 그래 헤어진 게 더 좋아 어차피 언젠 간 너와 이런 일이 있었을 것 같애 넌 분명히 이랬을 것 같애 그럴 바에야 차라리 지금인 게 낫지 깊이 사랑하게 되고 나서 알지 않은 걸 다행으로 생각해 그래서 I’m ok 내 모든걸 아낌없이 다 줬어 너를 믿었기에 내 모든걸 다 줬어 넌 그걸 버렸어 I gave you my everything 그래서 이젠 I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you 너 없이 멋지게 더 멋지게 일어날 거야 살아갈 거야 Listen everything happens for a reason everything happens for a reason 다른 남잘 만난 거는 이번 한 번뿐 이라는 말도 안 되는 말로 보나마나 탄로 날 얘기 말고 그냥 돌아서 내가 너무 아퍼 너를 보는 게 그만 하고 싶어 매일매일 나는 속고 있었어 네가 어떤 사람인지 조차 몰랐어 이제는 알았어 넌 사랑을 몰라 그래서 이젠 I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you 너 없이 멋지게 더 멋지게 일어날 거야 살아갈 거야 왜 내게 이랬니 why 대체 내게 왜 그랬니 made me cry 우리가 가졌던걸 다 버릴 정도로 값어치 있는 일이었던 건 맞니 우리가 함께했던 시간들이 또 함께 할 수 있었던 시간들이 아쉽지도 않니 너는 상관없니 지금 넌 Are you ok without me I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you 너 없이 멋지게 더 멋지게 일어날 거야 살아갈 거야,"22,851",2010,2PM,Without U,C# Major,3B,132,3:22,43.0,76.0,78.0,48.0,1.0,0.0,37.0,17.0,-6 dB,2010
51,엠블랙 Y,Y,엠블랙,댄스,MBLAQ yeah let's again 2010 let's go somebody누군가 나를 좀 말려줘요 어떻게 이렇게 당할수가 있나요 너무나 믿었던 그녀가 날 밟은채 차갑게 등을 돌려 니가 나를 떠나서 뭘 할수 있겠니 난 아직도 깨닫지 못하겠다 나는 너를 나는 마지막으로 네게 기회를 준다 이젠 어쩔 수 없어 give to ma Y listen to ma Y 제발 나를 돌아봐 give to ma Y 대답해 내게 왜이러는지 말을 해봐 oh yeah nobody 이젠 날 말리지 말아줘요 더이상 그녀에게 놀아나기 싫어 천천히 이젠 난 주먹을 쥐려해요 복수를 시작하려 니가 나를 떠나서 뭘 할 수 있겠니 난 걱정을 주겠어 내가 받은 상처만큼 나는 마지막으로 네게 기회를 준다 천천히 다가간다 give to ma Y listen to ma Y 제발 나를 돌아봐 give to ma Y 대답해 내게 왜이러는지 말을 해봐 oh yeah oh oh ho ho ho oh that's right oh oh ho oh oh ho 내 맘이 무너져가 oh oh ho oh oh ho mblaq oh oh ho oh oh ho give it up 제발 말해봐 내게  Let e just slow down 니가 움직이는 그모든 걸 말했던 그 박자에 맞춰서 질렀던 나의 널 부르는 외침이 비웃던 그 모습 지우려 애쓰던 걸 들어봐 내 노랠 listen to ma ah ah ah 실컷 울어봐 가지마 널 씹어서 뱉어준다 give to ma Y listen to ma Y 제발 나를 돌아봐 give to ma Y 대답해 내게 왜이러는지 말을 해봐 oh yeah oh oh ho ho ho oh that's right oh oh ho oh oh ho 내 맘이 무너져가 oh oh ho oh oh ho mblaq oh oh ho oh oh ho it's body let's move it's over babe oh yeah it's over babe it's over,"3,057",2010,MBLAQ,Y,B♭ Minor,3A,123,3:29,42.0,79.0,96.0,88.0,3.0,0.0,10.0,14.0,-5 dB,2010
52,조권 고백하던 날,고백하던 날,조권,댄스,어떻게 말할까 수백 번 생각하느라 잠을 설쳐서 얼굴도 엉망이고 오늘 따라 머리까지 맘에 안들어 하루종일 안절부절 어느새 너를 만나기 한 시간 전 꽃집에 들러 꽃을 좀 사려는데 장밀 살까 다른 꽃 살까 에라 모르겠다 아줌마 이쁘게 해 주세요 오늘은 널 만나면 이쁘다고 말하려 했는데 얼굴 보자마자 내가 꽃 샀으니까 니가 밥 사 어쩜 이런 말만 나와 도대체 멍청한 건지 아님 순진한 건지 이렇게 한심한 말만 튀어나와 사실은 내가 하려 했던 말은 말야 난 널 사랑해 밤 새워 연습했던 말 다 잊어 버리고 멋 없이 그냥 건넨 꽃다발에도 밝게 웃어 주던 많이 좋아하던 넌 천사야 you are my angel 밥 먹고 이런 저런 얘길 나누며 언제 말할까 기회만 엿보다가 지금 할까 지금이야 사실 나 이젠 아무것도 안 들려 내 맘은 너 아니면 안 된다고 말하려 하는데 둘 다 외로운데 한 번 만나 볼래 계속 이런 말만 나와 도대체 멍청한 건지 아님 순진한 건지 이렇게 한심한 말만 튀어나와 사실은 내가 하려 했던 말은 말야 난 널 사랑해 밤 새워 연습했던 말 다 잊어 버리고 멋 없이 그냥 건넨 내 고백에도 밝게 웃어주며 고갤 끄덕여 준 넌 천사야 you are my angel 널 사랑해 널 사랑해 밤새 연습하고 하지 못한 말 널 좋아해 널 사랑해 꼭 해 주고 싶던 말 oh 도대체 멍청한 건지 아님 순진한 건지 이렇게 한심한 말만 튀어나와 사실은 내가 하려 했던 말은 말야 난 널 사랑해 밤 새워 연습했던 말 다 잊어 버리고 멋 없이 그냥 건넨 내 고백에도 밝게 웃어주며 고갤 끄덕여 준 넌 천사야 you are my angel you are my angel 내가 더 잘 할게,"2,959",2010,코케,고백하던 날 : Originally Performed By 조권 Karaoke Verison,Key,Camelot,BPM,Duration,0.0,51.0,56.0,34.0,12.0,90.0,8.0,3.0,-15 dB,2010
53,씨스타 가식걸,가식걸,씨스타,댄스,You know It's BRAVESOUND We doin' it again Sistar second single Uh Shady girl 영화를 볼 때 면 난 깜짝 놀래야해 너와 밥 먹을 때 난 항상 남겨야해 슬프지 않아도 눈물을 흘려야해 이런 내 마음을 너는 알고 있는지 물 한잔 마시고 난 취한 척 해야해 아무리 힘들어도 항상 웃어야 해 배가 나와 보일까봐 긴장해야돼 이런 내 마음을 너는 알고 있는지 난 너만 사랑하는 가식걸이야 난 너만 바라보는 가식걸이야 I need you boy 이렇게 너만을 사랑하는데 난 조마 조마 조마해 니가 떠날까봐 난 불안 불안 불안해 시간이 흐를수록 나의 맘이 나의 맘이 너만을 생각하는 가식걸 난 항상 귀찮아도 매일 화장을 하고 다리가 아파도 굽 높은 하이힐 신고 너에게 잘 보이려고 예쁜 옷 입고 이런 내 마음을 니가 알기나해 잘생긴 남잘 봐도 니가 최고라 하고 전화로 수다 떨다 너 땜에 빨리 끊고 혹시나 집에 올까 봐 청소를 하고 이렇게 힘든 내 맘 니가 알기나 해 난 너만 사랑하는 가식걸이야 난 너만 바라보는 가식걸이야 I need you boy 이렇게 너만을 사랑하는데 난 조마 조마 조마해 니가 떠날까봐 난 불안 불안 불안해 시간이 흐를수록 나의 맘이 나의 맘이 너만을 생각하는 가식걸 겉으론 웃지만 속으로는 울고 있는 나 너의 눈길을 한 없이 끝 없이 기다리는 나 화가 나 가식적인 내 모습을 볼때마다 왜 난 니 앞에만 서면 작아지는 걸까 왜일까 I don't know why 난 너만 사랑하는 가식걸이야 난 너만 바라보는 가식걸이야 I need you boy I care about you so much You're so special to me I luv you boy 난 조마 조마 조마해 니가 떠날까봐 난 불안 불안 불안해 시간이 흐를수록 나의 맘이 나의 맘이 너만을 생각하는 가식걸,"48,423",2010,SISTAR,Shady Girl,F# Minor,11A,125,3:15,35.0,88.0,79.0,91.0,8.0,0.0,7.0,5.0,-4 dB,2010
54,허각 언제나,언제나,허각,발라드,널 사랑해 시간이 흘러도  널 사랑해 세상이 변해도  난 언제나 내 곁을 지켜주는 네가  있어서 참 다행이야  고마워  아침에 눈을 뜨면 늘 네 생각에 나  환한미소로 시작하고  지친하루 끝에서 또 네 생각에 난  누구보다 더 난 행복한 사람  이제 슬프지 않아 다신 울지도 않아  내 모든 걸 다 바쳐서  널 사랑해 시간이 흘러도  널 사랑해 세상이 변해도  난 언제나 내 곁을 지켜주는 네가  있어서 참 다행이야  고마워    니가 눈물 흘려도 멈춰줄 순 없지만  너의 곁에서 함께 울어줄게  이제 아프지 말자 다신 울지도 말자  내 모든 걸 다 바쳐서  널 사랑해 시간이 흘러도  널 사랑해 세상이 변해도  난 언제나 내 곁을 지켜주는 네가  있어서 참 다행이야  고마워  천 번을 넘어져도  또다시 쓰러져도  다시 일어날거야  비바람 몰아쳐도  어둠이 내려도 널 지켜줄게    너 때문에 하루를 살아가  너 때문에 내 심장은 뛰어  저 하늘에 소리쳐 사랑할 한 사람  세상에 너 뿐이라고  사랑해,"51,109",2010,Huh Gak,Always,B Major,1B,158,3:52,31.0,82.0,35.0,45.0,32.0,0.0,7.0,5.0,-3 dB,2010
55,시크릿 Madonna,Madonna,시크릿,댄스,오 내 맘이야 맘이야 맘이 맘이야 오 내 맘이야 맘이야 맘이 맘이야 Ma Ma Ma Ma Madonna donna Madonna donna donna 모두가 Hot Hot 나땜에 나땜에 나땜에 Hot Hot Hot Madonna donna Madonna donna donna 느껴봐 날 날 모두다 모두다 모두다 Hot Hot Hot 보여줘도 믿을 수가 없는 그 누구도 상상할 수 없는 Oh Oh Oh Oh Oh Oh Lady Lady Lady 따라 할 수 없는 패셔니스타 내가 하면 그게 Trendy hot style Oh Oh Oh Oh Oh Oh Lady Lady Lady 하고 싶은 대로 생각 하면 돼 자신 있게 하고 싶은 대로 해 Oh Lady Everytime make it hot Oh Lady 좀 더 소리쳐봐 Make it high 당당하게 자신 있게 말해봐 솔직하게 네 맘을 다 말해봐 사는 거야 바로 나처럼 Ma Ma Ma Ma Madonna donna Madonna donna donna 모두가 Hot Hot 나땜에 나땜에 나땜에 Hot Hot Hot Madonna donna Madonna donna donna 느껴봐 날 날 모두다 모두다 모두다 Hot Hot Hot 오 내 맘이야 맘이야 맘이 맘이야 내 맘이야 맘이야 맘이 맘이야 오 내 맘이야 맘이야 맘이 맘이야 맘 맘 맘 내 맘이야 내가 내가 바로 Sexy Icon 그 누구도 막지 못할 Control Oh Oh Oh Oh Oh Oh Lady Lady Lady 두려울 게 없는 Super Women 무서울 게 없는 Wonder Women Oh Oh Oh Oh Oh Oh Lady Lady Lady 느낌 있게 도도하게 그렇게 과감하게 센스 있게 그렇게 Oh Lady 망설이지 말고 느껴봐 Oh Lady 지금 이순간을 즐겨봐 당당하게 멋있게 늘 그렇게 여신처럼 빛나게 늘 그렇게 사는 거야 바로 나처럼 Ma Ma Ma Ma Madonna donna Madonna donna donna 모두가 Hot Hot 나땜에 나땜에 나땜에 Hot Hot Hot Madonna donna Madonna donna donna 느껴봐 날 날 모두다 모두다 모두다 Hot Hot Hot 오 내 맘이야 맘이야 맘이 맘이야 내 맘이야 맘이야 맘이 맘이야 오 내 맘이야 맘이야 맘이 맘이야 맘 맘 맘 내 맘이야 Like A 생각대로 너를 맡겨 Fire 지난 시간들을 태워 M A D O Double N A 자신 있게 몸을 움직여 Move it Groove it Shake it 누구보다 미치게 더 신나게 아무도 따라 하지 못하게 Yo 이제부터 모든걸 다 보여줄게 Wanna Wanna Wanna Wanna Primadonna Ma Ma Ma Ma Madonna donna Madonna donna donna 모두가 Hot Hot 나땜에 나땜에 나땜에 Hot Hot Hot Madonna donna Madonna donna donna 느껴봐 날 날 모두다 모두다 모두다 Hot Hot Hot Madonna donna Madonna donna donna 모두가 Hot Hot 나땜에 나땜에 나땜에 Hot Hot Hot Madonna donna Madonna donna donna 느껴봐 날 날 모두다 모두다 모두다 Hot Hot Hot 모두다 모두다 Hot Hot Hot,"6,775",2010,Secret,Madonna,Key,Camelot,BPM,Duration,43.0,95.0,74.0,82.0,2.0,0.0,10.0,11.0,-4 dB,2010
56,손담비 queen,queen,손담비,댄스,Oh Ladies This is your story 잘 듣고 널 찾아 hey listen 더 높은 네 Kill heels 네 over denim loo-looks 손끝 빛나는 bling bling 핑크빛 lip glo-loss 거울 속에 비친 널 한번 바라봐 Oh 그래 그래 You so cool 널 사로잡은 Girl So Sexy Hey 훔쳐보는 Mr. smarty Oh 화려한 너를 느껴봐 라리라 네 생각 생각대로 될 수 있지 1 2 3 4 Do you wanna 이제 wake up wake up wake up wake wake up wake up wake up wake up wake wake up Just wake up wake up wake up wake wake up 모두 다 원하는대로 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 원하는대로 아틸리싸이 네 하루가 새롭길 원할 때 Something 간절히 이루기를 원할 때 마땅한 주문이 없을 때 이게 바로 dB Made Style The Object is Anti Bore 바로 PLEDIS Made Style This is the Magic Show We'll offer and make the Show Hey little girl big girl 눈뜨고 둘러봐봐 널 부르는 저 Call Ring Ring 번호표가 필요하지 네 안에 숨어있던 너를 깨워봐 그래 그래 You so cool 널 사로잡은 Girl So Sexy Hey 훔쳐보는 Mr. smarty Oh 화려한 너를 느껴봐 라리라 네 생각 생각대로 될 수 있지 1 2 3 4 Do you wanna 이제 wake up wake up wake up wake wake up wake up wake up wake up wake wake up Just wake up wake up wake up wake wake up 모두 다 원하는대로 아틸리싸이 이제 wake up wake up wake up wake wake up wake up wake up wake up wake wake up Just wake up wake up wake up wake wake up 모두 다 원하는대로 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 이루어져라 아틸리싸이 모두 다 원하는대로 아틸리싸이 아틸리싸이 아틸리싸이 아틸리싸이 dB style 아틸리싸이,"1,980",2010,Son Dam Bi,queen,F Major,7B,126,3:16,34.0,89.0,74.0,44.0,12.0,0.0,30.0,6.0,-2 dB,2010
57,Supreme Team 왜,왜,Supreme Team,랩/힙합,왜 헤어지잔 너의 말 나를 찢어버린 그 말 차가워진 네 몸에 내 이름 대신 채워진 말 믿지 못 했어 믿을 수 없어서 My luv don't tell me a lie 내 곁에 있어줘 당연히 난 장난이거나 아님 잠깐 나에게 뭔가 삐친게 있겠지 하고 착각 했어 툴툴 대는 네 말투 줄어든 만남의 횟수 얼어붙은 네 표정 땜에 꺼져가는 내 맘의 횃불 그 어떤 아름다운 말로도 수습하기 힘든 지금 내 남은 믿음까지 시들해질 필요는 없다고 느끼는데 예전 같지 않아 화도 꾹꾹 참으면서 네 자신을 숨기는 게 네가 말해주기 전까진 내가 뭘 잘못했는지 조차 깨닫지 못하는 것 잘 알잖아 죽느니 사느니 했던 이별 앞에서도 우린 수십 번 떨어졌다가도 다시 만났잖아 마지막이라는 말도 이제 마지막이니까 잠시만이라도 나와 줘 너의 집 앞이니까 헤어지더라도 서로 얼굴은 보고 끝내 나에게 아쉬움이라도 남아있다면 좋게 끝내 헤어지잔 너의 말 나를 찢어버린 그 말 차가워진 네 몸에 내 이름 대신 채워진 말 믿지 못 했어 믿을 수 없어서 My luv don't tell me a lie 내 곁에 있어줘 왜라니 내가 네 남자친구잖아 말 한마디로 다 떼 내 버릴 사인 아니잖아 왜라니 이렇게 툭 던져놓으면 안되지 떠나고 싶은 맘 그 맘까진 다 이해할 테니 도망가듯 떠나진 말아 얘기 좀만 더 하자 네가 못된 거야 이건 미안하단 말 그딴 건 기대도 안하니까 일단 와서 얼굴보고 말해 아직 우리 그 정도론 가까워 난 아까워 네가 버리고 싶어 하는 기억들 네 입장에서 난 사라져야 되지 그렇게 미웠고 내가 싫었으면 미리 티라도 내지 내가 심하게 눈치 없던 것도 아닌데 꼭 지금 갑자기 꺼지라는 식으로 전부 다 밀어내야 됐는지 한번만 더 물어볼게 한번만 더 대답해 한번만 다시 생각해 헤어지잔 너의 말 나를 찢어버린 그 말 차가워진 네 몸에 내 이름 대신 채워진 말 믿지 못 했어 믿을 수 없어서 My luv don't tell me a lie 내 곁에 있어줘 내가 먼저 왜냐고 묻고 싶은 맘도 있지만 물어봤자 돌아올 대답도 왜 왜 왜 이렇게 꼭 힘겹게도 끝내야 되냐고 내가 먼저 왜냐고 묻고 싶은 맘도 있지만 물어봤자 돌아올 대답도 다 왜 왜 왜 왜 왜 왜  굳어버린 네 볼에 의미 없는 내 입맞춤 부끄런 내 손으로 헝클어진 널 빗어내도 마지막인데 이게 끝인 건데 My luv don't leave me alone 날 떠나가지마,"18,213",2010,"Supreme Team, Youngjun",Why,F# Minor,11A,88,4:26,34.0,72.0,61.0,64.0,59.0,0.0,22.0,26.0,-6 dB,2010
58,이효리 Chitty Chitty Bang Bang (Feat. Ceejay Of Freshboyz),Chitty Chitty Bang Bang (Feat. Ceejay Of Freshboyz),이효리,댄스,너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 그냥 그냥 나는 나는 웃긴다 그 누구도 내게 간섭 마 다 똑같은 말도 하지 마 여긴 나만의 것 It's my world 더 이상 이젠 나를 찾지 마 안간힘을 쓰고 있잖아 걱정 따윈 필요 없어 나 어차피 나는 혼자 떠드는 네 숨만 차 그냥 모른 척 지나가줘 Blah blah 쉬지 않고 난 계속 달려가 Blah blah 겁내지 말고 나를 따라와 Blah blah 조금 더 높이 날아가 I can make you want me so I can make you want me so what Blah blah 누구보다 나를 더 믿는걸 Blah blah 못이기는 척 나를 따라와 Blah blah Gonna be the one that I want Chitty chitty bang bang Chitty chitty bang bang 너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 그냥 그냥 나는 나는 웃긴다 여기까지 혼자 왔어 나 손 내밀 땐 어디 있었나 여긴 나만의 것 It's my world 쉿 그냥 나를 지켜봐 사실 너도 나를 알잖아 나의 무대가 두렵잖아 퍽이나 위하는 척 내 걱정 해주는 척 차라리 그냥 지나가줘 Blah blah 쉬지 않고 난 계속 달려가 Blah blah 겁내지 말고 나를 따라와 Blah blah 조금 더 높이 날아가 I can make you want me so I can make you want me so what Blah blah 누구보다 나를 더 믿는걸 Blah blah 못이기는 척 나를 따라와 Blah blah Gonna be the one that I want Chitty chitty bang bang Chitty chitty bang bang Chitty chitty bang bang 넌 상대가 안 돼 쓸데 없는 참견 말고 가던 길갈래 내 무대는 포폭발해 널 미치게 만들어 더 큰일이 나기 전에 그냥 내 말 들어 너의 말이 그냥 나는 웃긴다 어디서 감히 그러다가 맞는다 내가 등장하면 All my ladies going down Better know my name 너만 모르고 있잖아 나를 조종하길 바라니 원하는 걸 또 또 Telling me 제발 정신 차려 그대로 다 차렷 거기까지 I can make it right Blah blah 쉬지 않고 난 계속 달려가 Blah blah 겁내지 말고 나를 따라와 Blah blah 조금 더 높이 날아가 I can make you want me so I can make you want me so what Blah blah 누구보다 나를 더 믿는걸 Blah blah 못이기는 척 나를 따라와 Blah blah Gonna be the one that I want Chitty chitty bang bang Chitty chitty bang bang 너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 너의 말이 그냥 나는 웃긴다 그냥 그냥 나는 나는 웃긴다,"16,741",2010,MF DOOM,Hoe Cakes,C# Major,3B,92,3:54,74.0,61.0,51.0,95.0,10.0,0.0,14.0,32.0,-6 dB,2010
59,레인보우 A,A,레인보우,댄스,A AAA A AAA A AAA just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA 그저 감출 뿐이야 허술한 포장에 훌쩍 숨겨버린 너의 현란한 스타일 허울좋은 허상 일뿐 진실이 될 수 없어 널 내리 누르고 또 조르고 뭘 모르고 또 바라고 있어 A oh oh oh oh oh oh oh woo just A A oh oh oh oh oh oh oh woo 그게 흔하니 사랑이 흔하니 쉽게 다 change a love 갈아타 갈아타 oh 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh Oh woo A oh oh oh oh oh oh oh woo just A A oh oh oh oh oh oh oh woo 그저 서툴 뿐이야 두꺼운 화장에 한껏 묻혀버린 너의 진실된 맘 매일 같은 위선일뿐 영원히 갈 수 없어 널 내리 누르고 또 조르고 뭘 모르고 또 바라고 있어 love 그게 흔하니 그게 흔하니 사랑이 흔하니 쉽게 다 change a love 갈아타 갈아타 oh 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh 똑바로 나를 바라보라고 가면은 버려 가라가라고 네가 원하는걸 말해보라고 난 달라 좀 달라 넌 몰라 내 색깔은 레인보우 진실에 목 메인 girl love is pain 지금 넌 부족해 가식이 진실을 진실이 가식을 수백번 덮어서 눈을 멀게 하잖아 적어도 너만은 그래도 너만은 똑바로 날 바라 보길 보길 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh,"5,624",2010,Rainbow Kitten Surprise,All's Well That Ends,E Major,12B,120,3:27,69.0,48.0,63.0,18.0,3.0,25.0,10.0,4.0,-11 dB,2010
60,보아 (BoA) Hurricane Venus,Hurricane Venus,보아 (BoA),댄스,Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus 날 자극하면 반드시 너를 집어삼켜 큰 폭풍 치듯 몰아치면 넌 숨 못 쉬어 쉴 새 없이 Woo uh 너를 잡아끄는 나만의 비밀 Electronic Manic Supersonic Bionic Energy 불안한 소용돌이 그 안에서 태어나 가렸던 베일에 강렬한 전율이 일어 널 향해 Woo uh Woo uh Electronic Manic Supersonic Bionic Energy Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus 스르륵 스르륵 덮치며 스르륵 스르륵 네 몸을 깨워 에워 Hurri Hurri Hurricane Ve Ve Venus 내 눈은 안전지대 널 기다리는 곳 긴장은 잠시 멈춰 또 다른 나를 만나봐 Woo uh 벗어나면 위험해 바깥은 온통 Electronic Manic Supersonic Bionic Energy 불안한 소용돌이 그 안에서 태어나 사나운 해일에 숨겨둔 내 눈에 쉬어 난 너의 Woo uh Woo uh Electronic Manic Supersonic Bionic Energy Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus 스르륵 스르륵 덮치며 스르륵 스르륵 네 몸을 깨워 에워 Hurri Hurri Hurricane Ve Ve Venus Oh oh oh eh Oh oh oh eh Oh oh oh eh Oh oh oh eh Oh oh oh eh Oh oh oh eh In my area 어디도 못 벗어나 나에게서 어 어 In my area 어디도 못 벗어나 나에게서 어 어 Electronic Manic Supersonic Bionic Energy Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus 스르륵 스르륵 덮치며 스르륵 스르륵 네 몸을 깨워 에워 Hurri Hurri Hurricane Uh uh uh uh Hurricane Uh uh Venus Uh uh uh uh Hurricane Uh uh Venus 스르륵 스르륵 덮치며 스르륵 스르륵 네 몸을 깨워 에워 Hurri Hurri Hurricane Venus,"39,721",2010,BoA,Hurricane Venus,A Minor,8A,112,3:10,36.0,83.0,73.0,69.0,4.0,0.0,20.0,9.0,-2 dB,2010
