,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
40,G-DRAGON Missing You (Feat. 김윤아 Of 자우림),Missing You (Feat. 김윤아 Of 자우림),G-DRAGON,랩/힙합,Yeah 아무 생각 없이 평소와 같이 보통 사람들과 만나 웃고 말하지 밤이 되면 TV가 내 유일한 친구고 아침해가 떠오르면은 그제서야 잠이 들죠 너무 초라해 나 널 많이 좋아했나봐 네가 떠난 후 파란 하늘 내 눈엔 노랗게만 보여 그댄 어디서 아파해요 나 여기 있어 아님 혹시 다른 사람과 다른 사랑하니 보고싶어 my baby 내 맘은 이리 울적한데 말할 사람이 없다 나도 가끔 활짝 웃고 싶은데 곁엔 아무도 없다 Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you 그땐 그랬지 우리사인 투명하고 깨끗했지 처음에는 애틋했지 다들 그래 알면서 왜 그랬지 why 갈수록 유리 깨지듯 손에 낀 반지가 빛 바래지듯 날카로운 칼에 베이듯 속박이란 사슬에 목이 죄이듯 늘 좋을 줄 만 알았던 너와의 기억도 풀리지 않던 오해 및 상처만 남아 싫어도 헤어져란 말은 끝까지 참았어야만 했는데 그래도 싸우고 다투던 그때가 지금보단 나았을텐데 내 맘은 이리 울적한데 말할 사람이 없다 나도 가끔 활짝 웃고 싶은데 곁엔 아무도 없다 Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you 나는 아직도 매일 눈을 뜨면 네가 옆에 있는 것만 같아 우리 함께했던 많은 시간들 되돌릴 순 없나 아 아 아 내 맘은 이리 울적한데 말할 사람이 없다 나도 가끔 활짝 웃고 싶은데 곁엔 아무도 없다 아 아 아 아 내 맘은 이리 울적한데 말할 사람이 없다 나도 가끔 활짝 웃고 싶은데 곁엔 아무도 없다 Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you oh oh Maybe i'm missing you,"188,921",2012,"SpotemGottem, Hotboii",Dragon City (feat. Hotboii),D Major,10B,140.0,3:14,28.0,41.0,84.0,41.0,14.0,0.0,14.0,43.0,-10 dB,2012
41,버벌진트 굿모닝 (Feat. 권정열 Of 10cm),굿모닝 (Feat. 권정열 Of 10cm),버벌진트,랩/힙합,good morning 이렇게 문자를 보내 너에게 빠진 것 같아 위험해 어젯밤에 내가 했던 얘기 전부 다 기억나진 않겠지 우리만 가면 닫을 준비를 하던 가게 너와 나 둘만 남은 다음에 전람회의 노래처럼 내가 촌스럽고 어설프게 털어놨잖아 고백 분명히 기억나 네 얼굴에 붉은 꽃이 활짝 피었던 거 조명 때문에 한 혼자만의 착각은 아니라고 믿어 good morning 이렇게 문자를 보내 좋은 아침이야 너에게 빠진 것 같아 위험해 오 굳이 답장은 안 해도 좋아 지금 이 느낌을 늦기 전에 꼭 전하고파 hope you have a good good morning hope you have a good good morning hope you have a good good morning hope you have a good good morning 좋은 아침이야 참 신기한 일이야 분명히 귀가시간은 자정이 훨씬 지난 후였지 근데 이렇게 가뿐히 하루를 시작하다니 아마 내 맘이 고백할까 말까 그동안 참 많이 괴로웠나봐 이제 난 네 대답만 기다릴래 너무 늦진 않길 바래 너무 서두르진 않아도 돼 해지기 전에만 너의 맘이 편할 때 대답해주면 돼 good morning 이렇게 문자를 보내 좋은 아침이야 너에게 빠진 것 같아 위험해 오 굳이 답장은 안 해도 좋아 지금 이 느낌을 늦기 전에 꼭 전하고파 good morning good morning good morning good morning 이렇게 문자를 보내 너에게 빠진 것 같아 위험해 오 굳이 답장은 안 해도 좋아 지금 이 느낌을 늦기 전에 꼭 전하고파 hope you have a good good morning hope you have a good good morning hope you have a good good morning hope you have a good good morning,"28,194",2012,"Verbal Jint, Kwon Jeong Yeol",Good Morning (feat. Kwon Jeong Yeol),C# Major,3B,92.0,3:26,27.0,78.0,73.0,60.0,21.0,0.0,9.0,9.0,-5 dB,2012
42,에픽하이 (EPIK HIGH) 춥다 (Feat. 이하이),춥다 (Feat. 이하이),에픽하이 (EPIK HIGH),랩/힙합,봄이 와 꽃을 피우고 여름이 와 기억이 녹아 내려도 난 원래 사계절이 어울리지 않아 차가운 아이잖아 모진 성격은 살을 에는 겨울 시린 바람 알만큼 알잖아 내겐 냉정이 다인걸 겨울바다 같은 심장인걸 배를 띄워 다가오면 알겠지 내가 섬이 아닌 빙산인걸 난 초점을 잃었지 서리 낀 눈 시린 기억이 밟혀서 목젖 없이 비명만 질렀지 아픈 상처만 남은 빙판이었지 눈사태 난 듯 무너진 맘 추스려 보니 다시 불 꺼진 밤 너란 해가 떠도 눈 덮인 산은 녹지 않아 여긴 춥다 주머니에 손을 숨겨봐도 너무 춥다 손을 모아 입김 불어봐도 마음이 얼어붙어서 자꾸 입술이 튼다 나만 춥다 이불로 내 몸을 감싸봐도 너무 춥다 누군가의 품에 안겨봐도 가슴이 구멍 나서 막아보려 해도 자꾸 바람이 샌다 봄은 설레며 찾아오지만 난 가을의 끝자락에 서 겨울에 멈춘 기억 따스함은 가뒀어 마른 마음의 튼 살 안에서 얼어붙은 강물에 갇힌 추억 붙잡고 내 손을 놓지 않아 차가웠던 이별을 안 뒤부터 꽃 피던 그 봄은 오지 않아 벚꽃이 내겐 눈송이처럼 피잖아 여긴 춥다 햇살도 내겐 눈보라처럼 치잖아 나만 춥다 건드리면 다 얼리잖아 너의 손을 잡을까 겁이 난다 네가 나와 가까워지면 너의 심장도 몸살 걸릴까봐 여긴 춥다 주머니에 손을 숨겨봐도 너무 춥다 손을 모아 입김 불어봐도 마음이 얼어붙어서 자꾸 입술이 튼다 나만 춥다 이불로 내 몸을 감싸봐도 너무 춥다 누군가의 품에 안겨봐도 가슴이 구멍 나서 막아보려 해도 자꾸 바람이 샌다 I'm cold as ice I'm cold as ice I'm cold as ice So cold 봄이 와 꽃을 피우고 여름이 와 기억이 녹아 내려도 여긴 여긴 춥다 너무 춥다 마음이 얼어붙어서 자꾸 입술이 튼다 나만 춥다 너무 춥다 가슴이 구멍 나서 막아보려 해도 자꾸 바람이 샌다,"92,746",2012,Epik High,뒷담화,B♭ Minor,3A,95.0,6:47,16.0,81.0,90.0,86.0,4.0,0.0,30.0,20.0,-4 dB,2012
43,미쓰에이 Touch,Touch,미쓰에이,댄스,닫힌 내 가슴은 누구도 사랑할 수가 없다 그렇게 믿었는데 어느새 내 가슴이 열리고 있어 굳은 내 가슴은 다시는 설레일 수가 없다 그렇게 믿었는데 너를 볼 때마다 내 가슴이 뛰어 You touch my heart baby touch touch You touch my heart baby touch touch 부드러운 손길로 내 마음을 어루만져 touch You touch my heart baby touch touch You touch my heart baby touch touch 내 마음을 모두 다 다 다 가져 갔어 touch 상처를 주기도 받기도 이제는 정말 싫다 그렇게 믿었는데 너와는 왜 그런 일이 없을 것 같니 가슴에 상처가 나으려면 한참이 걸릴 거다 그렇게 믿었는데 어느새 내가 너의 품에 안겨있어 You touch my heart baby touch touch You touch my heart baby touch touch 부드러운 손길로 내 마음을 어루만져 touch You touch my heart baby touch touch You touch my heart baby touch touch 내 마음을 모두 다 다 다 가져 갔어 touch 얼음처럼 차가워진 내 가슴 어느샌가 살며시 빼앗은 너는 따스하게 비치는 햇살 내 상처에 다시 나는 새 살 나도 모르게 어느새 너에게 기대 하늘이 다시 한 번 내게 기회를 준 걸지도 모른다는 생각이 내 마음에 들어 baby You touch my heart baby touch touch You touch my heart baby touch touch 부드러운 손길로 내 마음을 어루만져 touch You touch my heart baby touch touch You touch my heart baby touch touch 내 마음을 모두 다 다 다 가져 갔어 touch,"15,189",2012,miss A,Touch,C Major,8B,117.0,3:57,47.0,79.0,84.0,85.0,1.0,0.0,35.0,3.0,-4 dB,2012
44,2am 너도 나처럼,너도 나처럼,2am,발라드,하루종일 니 생각만 하다가 한 가닥 눈물이 멋대로 주르륵 흐른다 걸음걸음 니 모습이 밟혀서 일을 하다가도 나도 모르게 또 흐른다 우후후후후 노래를 불러도 우후후후후 거리를 걸어도 우후후후후 온통 니 생각 뿐인데 너도 나처럼 이렇게 아픈지 너도 나처럼 눈물 나는지 너도 하루종일 이렇게 추억에 사는지 꼭 나처럼 억지라도 웃을 일 참 많은데 태엽 인형처럼 주어진 일처럼 웃는다 우후후후후 TV를 보아도 우후후후후 친구를 만나도 우후후후후 온통 니 생각 뿐인데 너도 나처럼 이렇게 아픈지 너도 나처럼 눈물 나는지 너도 하루종일 이렇게 추억에 사는지 꼭 나처럼 매일을 웃으니까 웃는 모습만 보여주니까 내가 행복한 줄만 아나 봐 어떻게 웃어 내가 어떻게 웃어 니가 없는데 웃어도 웃어도 눈물이 또 흘러 너도 나처럼 이렇게 아픈지 너도 나처럼 눈물 나는지 너도 하루종일 이렇게 추억에 사는지 꼭 나처럼,"8,484",2012,코케,너도 나처럼 : Originally Performed By 2AM Karaoke Verison,D Minor,7A,130.0,3:48,0.0,28.0,68.0,8.0,85.0,93.0,11.0,3.0,-13 dB,2012
45,4minute Volume Up,Volume Up,4minute,댄스,나를 처음 봤을 땐 눈도 못 땠었던 너 uh uh uh uh 너 uh uh uh uh 쉽다고 싫다며 뒤에서 내 얘길 해 eh eh eh eh Why 매일 내 목소리에 춤을 추고 웃고 바라보던 넌 이제 내 목소리도 듣기 싫다고서 등을 돌리고 있어 미치겠어 나 이제 끝났대 더 이상은 내 자리가 없대 내 목소릴 높여줘 높여줘 높여줘 이 음악을 더 크게 Everybody time to rock 다 치우고 Pump up the volume Up up 듣기 싫어 Pump up the volume Up up 갈수록 더 변해질 거야 ah 독하게 eh eh eh oh 더 Uh uh uh uh uh Uh uh uh uh uh oh 더 Uh uh uh uh uh Uh uh uh uh uh 제대로 날 한 번 봐준 적 없었던 너 uh uh uh uh 너 uh uh uh uh 내가 뭘 하던지 관심조차 없던 Hey eh eh eh eh Why 매일 내 가슴만 더 조여오게 하는 너의 시선이 이제 내 가슴에 더 상처로 남아서 나를 감춰버렸어 미치겠어 나 이제 끝났대 더 이상은 내 자리가 없대 내 목소릴 높여줘 높여줘 높여줘 이 음악을 더 크게 Everybody time to rock 다 치우고 Pump up the volume Up up 듣기 싫어 Pump up the volume Up up 갈수록 더 변해질 거야 독하게 eh eh eh oh 더 Uh uh uh uh uh Uh uh uh uh uh oh 더 Uh uh uh uh uh Uh uh uh uh uh 넌 모를 거야 나를 잘 알 수 없겠지 아무것도 모르고 내 앞에서 그렇게 Lie lie lie lie Lie lie lie lie Lie lie lie lie 다 치우고 Pump up the volume Up up 듣기 싫어 Pump up the volume Up up 갈수록 더 변해질 거야 독하게 eh eh eh oh 더 Uh uh uh uh uh Uh uh uh uh uh oh 더 Uh uh uh uh uh Uh uh uh uh uh,"10,673",2012,4Minute,Volume Up,E♭ Minor,2A,130.0,3:50,47.0,88.0,64.0,45.0,1.0,0.0,8.0,3.0,-3 dB,2012
46,버스커 버스커 이상형,이상형,버스커 버스커,록/메탈,헤이 브래드 완전 뷰리풀 걸 저기 데어 어디 웨어 헐 헐 이게 뭐야 이게 아 왜 좋자나 그대 새끼 발톱이 날 설레게 해 그대의 아홉 번째에 척추가 날 미치게 해 좋아요 볼록 나온 뱃살부터 보드라운 턱선이 조그맣네 잡히는 손가락 쪼글쪼글 팔꿈치 너무 좋아요 좋아요 너의 통통한 손목 좋아요 너의 꼬불꼬불 곱슬머리 좋아요 너의 하나하나들이 좋아요 너의 높은 하이톤의 목소리 은은하게 드러난 오장육부가 내 가슴을 뛰게 해 배배 꼬인 달팽이관이 너무 섹시한 걸요 어렴풋이 드러난 세 번째 갈비뼈가 무릎에 연골과 음 복숭아뼈 탱글탱글 광대뼈 너무 좋아요 좋아요 너의 통통한 손목 좋아요 너의 꼬불꼬불 곱슬머리 좋아요 너의 하나하나들이 좋아요 너의 높은 하이톤의 목소리 그댈 바라보고 있으면 점점 멀어지나요 왜 내 마음을 몰라요 날 사로잡는 그대여 기다리고 있으면 점점 멀어지나요 왜 내 마음을 몰라요 왜 좋아요 너의 통통한 손목 좋아요 너의 꼬불꼬불 곱슬머리 좋아요 너의 하나하나들이 좋아요 너의 높은 하이톤의 목소리,"57,593",2012,Busker Busker,Ideal Type,D Minor,7A,165.0,3:24,25.0,87.0,62.0,86.0,23.0,0.0,22.0,11.0,-4 dB,2012
47,비스트 아름다운 밤이야,아름다운 밤이야,비스트,댄스,아름다운 밤이야  별이 빛나는 아름다운 밤이야이야 이 밤이 영원하길 내 손을 잡아봐 푸른 달빛이 아름다운 밤이야이야 나와 저 하늘을 걸어봐 I'm yours 너만이 나를 설레게 해 I'm outta control I'm yours Nobody 아무도 널 대신할 수 없어 날 미치게 해 Left 그리고 Right 넌 나를 흔들어 Disco night 아래위로 날 앞뒤로 내 마음을 뒤집어 Inside out 그런 너는 솜사탕 아 질리지가 않아 오늘 이 밤이 다 가기 전에 Let's love all night 아직 난 사랑을 잘 몰라 너를 처음 본 순간 강하게 밀려오는 파도를 느꼈어 내 마음 속 한구석까지도 깊이 적셔 오오오오오 Girl 별이 빛나는 아름다운 밤이야이야 이 밤이 영원하길 내 손을 잡아봐 푸른 달빛이 아름다운 밤이야이야 나와 저 하늘을 걸어봐 I'm yours 너만이 나를 설레게 해 I'm outta control I'm yours Nobody 아무도 널 대신할 수 없어 날 미치게 해 Something good Nothing better 내게 한도 없는 크레딧 카드처럼 나 힘없이 넘어가 이런 느낌 나쁘지 않아 Girl 한 큐에 니 안에 들어갈게 너도 모르게 내가 자꾸만 생각날 거야 꿈속에서 만나 I'm wating for you 아직 난 사랑을 잘 몰라 니 앞에 설 때마다 강하게 밀려오는 파도를 느꼈어 내 마음 속 한구석까지도 깊이 적셔 오오오오오 Girl 별이 빛나는 아름다운 밤이야이야 이 밤이 영원하길 내 손을 잡아봐 푸른 달빛이 아름다운 밤이야이야 나와 저 하늘을 걸어봐 I'm yours 너만이 나를 설레게 해 I'm outta control I'm yours Nobody 아무도 널 대신할 수 없어 날 미치게 해 I just wanna love you all night long 니 품에 안겨 잠들고 싶어 Tonight I'm yours 너만이 나를 설레게 해 I'm outta control I'm yours Nobody 아무도 널 대신할 수 없어 날 미치게 해 별이 빛나는 아름다운 밤이야이야 이 밤이 영원하길 내 손을 잡아봐 푸른 달빛이 아름다운 밤이야이야 나와 저 하늘을 걸어봐 별이 빛나는 아름다운 밤이야이야,"78,214",2012,Beast,Beautiful Night,B♭ Minor,3A,123.0,3:39,48.0,94.0,65.0,69.0,4.0,0.0,32.0,6.0,-2 dB,2012
48,지나 2HOT,2HOT,지나,댄스,R U Ready Hey 거기 나를 보고 울부짖는 늑대 Wooh 어쩌니 내 취향이 너무 아닌 듯 해 Wooh 엄머머머 뒤로 붙지마 엄머머머 자꾸 어딜 봐 아찔한 너의 끝엔 뭐가 있길래 R U Ready 오늘 밤 I'm so hot 난 너무 뜨거워 Hey Mr Hey sister 저리 비켜 줘 어때 Hot so hot 느낌을 원하니 R U Ready I'm ready Oh baby very very hot 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 궁금해 나를 보고 어떤 상상하니 Wooh 왜 그래 사과처럼 얼굴이 빨갛니 Wooh 엄머머머 고민 하지마 엄머머머 어서 말해 봐 짜릿한 내 어디가 뭐가 좋으니 R U Ready 오늘 밤 I'm so hot 난 너무 뜨거워 Hey Mr Hey sister 저리 비켜 줘 어때 Hot so hot 느낌을 원하니 R U Ready I'm ready Oh baby very very hot 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 Wooh Wooh Wooh Wooh Wooh Wooh Ma ma ma boo Ma boo 어디 있니 Ma ma ma boo Ma boo 숨었니 가만히 올까 말까 망설이지마 R U Ready 오늘 밤 I'm so hot 난 너무 뜨거워 Hey Mr Hey sister 저리 비켜 줘 어때 Hot so hot 느낌을 원하니 R U Ready I'm ready Oh baby very very hot 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 뜨거 뜨거 난 너무 뜨거워 Hot,"3,636",2012,G.NA,2HOT,F Minor,4A,133.0,3:04,25.0,91.0,68.0,93.0,7.0,0.0,10.0,10.0,-2 dB,2012
49,다비치 생각날거야,생각날거야,다비치,발라드,인사 못했어 또 안기고 싶어서 또 울고 싶어져서 그래 골목 뒤로 얼른 숨었어 눈물은 사치야 이 그리움은 죄야 내 머리로 가슴에 말해 더는 너를 찾지 말라고 우우우우 또 생각이 나겠지 어떻게 그 좋던 너를 모두 지울까 이 밤이 지나고 다시 아침이 오면 그 때 또 난 너와 마주칠거야 사랑 못했어 진짜 사랑은 여기 내 가슴이 머리에 말해 지금부터 사랑한다고 우우우우 또 생각이 나겠지 어떻게 그 좋던 너를 모두 지울까 이 밤이 지나고 다시 아침이 오면 그 때 또 난 너와 마주칠거야 빗방울 떨어지는 소리 소리 소리 가슴을 파고드는 소리 소리 소리 눈가를 타고 흘러 내리는 너는 너 니가 흘러 내린다 우우우우 생각이 날거야 난 못해 내 사랑 너를 못잊어 못잊어 이 다음 세상에 다시 태어난데도 그 때 또 난 너와 사랑할거야 우우우우,"112,601",2012,DAVICHI,I'll think of you,B♭ Major,6B,108.0,3:40,19.0,50.0,70.0,33.0,45.0,0.0,10.0,3.0,-5 dB,2012
50,미쓰에이 남자 없이 잘 살아,남자 없이 잘 살아,미쓰에이,댄스,This is for all the independent ladies Let's go 나는 남자 없이 잘 살아 그러니 자신이 없으면 내 곁에 오지를 마 나는 함부로 날 안 팔아 왜냐면 난 I don't need a man I don't need a man What I don't need a man I don't need a man 진짜 I don't need a man I don't need a man 정말 I don't need a man I don't need a man 나는 남자 없이 잘 잘 살아 내 돈으로 방세 다 내 먹고 싶은 거 사 먹고 옷도 사 입고 충분하진 않지만 만족할 줄 알아 그래서 난 나를 사랑해 hey 부모님의 용돈 내 돈처럼 쓰고 싶지 않아 나이가 많아 손 벌리지 않는 게 당연한 거 아냐 그래서 난 내가 떳떳해 hey Boy don't say 내가 챙겨줄게 내가 아껴줄게 No No Boy don't play 진지하게 올 게 아니면 나는 남자 없이 잘 살아 그러니 자신이 없으면 내 곁에 오지를 마 나는 함부로 날 안 팔아 왜냐면 난 I don't need a man I don't need a man What I don't need a man I don't need a man 진짜 I don't need a man I don't need a man 정말 I don't need a man I don't need a man 나는 남자 없이 잘 잘 살아 잘난 체는 안돼 딴 데서는 통할지 몰라도 너만큼 나도 잘나진 않았지만 자신감은 넘쳐 그래서 난 나를 사랑해 hey 내 힘으로 살게 딴 애처럼 부모님 잘 만나 남자 잘 만나 편하게 사는 거 관심이 없어 그래서 난 내가 떳떳해 hey Boy don't say 내가 너의 미래 나를 믿고 기대 No No Boy don't play 나를 존중할 게 아니면 나는 남자 없이 잘 살아 그러니 자신이 없으면 내 곁에 오지를 마 나는 함부로 날 안 팔아 왜냐면 난 I don't need a man I don't need a man What I don't need a man I don't need a man 진짜 I don't need a man I don't need a man 정말 I don't need a man I don't need a man 나는 남자 없이 잘 잘 살아 매일 아침 일찍 일어나서 하루종일 바빠서 밥 한 끼 제대로 못 먹어 하지만 내가 좋아서 한 일이야 돈이야 작지만 다 내 땀이야 남자 친구가 사준 반지 아니야 내 차 내 옷 내가 벌어서 산 거야 적금 넣고 부모님 용돈 드리고 나서 산 거야 남자 믿고 놀다 남자 떠나면 어떡할 거야 이런 내가 부러워 부러우면 진 거야 나는 남자 없이 잘 살아 그러니 자신이 없으면 내 곁에 오지를 마 나는 함부로 날 안 팔아 왜냐면 난 I don't need a man I don't need a man What I don't need a man I don't need a man 진짜 I don't need a man I don't need a man 정말 I don't need a man I don't need a man 나는 남자 없이 잘 잘 살아,"15,189",2012,Korean Poptastic,I Don't Need A Man 남자 없이 잘 살아 (Originally Performed By Miss A 미쓰에이) [Karaoke Version],E Minor,9A,156.0,3:52,0.0,50.0,74.0,71.0,0.0,93.0,7.0,33.0,-11 dB,2012
51,비스트 Midnight (별 헤는 밤),Midnight (별 헤는 밤),비스트,댄스,그대는 어떤가요 가끔은 나를 생각한 적 있나요 이 긴 밤에 다시 눈을 감고 그댈 생각하고 잠들지 못하고 그래요 조금 유난히 기네요 그대 없는 밤이 아쉬워지네요 그때 보낸 그 날이 더 계속 무뎌지겠죠 점점 잊혀지겠죠 언젠가는 그대가 잠이 오지 않는 밤 So sad tonight 그대와 함께할 수 없는 이 밤 In the midnight a a a midnight 니 생각에 잠 못 드는 Midnight 다시 찾아온 이 밤 So sad tonight 그대가 없이 다시 맞는 이 밤 In the midnight a a a midnight a 니가 없이 잠 못 드는 midnight 눈감았다 뜨는 사이보다 더 빠르게 날 찾아왔다 떠나가 버린 사랑 당신 You can’t do this to me 충분하다 충분해 그만 좀 해라 날 아프게 내게 미련이란 이름에 밤은 끝나지 않아 다 지난 얘기 다시 하고 싶진 않지만 내가 그댈 많이 좋아하긴 했나 봐요 계속 생각나겠죠 더 그리워지겠죠 시간이 지날수록 잠이 오지 않는 밤 So sad tonight 그대와 함께할 수 없는 이 밤 In the midnight a a a midnight 니 생각에 잠 못 드는 Midnight 다시 찾아 온 이 밤 So sad tonight 그대가 없이 다시 맞는 이 밤 In the midnight a a a midnight a 니가 없이 잠 못 드는 Midnight 저기 반짝이는 Little star 날 위로해주라 기댈 곳 하나 없이 쓰러지는 오늘 밤 저기 반짝이는 Little star 날 위로해주라 기댈 곳 하나 없이 쓰러지는 별 헤는 밤 계절이 지나 조금씩 달라져가는 이 밤 하지만 난 여전히 난 잠 못 이룬 밤 다시 찾아온 이 밤 So sad tonight 그대가 없이 다시 맞는 이 밤 In the midnight a a a midnight a 니가 없이 잠 못 드는 Midnight,"78,214",2012,Beast,Midnight,A♭ Minor,1A,125.0,3:54,41.0,97.0,70.0,42.0,9.0,0.0,11.0,16.0,-3 dB,2012
52,노을 그리워 그리워,그리워 그리워,노을,발라드,늦은 저녁 하루를 보내고 찬 바람에 창문을 닫으니 아득하게 조용한 방에서 아주 작은 조명 하나를 켜 놓고 어둑해진 밖을 바라보니 문득 너무도 슬퍼지네 매일 듣는 노래 List엔 하나 같이 다 우리 얘기뿐 이별은 모두 다 같으니까 다시 조심스럽게 행복했던 날 아름답던 너를 그려보니 나도 모르게 눈물이 나네 그리워 그리워 니가 너무나 그리워서 보고 싶어서 잊고 싶지 않아서 잊을 수가 없어서 못 해준 게 너무 많아서 더 그리워 너무나도 사랑했었기에 아름답게 우린 헤어졌어 현실 안에 서로를 위해서 알아 어차피 우린 안 될 걸 누구보다 잘 알지만 왜 이렇게도 눈물이 나는 건지 그리워 그리워 니가 너무나 그리워서 보고 싶어서 잊고 싶지않아서 잊을 수가 없어서 못해준게 너무 많아서 그리워 그리워 니가 너무나 그리워서 보고싶어서 정말 널 잊고 싶지 않아서 널 다시 붙잡고 싶어서 지금 너무나 난 니가 그리워,"38,151",2012,Noel,Missing you,A♭ Major,4B,65.0,3:53,38.0,39.0,56.0,40.0,66.0,0.0,13.0,3.0,-7 dB,2012
53,BIGBANG (빅뱅) BAD BOY,BAD BOY,BIGBANG (빅뱅),발라드,그날 밤은 내가 너무 심했어 니가 진짜로 떠나갈 줄은 몰랐어 내가 미안해 이 말 한마디 어려워서 우린 끝까지 가 내 성격이 더러워서 말도 안 되는 일로 다투기를 하루에도 수십 번 넌 울면서 뛰쳐나가 난 주위를 두리번 다시 돌아오겠지 내일이면 분명 먼저 연락이 오겠지 아침이면 Baby 난 못해 너무나 못 돼서 더 잘해주고 싶은데 잘 안돼 Everyday & night I'm so mean cuz I'm so real so I'm sorry but I can't change 니가 사랑하는 나는 Sorry i'm a bad boy 그래 차라리 떠나 잘 가요 you’re a good girl 시간이 갈수록 날 알면은 알수록 실망만 남았겠지만 Baby don't leave me I know you still love me 왜 그래 솔직히 나 말해 니가 필요해 my lay lay lay lay lady my lay lay lay lay lady 보통남자와 달라 너무 힘들다고 넌 아직도 소녀같이 너무 여려 매일같이 웃어주는 네 곁엔 내가 너무 어려 바쁘다는 핑계로 약속을 미뤄버려 미안한 나 속상한 마음에 고개를 돌려버려 내 꿈속의 신부 이제 그냥 친구 헤어짐이 아쉬운 우리들의 침묵 Baby 난 못해 너무나 못 돼서 더 잘해주고 싶은데 그게 안돼 Everyday & night I'm so mean cuz I'm so real so I'm sorry but I can't change 니가 사랑하는 나는 Sorry I 'm a bad boy 그래 차라리 떠나 잘 가요 you’re a good girl 시간이 갈수록 날 알면은 알수록 실망만 남았겠지만 Baby don't leave me I know you still love me 왜 그래 솔직히 나 말해 니가 필요해 my lay lay lay lay lady my lay lay lay lay lady 아무 말 하지마 괜히 강한 척 했지만 속은 달라 날 버리지마 내게는 너만큼 날 이해해줄 사람 은 없단 걸 넌 알고 있잖아요 baby Oh 그대 come back to me ye ye ye 니가 사랑하는 나는 Sorry i'm a bad boy 그래 차라리 떠나 잘가요 you’re a good girl 시간이 갈수록 날 알면은 알수록 실망만 남았겠지만 Baby don't leave me I know you still love me 왜 그래 솔직히 나 말해 니가 필요해 my lay lay lay lay lady my lay lay lay lay lady 니가 사랑하는 나는 Sorry i'm a bad boy Sorry i'm a bad boy Sorry i'm a bad boy 그래 차라리 떠나 잘 가요 you’re a good girl you’re a good girl you’re a good girl 니가 사랑하는 나는 Sorry i'm a bad boy Sorry i'm a bad boy Sorry i'm a bad boy 그래 차라리 떠나 잘 가요 you’re a good girl you’re a good girl you’re a good girl,"247,566",2012,BIGBANG,Bad Boy,A Minor,8A,75.0,3:57,62.0,76.0,60.0,36.0,1.0,0.0,13.0,14.0,-5 dB,2012
54,이승기 되돌리다,되돌리다,이승기,발라드,알 수 없는 그 계절의 끝 나는 너를 사랑하고 있던 걸까 어딘가에 우리 함께했던 그 많은 시간이 손 닿을 듯 어제 일 처럼 되돌려지곤 해 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던 너의 모습까지 언제나 넌 나의 매일을 환하게 비췄어 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던 너의 모습까지 아주 작은 기억들 조차 여전히 선명해 알 수 없는 그 계절의 끝 나는 너를 사랑하고 있던 걸까 어딘가에 우리 함께했던 그 많은 시간이 손 닿을 듯 어제 일 처럼 되돌려지곤 해 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던 너의 모습까지 언제나 넌 나의 매일을 환하게 비췄어 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던 너의 모습까지 아주 작은 기억들 조차 여전히 선명해 우린 어디쯤 있을까 수 많았던 기억들을 되돌려봐 우린 행복했던 걸까 알 수 없는 마음들만 제자리에 남아 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮아 햇살 같았던 너의 모습까지 아직도 난 너를 잊지 않아 우린 어디쯤 있을까 우리는 행복했던 걸까,"27,517",2012,Lee Seung Gi,Return,B Major,1B,143.0,4:26,35.0,55.0,43.0,34.0,76.0,0.0,28.0,3.0,-6 dB,2012
