,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
39,김동률 배려,배려,김동률,발라드,가끔 너는 내게 아무렇지도 않은 듯이 나의 안부를 묻곤 하지 태연히 나는 아직 너의 너무도 좋은 친구라며 어색한 내 모습을 되려 탓하지 떠난 사람은 그리 편한건지 모른 척 하는지 언제까지 기다린단 내 말 잊은건지 진정 나를 위한다면 이쯤에서 그만 날 놓아줘 사랑했던 마음이라도 간직할 수 있게 이런 내가 가엾다면 두 번 다시 날 찾지 말아줘 니가 없는 채로 세상에 길들여 질 수 있게 떠난 사람은 그리 편한건지 모른 척 하는지 언제까지 기다린단 내 말 잊은건지 진정 나를 위한다면 이쯤에서 그만 날 놓아줘 사랑했던 마음이라도 간직할 수 있게 이런 내가 가엾다면 두 번 다시 날 찾지 말아줘 돌아올 수 없는 거라면 차라리 멀리 떠나줘 제발,"78,984",1998,Kim Dong Ryul,Consideration (Studio Ver.),F Minor,4A,119.0,4:10,9.0,33.0,41.0,24.0,87.0,0.0,45.0,4.0,-9 dB,1998
40,양파 알고 싶어요!,알고 싶어요!,양파,발라드,내가 그대에게 부족한걸 알아요 아일 보는듯한 그런 눈빛 그건 너무나 슬픈걸요 아직 내가 어리다고 세상 모두가 말한대도 다 상관없지만 그대에겐 난 사랑이고 싶어요 그대 이토록 아름다운 다른 세상을 펼쳐주며 내가 더 가까이 보게 빛을 밝혔죠 난 너무나 조심스레 늘 고개만 숙이지만 이런 내 마음을 볼수 있나요 조금 기다려요 아주 조금만 기다려줘요 그대가 원하는 그런 모습 내가 돼드릴 그때까지 사랑하는 걸요 그대 모든걸 알고 싶어요 이룰수 있겠죠 나의 첫사랑을요 지난 꿈속에 내 모습처럼 나 행복하게요 그대 이토록 아름다운 다른 세상을 펼쳐주며 내가 더 가까이 보게 빛을 밝혔죠 난 너무나 조심스레 늘 고개만 숙이지만 이런 내 마음을 볼수 있나요 조금 기다려요 아주 조금만 기다려줘요 그대가 원하는 그런 모습 내가 돼드릴 그때까지 사랑하는 걸요 그대 모든걸 알고 싶어요 이룰수 있겠죠 나의 첫사랑을요 지난 꿈속에 내 모습처럼 나 행복하게요,"9,231",1998,Yangpa,알고 싶어요!,A Major,11B,178.0,4:12,16.0,59.0,39.0,23.0,33.0,0.0,11.0,3.0,-7 dB,1998
41,A.R.T 슬픈 얼굴,슬픈 얼굴,A.R.T,발라드,마지막 부탁이야 힘들지 않도록 슬픈얼굴 짓지 말아줘 어둠이 나를 덮어 깊은잠에 들면 편히쉴수 있도록 여자들이란 현재에 충실할 뿐 내가 떠나가면 넌 곧 나를 잊겠지 그 긴밤 지새우며 내게했던 맹세는 모두 거짓이 되겠지 그러니 됐어 아무말도 하지마 알아 그 눈물의 의미를 넌 나를 위로하려 하지 않아도 돼 그냥 나를 두고 그만 떠나가 꿈이었길 바래 내 앞에 다가선 니 현실들 가끔씩 눈물이 나 널 두고 가야하는 생각에 내 손을 잡아줘 마지막 너를 느끼고 싶어 어제의 내 모습은 언제나 너의 곁에 있을꺼야 바람에 흩어지는 회색먼지처럼 그렇게 난 잊혀져 가겠지 기억해줘 내게 머물다간 어떤 사람이 있다는걸 마지막 부탁이야 힘들지 않도록 슬픈얼굴 보이지 말아줘 어둠이 나를 덮어 깊은 잠에 들면 내가 편히 쉴 수 있도록 다시는 돌아올 수 없는 그 먼 곳으로 여행을 떠나는 거라고 생각해 너 혼자 남겨두고 떠나야만 하는 내 마음은 더 아파 하지만 어쩌겠니 정해진 시간은 이미 끝났는 걸 아무리 잡으려해도 잡히지 않는 떠나간 내 시간들 좋은 기억들은 슬픈 추억으로 묻고 이제는 떠나가 미련없이 너는 너의 갈길을가 이제는 너는 내 모든 것을 흙으로 재로 날려 보내줘 내 사진도 내 향기도 내 눈물에 가려 희미해져 가는 모든 것들 웃으며 갈 수 있게 조금만 나에게도 시간을 줘 바람에 흩어지는 회색먼지처럼 그렇게 난 잊혀져 가겠지 기억해줘 내게 머물다간 어떤 사람이 있다는걸 마지막 부탁이야 힘들지 않도록 슬픈얼굴 보이지 말아줘 어둠이 나를 덮어 깊은 잠에 들면 내가 편히 쉴 수 있도록 바람에 흩어지는 회색먼지처럼,328,1998,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1998
42,김종서 Love Song,Love Song,김종서,록/메탈,가끔은 생각 날까 지금 나처럼 내일도 그길에 미소지으며 나를 기다리고 있을것 같아 다시 볼수 없대도 행복할 수 있는 나 똑같은 세상에 살고 있다는 그 한가지 이유만으로 지난 여름날 내게 줬던 커플링 하얗게 빈 자국만이 나의 마음을 아프게 해 난 아직도 널 사랑해 세상 끝나는 날 그 순간까지 나의 마음 깊은 곳에 넌 살아 있으니 난 괜찮아 너 떠나도 잠시 너를 맡긴거라 생각해 혹시라도 힘겨울 때 다시 돌아와 니가 있던 그 자리 지난 여름날 내게 줬던 커플링 하얗게 빈 자국만이 나의 마음을 아프게 해 난 아직도 널 사랑해 세상 끝나는 날 그 순간까지 나의 마음 깊은 곳에 넌 살아 있으니 난 괜찮아 너 떠나도 잠시 너를 맡긴거라 생각해 혹시라도 힘겨울 때 다시 돌아와 니가 있던 그 자리,"2,070",1998,Piano Diary,Your face is sad,C Minor,5A,76.0,2:24,0.0,12.0,53.0,26.0,99.0,89.0,12.0,9.0,-20 dB,1998
43,김조한 널 위해 준비된 사랑,널 위해 준비된 사랑,김조한,R&B/Soul,오늘을 꿈꿔왔지 우리 하나가 되는 날을 벅찬 기쁨 속에 난 너의 손을 잡고 있어 수줍게 고개숙인 미소로 나를 바라보는 새하얀 네 모습 너무나도 아름다워 기다렸던 나를 위해 이 땅에 보내어진 또 다른 나일 그대를 처음 본 그 순간 내 영혼의 깊은 샘 속에서 사랑을 만난거야 알 수 있었지 나만의 사랑인걸 아낄게 너만을 이 세상 그 누구보다 아름답고 행복하게 지킬게 사랑해 영원히 이 세상 단 하나뿐인 널 내 전부라 말하고 싶어 기다렸던 나를 위해 이 땅에 보내어진 또 다른 나일 그대를 처음 본 그 순간 내 영혼의 깊은 샘 속에서 사랑을 만난거야 알 수 있었지 나만의 사랑인걸 아낄게 너만을 이 세상 그 누구보다 아름답고 행복하게 지킬게 사랑해 영원히 이 세상 단 하나뿐인 널 내 전부라 말하고 싶어 나 또한 널 위해 보내어진 널 위해 준비된 사랑 아낄게 너만을 이 세상 그 누구보다 아름답고 행복하게 지킬게 사랑해 사랑해 영원히 영원히 이 세상 단 하나뿐인 널 내 전부라 말하고 싶어 널 위해 준비된 사랑,"3,443",1998,코케,Love Song : Originally Performed By 김종서 Karaoke Verison,A♭ Major,4B,74.0,4:28,0.0,17.0,47.0,9.0,21.0,87.0,14.0,3.0,-17 dB,1998
44,리아 눈물,눈물,리아,록/메탈,이럴줄은 몰랐어 사랑을 느꼈어 떠난다는 그말에 나 울어 버린거야 내겐 그런 슬픈일이 없을 줄 알았었는데 우리 처음 만난 날 기억하고 있어 널 닮아 버린 모습도 그 무슨 소용있니 이제 너를 본다는 건 욕심이 돼버린 거야 울었어 눈물을 참지 못해 울었어 부은 눈을 감고 잠이 들었어 미칠 것만 같았어 하늘도 울고만있어 이런게 이별인 줄 몰랐던 거야 혼자 남아 버렸어 믿을 수 없었어 세상이 날 버리고 모두 날 버린거야 나는 지쳐만 가는데 이젠 어떻게 살라고 울었어 눈물을 참지 못해 울었어 부은 눈을 감고 잠이 들었어 미칠 것만 같았어 하늘도 울고만있어 이런게 이별인줄 몰랐던 거야 울었어 눈물을 참지 못해 울었어 부은 눈을 감고 잠이 들었어 미칠 것만 같았어 하늘도 울고만있어 이런게 이별인줄 몰랐던 거야,704,1998,RIAA,눈물,C Minor,5A,124.0,4:19,17.0,71.0,60.0,34.0,26.0,0.0,8.0,3.0,-6 dB,1998
45,뱅크 그녀의 생일,그녀의 생일,뱅크,발라드,너에게 전화하고 싶었어 오늘만은 달력위에 네가 적었던 너의 생일날 행복했던 작년 오늘 일을 기억하니 너 없는 지금도 그리워 그 때 그 날이 혹시라도 널 만날까 너의 집주위를 서성거리며 네가 오길 기다리는 그런 내 마음을 너는 이해할 수 있니 불꺼진 너의 창을 바라보면서 할 수만 있다면 다시 한번 더 너를 내 품안에 안고 얘기하고 싶어 비어있는 내 자리가 힘겹지 않니 오늘 네 생일에 내가 준비한 나의 선물을 받아주렴 바로 나야 행복했던 작년 오늘 일을 기억하니 너 없는 지금도 그리워 그 때 그 날이 혹시라도 널 만날까 너의 집주위를 서성거리며 네가 오길 기다리는 그런 내마음을 너는 이해할 수 있니 불꺼진 너의 창을 바라보면서 할 수만 있다면 다시 한번 더 너를 내 품안에 안고 얘기하고 싶어 비어있는 내 자리가 힘겹지 않니 오늘 네 생일에 내가 준비한 나의 선물을 받아주렴 바로 나야,"1,734",1998,Bank,Her Birthday - Radio Edit,E Major,12B,74.0,4:15,0.0,46.0,47.0,27.0,64.0,0.0,12.0,3.0,-8 dB,1998
46,박진영 Honey,Honey,박진영,댄스,그대를 처음 본 순간 난 움직일 수가 없었지 그대 그 아름다운 모습 난 넋을 잃고야 말았지 그대의 아름다운 그 미소가 나를 사로 잡았지 hey 거기 그래 자기 웬만하면 내게 오지 우리 여기에서 둘이 멋진 밤을 함께 하지 oh honey 오 베이비 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지 그대의 그 섹시한 눈빛 오 나를 또 바라보았지 눈빛이 마주치는 순간 난 숨을 쉴수가 없었지 그대야말로 하늘이 내려주신 진정한 honey지 hey 거기 그래 자기 웬만하면 내게 오지 우리 여기에서 둘이 멋진 밤을 함께 하지 oh honey 오 베이비 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지 Now Everybody Party 내게로 걸어오는 그대 난 바라볼 수가 없었지 걸어오는 그대의 모습 너무 눈부시기 때문이지 이제서야 비로소 나 나 새로운 사랑에 눈을 뜬거지 hey 거기 그래 자기 웬만하면 내게 오지 우리 여기에서 둘이 멋진 밤을 함께 하지 oh honey 오 베이비 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지 hey 거기 그래 자기 웬만하면 내게 오지 우리 여기에서 둘이 멋진 밤을 함께 하지 oh honey 오 베이비 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지,"14,070",1998,Johan Kim,Honey (박진영),C Major,8B,116.0,4:07,11.0,91.0,41.0,59.0,33.0,0.0,64.0,15.0,-4 dB,1998
47,조관우 길,길,조관우,발라드,지금 그대는 어디쯤 오는지 아직 와야할길이 더 많은지 잠시 다녀오겠다던 발걸음 오시는길에 헤메이다 나를 비켜갔는지  서글픈 사랑 안녕 지친세월 안고 홀로 견딘 나의 기다림 모두 부질 없으니 그대 더딘 발걸음 서둘러 오지마 이젠 누구의 가슴에라도 그대 편히 쉬어야 할테니  차마 버릴수 없는건 그리움  아득했던 슬픔 모두 쓰러져 한때 사랑했던 기억만으로 놓을수 없는 목숨 하나 이어가야 하는데  서글픈 사랑 안녕 지친세월 안고 홀로 견딘 나의 기다림 모두 부질 없으니 그대 더딘 발걸음 서둘러 오지마 이젠 누구의 가슴에라도 그대 편히 쉬어야 할테니 -,"1,475",1998,Jo Kwan Woo,길,B Minor,10A,159.0,4:28,14.0,36.0,48.0,38.0,61.0,0.0,9.0,3.0,-11 dB,1998
48,김현철 거짓말도 보여요,그대 내게 행복을 주는 사람,김현철,발라드,내가 가는 길이 험하고 멀지라도 그대 함께 간다면 좋겠네 우리 가는 길에 아침햇살 비추면 행복하다고 말해 주겠네  이리저리 둘러봐도 제일 좋은건 그대와 함께 있는것 -  그대 내게 행복을 주는 사람 내가 가는 길이 험하고 멀지라도 그대 내게 행복을 주는 사람  때론 지루하고 외로운 길이라도 그대 함께 간다면 좋겠네 때론 즐거움에 웃음짓는 나날이어서 행복하다고 말해주겠네  이리저리 둘러봐도 제일 좋은건 그대와 함께 있는것 -  그대 내게 행복을 주는 사람 내가 가는 길이 험하고 멀지라도 그대 내게 행복을 주는 사람  이리저리 둘러봐도 제일 좋은 건 그대와 함께 있는 것 -  그대 내게 행복을 주는 사람 내가 가는 길이 험하고 멀지라도 그대 내게 행복을 그대 내게 행복을 주는 사람  그대 내게 행복을 주는 사람 -,"5,700",1998,Kim Hyun Chul,거짓말도 보여요,F# Minor,11A,136.0,5:06,8.0,33.0,66.0,55.0,60.0,1.0,27.0,3.0,-12 dB,1998
49,김현성 소원,소원,김현성,발라드,알고 있죠 이것이 끝이라는걸 두번 다시 볼순 없겠죠 이젠 나아닌 다른 사람과 또 다른 추억들을 만들어 가겠죠  괜찮아요 그대 떠나신대도 추억들은 내맘에 있으니 그저 사랑했었던 기억은 그냥 두고 떠나가세요  언제부턴가 그대없는 날 보죠 그럴때면 나도 모르게 자꾸 눈물이 나요 내가 왜 싫어졌는지 가르쳐 줄순 없나요 아직도 그대 사진은 날 보며 웃고 있는데  우린 여기까진가요 죽어도 난 아닌가요 이해해보고 싶지만 그게 잘 안되나봐요 이제는 끝인걸 알지만 생각의 마지막엔 이러지 말았으면 해요  그쵸 내가 뭔가 잘못한거죠 원하시면 고쳐볼께요 어렵지 않은걸요 내가 왜 싫어졌는지 가르쳐 줄순 없나요 아직도 그대 사진은 날 보며 웃고 있는데  우린 여기까진가요 죽어도 난 아닌가요 이해해보고 싶지만 그게 잘 안되나봐요  다신 울지 않을께요 눈물이 흐를때마다 함께한 지난 추억이 초라해 질테니까요 이제는 끝인걸 알지만 생각에 마지막엔 이러지 말았으면 해요 -,"2,243",1998,Kim Hyun Sung,소원,F Minor,4A,138.0,4:27,18.0,37.0,42.0,18.0,51.0,0.0,13.0,3.0,-9 dB,1998
50,임창정 별이 되어,별이 되어,임창정,발라드,어디에선가 날 보고 있을까 냉정하게 떠나간 너는 변명도 너는 하지 않았어 그런 너를 난 미워 했는데 믿을 수 없는 편지를 받았어 젖어있는 하얀 종이에 난 이미 세상에 없을 거라고 나를 위해 꼭 행복하라고 단 한번 널 사랑했던 내가 걱정돼서 아파하며 너 떠나갔니 용서해 널 몰랐던 날 다신 너를 혼자 보내진 않을께 하늘의 별이 되어 기다려줘 눈을 감을 때 날 생각했었니 널 미워하고 있던 나를 너 없는 아침을 볼 때마다 살아있는 난 아파하겠지 하루가 지나고나면 널 만날 하루가 더 가까워 오는 거겠지 용서해 널 몰랐던 날 다신 너를 혼자 보내진 않을께 하늘의 별이 되어 기다려줘 하루가 지나고나면 널 만날 하루가 더 가까와 오는 거겠지 용서해 널 몰랐던 날 다신 너를 혼자 보내진 않을께 하늘의 별이 되어 기다려줘,"80,338",1998,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1998
51,유리상자 처음 주신 사랑,처음 주신 사랑,유리상자,발라드,항상 그래 왔지 확신도 없는 고백들에 후회하곤 했지 단지 편한 사람을 사랑이라며 자신도 없는 약속했지만 하지만 그녀에게만은 아껴주고 싶어요 확인하고 싶은 그앤 재촉하죠 하지만 그녀에게만은 서두르지 않아요 당신안에서 우린 이미 하나가 된 걸요 지켜주세요 처음 주신 그대로의 사랑을 우리 함께하는 이 시간들이 언제까지나 사랑으로 남도록 비록 아무 가진 것 없을지라도 믿음 안에서 행복할꺼죠 하지만 그녀에게만은 아껴주고 싶어요 확인하고 싶은 그앤 재촉하죠 하지만 그녀에게만은 서두르지 않아요 당신안에서 우린 이미 하나가 된걸요 켜주세요 처음 주신 그대로의 사랑을 그녈 내게 주시려 때론 아픈 눈물도 주셨나요 이젠 그럴 필요 없겠죠 영원히 하지만 그녀에게만은 아껴주고 싶어요 확인하고 싶은 그앤 재촉하죠 하지만 그녀에게만은 서두르지 않아요 당신 안에서 우린 이미 하나가 된걸요 지켜주세요 처음 주신 그대로의 사랑을,"2,054",1998,Lim Changjung,별이 되어,E♭ Major,5B,72.0,4:10,11.0,34.0,49.0,14.0,17.0,0.0,7.0,3.0,-9 dB,1998
52,디바 왜불러,왜불러,디바,댄스,왜 불러 왜 불러 왜 불러 왜 아픈 날 왜 불러 왜 불러 왜 불러 왜 아픈날 두팔을 벌려 나를 꼬옥 안아줘 저 푸른 바다 밑 파란 물결속에 떠 다니는 외로움 누가 날 불러 여기까지 왔는지 더 이상 나도 날 사랑할 수조차 없다는걸 아는데 뒤에서 나를 부르는건 누구야 다가 오지마 그럴순 없어 날 내버려 둬 다시 생각해 그 누구도 날 진정 사랑해준 사람 없었어 난 꿈이 없어 내 손을 잡아봐 날 잡은건 너의실수야 나보다 더 좋은 여잔 얼마든지 있는데 왜 불러 왜 불러 왜 불러 왜 아픈날 왜 불러 왜 불러 왜 불러 왜 아픈날 순간이 아닌 영원할수 있는 그런 사랑을 원해 왜 불러 왜 불러 왜 불러 왜 아픈날 왜 불러 왜 불러 왜 불러 왜 아픈날 두팔을 벌려 나를 꼬옥 안아줘 다가 오지마 그럴순 없어 날 내버려 둬 다시 생각해 그 누구도 날 진정 사랑해준 사람 없었어 난 꿈이 없어 내 손을 잡아봐 날 잡은건 너의실수야 나보다 더 좋은 여잔 얼마든지 있는데 왜 불러 왜 불러 왜 불러 왜 아픈날 왜 불러 왜 불러 왜 불러 왜 아픈날 순간이 아닌 영원할수 있는 그런 사랑을 원해 왜 불러 왜 불러 왜 불러 왜 아픈날 왜 불러 왜 불러 왜 불러 왜 아픈날 두 팔을 벌려 나를 꼬옥 안아줘 그렇게 우린 시작했고 결혼하기로 했어 저 바다가 너를 내게 보내 준거야,"1,864",1998,Diva,Why calling,A Major,11B,132.0,4:08,28.0,92.0,81.0,97.0,1.0,0.0,30.0,4.0,-6 dB,1998
53,박정현 나의 하루,나의 하루,박정현,발라드,1. 나 오늘도 그댈 맴돌았죠 어제보다 표정이 좋아요 오랜만에 보는 웃는 모습이 훨씬 그대에게는 어울리는 걸 어제 그대 집으로 가는 길 왜 그리 지쳐 보였었나요 하마트면 그댈 부를 뻔 했죠 마침 목이 메어와 소리낼 수 없어 기억하나요 이별한 날 냉정했던 내 어설픈 모습을 그렇지만 나 내내 그리워만 하다 이젠 그대를 매일 찾아가는 걸 조금 더 가까이 보고싶어 그대의 따뜻한 두 눈을 바라볼 수 있게 언젠가 내가 지쳐버리면 남는 건 기억속의 그대 뿐 내겐 잊는 것보다 그댈 간직하는 게 조금 더 쉬울 것 같아요      2. 이젠 하루가 짧아졌죠 하염없이 바라만 보다보면 나의 하루는 빠르게 저물어 가고 오늘 본 그대 떠올리며 잠들죠 조금 더 가까이 보고싶어 그대의 따뜻한 두 눈을 바라볼 수 있게 언젠가 내가 지쳐버리면 남는 건 기억속의 그대 뿐 내겐 잊는 것보다 그댈 간직하는 게 조금 더 쉬울 것 같아요,"28,467",1998,Lena Park,My day,C# Major,3B,140.0,4:09,17.0,50.0,50.0,26.0,45.0,0.0,25.0,4.0,-8 dB,1998
54,원준희 사랑은 유리같은 것,사랑은 유리같은 것,원준희,발라드,정말 몰랐어요 사랑이란 유리 같은 것 아름답게 빛나지만 깨어지기 쉽다는 걸 이제 깨어지는 사랑의 조각들은 가슴깊이 파고드는 견딜 수 없는 아픔이에요 슬픔은 잊을 수가 있지만 상처는 지울 수가 없어요 오랜 시간이 흘러도 희미해질 뿐이에요 사랑하는 그대여 이것만은 기억해줘요 그토록 사랑했던 내 영혼은 지금 어두운 그림자뿐임을 슬픔은 잊을 수가 있지만 상처는 지울 수가 없어요 오랜 시간이 흘러도 희미해질 뿐이에요 사랑하는 그대여 이것만은 기억해줘요 그토록 사랑했던 내 영혼은 지금 어두운 그림자뿐임을 그토록 사랑했던 내 영혼은 지금 어두운 그림자뿐임을,166,1998,"원준희, 최명섭",Love is like a glass,A Minor,8A,138.0,4:04,19.0,34.0,52.0,9.0,61.0,0.0,26.0,3.0,-14 dB,1998
55,핑클 (Fin.K.L) Blue Rain,내 남자 친구에게,핑클 (Fin.K.L),댄스,이것봐 나를 한번 쳐다봐 나 지금 이쁘다고 말해봐 솔직히 너를 반하게 할 생각에 난생 처음 치마도 입었어 수줍은 내입술을 보면서 모른척 망설이지 말아줘 어제본 영화에서 처럼 날안고 입맞추고 싶다고 말해봐 날봐 언제나 너의 눈속에 아직은 어린 내모습 사랑한다 말하기에 어색한건 사실야 하지만 나 너의 마음속에서 어느샌가 숙녀가 돼 버린걸 내사랑 이제 눈을 뜬거야 call me call me call call give a call 내모든걸 원한다면 너에게 줄게 기다려왔던 나의 사랑은 너를 위한거야 call me call me call call give a call 내모든걸 원한다면 너에게 줄게 지금이대로 너의 품속에 나를 데려가줘 나를 데려가줘 난 니꺼야 shimmy shimmy ya'll shimmy shimmy yah 2mc's boout to bring it to yall it's the p to the i'n to the kuh so so let it be ha ha what you do need is a cup of water take a big sip bet ya it will sooth yamy baby love can't you see yo mine bottom line yo mine 늦은밤 헤어질게 될때면 아쉬운 너의 맘을 털어놔 무작정 나의 손을 잡고 어디든 달아 나고 싶다고 말해봐 알아 너역시 서툰 나에게 조급히 다가서기엔 내마음이 다칠까봐 조심스레 하는걸 있잖아 나 언제 까지 너에게 단하나의 그녀가 되고 싶어 그러니 이제 내 맘 가져가 call me call me call call give a call 내 모든걸 원한다면 너에게 줄거야 지금 이대로 너의 품속에 나를 데려가줘 call me call me call call give a call 기다렸던 나의 사랑 니꺼야 이젠 언제까지 내 작은 맘속에 나를 맡길거야 널 사랑해 영원히,"6,535",1998,Fin.K.L,Blue Rain,D Major,10B,139.0,4:21,29.0,57.0,64.0,48.0,34.0,0.0,14.0,3.0,-6 dB,1998
56,핑클 (Fin.K.L) 루비(淚悲):슬픈 눈물,루비(淚悲):(슬픈 눈물),핑클 (Fin.K.L),발라드,오늘 그녀를 만났어 너의 새로운 여자를 다신 만나지 말라고 부탁했었어 빨간 루비처럼 그녀는 내게 자신 있는 말투로 너를 나보다 더 사랑한다 말했어 I CAN'T CRY I CAN'T CRY I CAN'T CRY 그래 널 보내주겠어 그 무엇도 바라지 않아 나를 위해 힘겹게 널 내 곁에 두는 것보다 널 위해서 내가 떠날게 많이 아프고 힘들지만 나보다 그녀가 더 좋다면 니 곁에서 이제 없어져 줄게 I CAN'T CRY I CAN'T CRY I CAN'T CRY 그래 널 보내주겠어 그 무엇도 바라지 않아 나를 위해 힘겹게 널 내 곁에 두는 것보다 널 위해서 내가 떠날게 먼 훗날 혼자가 되면 나에게 그때 나에게 돌아올 수 있겠니 너를 기다릴 거야 잠시 넌 저 먼 곳으로 여행을 떠난 거야 나에게 돌아올 그 날을 기다리며 I CAN'T CRY I CAN'T CRY I CAN'T CRY 솔직히 나의 바램은 널 영원히 붙잡고 싶어 I CAN'T CRY I CAN'T CRY I CAN'T CRY 언제든 다시 돌아와 난 여전히 너의 여자야,"6,535",1998,Fin.K.L,Ruby,G Major,9B,105.0,4:12,34.0,76.0,85.0,94.0,22.0,0.0,25.0,4.0,-7 dB,1998
57,Esther 뭐를 잘못한거니!,뭐를 잘못한거니!,Esther,발라드,그렇게 떠나간 널 보며 아무말도 하지 못했던 난 너의 새로운 그녀보다 아직 어린것 같기때문이야 생각도 안해봤어 그런 이유로 날 버리고 떠나갈 널 너 때문에 많은 나의 친구들도 다 떠나갔어 뭐를 잘못한거니 I can't be pretty like her can't be like fier face 예쁘지 않아 나를 떠나간거니 며칠 전 이유없는 말다툼이 이젠 마지막이니 뭐를 잘못한거니 변할거야 미치도록 사랑하게 그리고 널 다시는 안볼거야 I can't be pretty like her can't be like fier face 예쁘지 않아 나를 떠나간거니 며칠 전 이유없는 말다툼이 이젠 마지막이니 뭐를 잘못한거니 변할거야 미치도록 사랑하게 그리고 널 다시는 안볼거야 차라리 날 버린후에 몇달이 지나가서 그녀를 만났다면 이렇게 슬프지는 않아 몰랐는줄 알았니 너의 새로운 사랑을 baby 그래도 기다린 날 이자리에 버려두니 변할거야 미치도록 사랑하게 그리고 널 다시는 안볼거야 내게서 떠나버린 널 아직 못잊는건 니가 항상하던 마지막 전활 기다리고 있어,527,1998,코케,뭐를 잘못한거니! : Originally Performed By Esther Karaoke Verison,C Major,8B,88.0,4:05,0.0,37.0,65.0,82.0,2.0,92.0,7.0,4.0,-13 dB,1998
58,서영은 Happy Together,Happy Together,서영은,발라드,Baby I love you so much forevermore 내 자유로움이란 것도 그대 안에서 뿐이죠 오늘 밤엔 그대가 왠지 난 사랑스러워요 예전엔 몰랐던 귀여운 웃음이 무척 좋아보여요 내일이면 그대를 또 다시 만날 순 있지만 이 순간을 조금 더 내 곁에 함께 있어줘요 Stay with me tonight Oh please 그대 날 사랑한다면 지금처럼 언제까지 항상 그대 곁에 좋은 여자일 거예요 그대와 함께할 수 있는 세상은 아름다워 내가 그대의 전부라고 한 그 말이 너무나 좋아요 사랑할 땐 누구나 이렇게 행복한가요 언제라도 영원히 내 곁에 함께 있어줘요 Love is all I need 그대 오직 날 사랑한다면 지금처럼 언제까지 항상 그대 곁에 좋은 여자일 거예요 Oh please Stay with me tonight 그대 오직 날 사랑한다면 후회는 없어요 시간이 흘러도 Oh baby,"7,956",1998,코케,Happy together : Originally Performed By 서영은 Karaoke Verison,B Major,1B,113.0,3:48,0.0,51.0,65.0,62.0,3.0,89.0,31.0,5.0,-16 dB,1998
59,주주 클럽 1:1,1:1,주주 클럽,록/메탈,나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나 나 오늘 내가 속이 좁았어 나 오늘 니가 어떤 모르는 애와 단 둘이 웃으면서 걷는걸 보고 화가났어 미안 그래서 나 너 연락해도 모른채 무시했어 안 보려했어 하지만 생각하면 친구면 그럴 수 있잖아 나 이제 날 위해 사랑을 할래 할래 나 바라는 것은 없어 없어 나의 모든걸 다 줄래 줄래 모두 다 나를 위해 나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나 나 사랑해요 사랑해요 완벽한걸 바랬었나봐 너에게 나도 실수 많이 하면서 너에게 너무 많은 기대를 하고 있었나봐 그럴거야 나 이제 날 위해 사랑을 할래 할래 나 바라는 것은 없어 없어 나의 모든걸 다 줄래 줄래 모두 다 나를 위해 나 이제 날위해 사랑을 할래 할래 나 바라는 것은 없어 없어 나의 모든걸 다 줄래 줄래 모두다 나를 위해 나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나나 나나 나나나나 나 나나 나나 나,810,1998,"Jay Park, Simon Dominic, Loco, Ugly Duck, Woo, Sik-K, Woodie Gochild, HAON, Gaeko, BewhY, Paloalto, G2, REDDY, Sway D, Owen, The Quiett, CHANGMO, Hash Swan, Keem Hyo-Eun, DEEPFLOW, Nucksal, Odee, Rocky L, EK, Los, Chaboom, Swings, GIRIBOY, NO:EL, Jvcki Wai, JUSTHIS, Han Yo Han, YUNHWAY, Jhnovr, Coogie, punchnello, PENOMECO, Dbo, Hangzoo, Geegooin, Boi B, Ja Mezz, Dayday, Junoflo, Flowsik, KillaGramz, YUMDDA, UNEDUCATED KID, myunDo, TAKEWON",119 REMIX,D Major,10B,160.0,20:41,45.0,85.0,62.0,75.0,5.0,0.0,31.0,22.0,-2 dB,1998
