,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
70,소녀시대 (GIRLS' GENERATION) PARTY,PARTY,소녀시대 (GIRLS' GENERATION),댄스,Hey girls do you know what time it is It must be party time Here we go 여긴 Summer 지금 Radio를 켜 흘러나오는 Favorite song Hey turn it up 뜨거운 리듬 이끄는 대로 Drive 눈이 부신 여름 속으로 Oh Oh 창을 넘어 온 바람을 따라 지금 Yeah Yeah Yeah Yeah Yeah Singing Yeah Yeah Yeah Yeah Yeah 목소릴 높여 Louder and Louder 파도소릴 따라 달려 Here we go We can’t stop stop stop 여긴 Party time 이대로 계속 Party time It’s a party We gon rock rock rock 짜릿하게 난 Tonight P A R T Y P A R T Y 레몬 소주 난 테킬라 넌 모히토 가자 제주 캘리포니아 로마까지 하얀 진주 품은 바다 멋진 파도 Finito P A R T Y P A R T Y We love summer 바쁘게 뛰어 온 어젠 다 잊어버리고 Hey turn it up 저 푸른 하늘 정말 완벽한 걸 수면 위에 가득 물들어 Oh Oh 찬란한 여름 다 가기 전에 함께 Yeah Yeah Yeah Yeah Yeah Singing Yeah Yeah Yeah Yeah Yeah 들뜬 내 맘은 Higher and Higher 어서 잔을 위로 A shot here we go We can’t stop stop stop 여긴 Party time 이대로 계속 Party time It’s a party We gon rock rock rock 짜릿하게 난 Tonight P A R T Y P A R T Y 레몬 소주 난 테킬라 넌 모히토 가자 제주 캘리포니아 로마까지 하얀 진주 품은 바다 멋진 파도 Finito P A R T Y P A R T Y 우릴 부를 Sunrise 찾아와도 멈출 수 없어 계속 되는 Party time Go on and on and on 밤새도록 We can’t stop stop stop 여긴 Party time 이대로 계속 Party time It’s a party We gon rock rock rock 짜릿하게 난 Tonight P A R T Y P A R T Y 레몬 소주 난 테킬라 넌 모히토 가자 제주 캘리포니아 로마까지 하얀 진주 품은 바다 멋진 파도 Finito P A R T Y P A R T Y Party time,"76,941",2015,Girls' Generation,PARTY,B♭ Minor,3A,123.0,3:14,50.0,89.0,75.0,95.0,11.0,0.0,7.0,4.0,-3 dB,2015
71,장재인 환청 (Feat. 나쑈 (NaShow)),환청 (Feat. 나쑈 (NaShow)),장재인,"발라드, 랩/힙합, 국내드라마",내 안에 숨은 것들이 말이야 날 참 많이 변하게 했잖아 날 잠재우고 두 손 묶고선 어두운 방에 가둬 놨잖아 잃어버린 시간의 조각들 내가 버린 사랑의 기억들 삭제되고 버려진 체 껍데기만 남았잖아 아무것도 모른 체 난 그저 소리쳤고 그저 그 기억뿐이지 얼음처럼 차가웠던 내 마음도 자고 나면 잊혀 지겠지 벗어나고 싶어 날 옥 죄는 고통에서 누가 나를 꺼내 줘 이 상처로 가득한 내 영혼 속에서 깊게 물들인 밤하늘은 떠나지 못한 너의 모습이 잠든 나를 깨우고 나서 다시 입을 맞추고 사랑해 속삭이던 네 목소리가 너의 향기가 매일 귓가에 들려온다 넌 어디 있는데 넌 볼 수 없는 곳에 감췄고 날 대신해서 받는 고통 내 분노가 하나 되면 깊게 잠들어 잃어버린 기억을 쫓고 너 아닌 진짜 날 찾고 싶어도 내 가슴에 든 멍이 너무도 커 감춰봐도 내 안에 숨어있던 놈들이 나타나 잠을 깨워 끔찍했던 내 기억 저편에서 널 마주했었고 잃어버린 감정까지 감싸주며 널브러진 날 일으켜 줬어 꼭 잡은 손 놓지 않으려 악몽의 시간 깨끗이 지우려 안간힘 쓰고 있어 내가 날 가둬둔 이곳에서 어둠을 걷어 너를 찾고 싶은데 널 만질 수도 안길 수도 없는데 날 지배하는 건 내 안에 살고 있는 그런 놈들이 아냐 날 치유하는 건 독한 약이 아냐 단지 사랑 두 글자 귓가에 들리는 목소린 잃어버린 나를 깨우고 몸을 감싸고 입을 맞추고 난 뒤 사라지고 더는 볼 수 없잖아 깊게 물들인 밤하늘은 떠나지 못한 너의 모습이 잠든 나를 깨우고 나서 다시 입을 맞추고 사랑해 속삭이던 네 목소리가 너의 향기가 매일 귓가에 들려온다 넌 어디 있는데 닿을 수 없는 밤하늘엔 뒤돌아서는 너의 모습이 지친 날 이렇게 벗어나 그림처럼 만든다 미안해 널 붙잡고 멀어지지 마 애타게 불러 다시 보이지 않는 슬픔에 또 눈물만 흘러,"11,316",2015,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2015
72,박보람 연예할래,연예할래,박보람,댄스,모닝콜은 엄마 대신에 매니저 전화 얼른 나갈게 미안 오빠 신데렐라 마차가 내겐 하얀 카니발 내 유리구두는 예뻐졌다 물광 스모키 매일 다른 얼굴 핑크 옐로우 잘 어울리나요 두근두근 쿵쾅대는 내 마음이 들리나요 연예할래 남 몰래 만나보지 않을래 얼마나 떨리는데 상상했던 모든 것 이뤄 보지 않을래 얼마나 기분 좋은데 지금부터 연애할래 만나지 않을래 아낌없이 보여줄게 하나부터 열까지 기대해요 벌써 모든게 설레이네요 영화는 심야영화 푹 눌러쓴 스냅백 익숙해져야만 할거야 터치는 no 안돼요 보는 눈이 많아서 절대 방심은 하지 말아요 누구에게도 들키지 않게 은근 슬쩍 날 안아줄래요 아직까지 안 믿겨요 내 마음이 보이나요 연예할래 남 몰래 만나보지 않을래 얼마나 떨리는데 상상했던 모든 것 이뤄 보지 않을래 얼마나 기분 좋은데 지금부터 연애할래 만나지 않을래 아낌없이 보여줄게 하나부터 열까지 기대해요 벌써 모든게 설레이네요 Baby don't you wanna star life 네가 원한다면 이뤄질거야 Baby don't you wanna star light I'm telling you boy 꿈만 같은걸 연예할래 남 몰래 만나보지 않을래 얼마나 떨리는데 상상했던 모든 것 이뤄 보지 않을래 얼마나 기분 좋은데 지금부터 연애할래 만나지 않을래 아낌없이 보여줄게 하나부터 열까지 기대해요 벌써 모든게 설레이네요,"16,447",2015,Park Boram,CELEPRETTY,B Major,1B,139.0,3:11,22.0,96.0,69.0,96.0,45.0,0.0,6.0,5.0,-1 dB,2015
73,정승환 슬픔 속에 그댈 지워야만 해,슬픔 속에 그댈 지워야만 해,정승환,발라드,창가에 불어오는 가을바람은 텅 빈 마음을 스쳐 가는데 차가워진 벽에 기대어 멀리 밝아오는 새벽하늘 바라보아요 보고 싶지만 가까이 갈수 없어 이젠 그대 곁을 떠나가야 해 외로웠었던 나의 메마른 그 두 눈에 크고 따뜻한 사랑을 주었던 그대 곁을 이제 떠나는 것을 후회할지도 모르지만 그댈 사랑하기 때문이야 그대만을 사랑하는 걸 잊을 수는 없지만 슬픔 속에 그댈 지워야만 해 그대 곁을 이제 떠나는 것을 그대 곁을 이제 떠나는 것을 후회할지도 모르지만 그댈 사랑하기 때문이야 그대만을 사랑하는걸 잊을 수는 없지만 잊을 수는 없지만 슬픔 속에 그댈 지워야만 해 사랑하는 그대여 안녕,"96,030",2015,"Jung Seung Hwan, Park Yun Ha",Because I Love You,A Major,11B,139.0,3:10,13.0,13.0,48.0,16.0,88.0,0.0,13.0,5.0,-13 dB,2015
74,"오대천왕 (정형돈, 밴드 혁오) 멋진헛간",멋진헛간,"오대천왕 (정형돈, 밴드 혁오)",록/메탈,One Two Three Four 걸음마 떼고 젖병을 꽉 쥐고선 하룰 멀다 하고 주린 배를 채웠지 그 작은 엉덩이는 쉴 틈이 없었고 토닥이는 손길에 또 욕심은 부푸네 Hey Hey 시간은 또 금세 흘러 기댈 품을 떠나서 못 찾을 외딴 곳에 멋진 헛간을 지었지 발 디딜 틈도 없이 나름 가득 채웠는데 어느 날 문을 여니 이런 도둑이 들었네 Holy Mama Mama Papa 내 두 눈으로 봤어요 세차게 담았는데 다 텅 비어 있네요 Be Born Again gain gain gain and gain gain 너무 늦었나 봐요 다시 돌아간다 해도 누가 날 받아 줄라나요 Hey Hey Hey 저린 다릴 부여잡고 난 슬피도 울었어 저 해가 떨어지면 도둑을 잡아야 해 주위를 둘러보다 바닥을 훑어보니 오갔던 발자국이 내꺼 하나뿐이네 Oh Holy Mama Mama Papa 내 두 눈으로 봤어요 세차게 담았는데 다 텅 비어 있네요 Be Born Again gain gain gain and gain gain 너무 늦었나 봐요 다시 돌아간다 해도 누가 날 받아 줄라나요 Hey Hey Hey 엄마 아빠 이기 다 내 탓이가 내는 잘 모르겠다 내는 진짜 모르겠다 집에 돌아가는 길에 나는 또 후회를 해야 해 어디서부터 망한지를 몰라 다시 돌아가는 일을 반복해야 해 근데 다시 또 생각해봐도 뭐가 뭔지도 잘 모르겠어 아빠 내가 그 탕자인가 봐요 And You'll Say No No No No No No No Mama,"1,887",2015,OOPR,추풍감별곡,G Major,9B,120.0,2:41,23.0,28.0,76.0,30.0,60.0,0.0,28.0,6.0,-7 dB,2015
75,지누션 한번 더 말해줘 (Feat. 장한나),한번 더 말해줘 (Feat. 장한나),지누션,댄스,오늘도 고민과 걱정에 숙인 고개와 축 처진 어깨 오늘따라 생각이 나 너와 함께였던 예스터데이 Remember 겁 없던 날들이었어 너와 나 단둘이면 저 구름 위로 새처럼 날아갈 듯했지 너란 날개를 단 마음이어서 We back to hit you with the Jinusean bomb 난 너와 함께면 돼 매일 밤이 토요일 밤 그땐 한숨을 쉬지도 불안하지도 않았잖아 함께 한 매 순간 아직도 널 사랑해 Ooh mi amore 2099년 끝 날까지도 말해줘 사랑한다고 나 없이 넌 하루도 살 수 없다고 말해줘 가지 말라고 어서 말해줘 망설이지 말고 한번 더 말해줘 난 난 난 너만 기쁘면 다 줄 수 있는 기부 천사 난 밤이 오면 클럽에서 너를 저 구름 위로 업되게 할 기분 천사 Uh huh You kids can't do this 올드보이지만 내 발에 New kicks 처럼 Fresh 하게 All day 우린 오늘 더 행복해 오늘 밤은 무슨 밤 지누션 밤 오늘 밤은 무슨 밤 지누션 밤 You know my 전화번호 너를 기다려 수십 년도 그래 우린 아직 젊기에 Jinusean's back up in here 말해줘 사랑한다고 나 없이 넌 하루도 살 수 없다고 말해줘 가지 말라고 어서 말해줘 망설이지 말고 한번 더 말해줘 말해 말해 내게 말해줘야 해 야해 말해 말해 다시 말해줘 더 늦기 전에 컴백 back back to me 돌아서기 전에 컴백 back back to me 더 늦기 전에 컴백 back back to me 돌아서기 전에 말해줘 네 마음을 말해줘 사랑한다고 나 없이 넌 하루도 살 수 없다고 말해줘 가지 말라고 어서 말해줘 망설이지 말고 한번 더 말해줘 말해 말해 내게 말해줘야 해 야해 말해 말해 다시 말해줘 말해 말해 내게 말해줘야 해 야해 말해 말해 다시 말해줘 네 마음을 말해줘,"4,330",2015,VIXX,My Valentine,G Minor,6A,132.0,3:41,29.0,72.0,77.0,81.0,25.0,0.0,12.0,4.0,-4 dB,2015
76,원더걸스 I Feel You,I Feel You,원더걸스,댄스,내게 걸어놓은 마법이 뭔지 헤어 나오질 못하고 있어 한번도 이런 적이 없이 흔들린 적이 없었던 난데 No Woo 하루 종일 이래 네 생각에 취해 Woo 기다리기만 해 널 만나러 가게 Woo woo baby 어쩌면 좋아 너 없인 못 살 것만 같아 Woo baby I Feel You 혼자 있어도 너의 손길이 느껴져 하루 종일 나를 만져 I Feel You 빠져있는데 헤어나올 수가 없어 너에게 달려갈 생각뿐이 없어 점점 더 빠져만 가 점점 더 미쳐만 가 점점 더 어떻게 나 Baby 네 손길이 아직도 나를 스치고 있는 것만 같아 네 목소리가 내 귓가에 계속 속삭이는 것만 같아 No Woo 하루 종일 이래 네 생각에 취해 Woo 기다리기만 해 널 만나러 가게 Woo woo baby 어쩌면 좋아 너 없인 못 살 것만 같아 Woo baby I Feel You 혼자 있어도 너의 손길이 느껴져 하루 종일 나를 만져 I Feel You 빠져있는데 헤어나올 수가 없어 너에게 달려갈 생각뿐이 없어 눈 감아도 들려 달콤한 숨결 느껴 그만 날 보고 불 꺼 니 시선이 더 날 붉혀 손발 끝 간질거려와 달아오르는 체온 숨 가빠와 더 이상은 참을 수가 없어 나 이제 Please baby be mine I Feel You 혼자 있어도 너의 손길이 느껴져 하루 종일 나를 만져 I Feel You 빠져있는데 헤어나올 수가 없어 너에게 달려갈 생각뿐이 없어 점점 더 빠져만 가 점점 더 미쳐만 가 점점 더 어떻게 나 Baby,"25,674",2015,Wonder Girls,I Feel You,B♭ Major,6B,119.0,3:25,43.0,90.0,49.0,54.0,3.0,0.0,6.0,5.0,-4 dB,2015
77,걸스데이 링마벨 (Ring My Bell),링마벨 (Ring My Bell),걸스데이,댄스,A yo wassup We gonna make it showtime huh R I N G Be My Bell Ring my bell ring ring ring my bell ho 링링마벨 링마벨 링링마벨 링마벨 링링마벨 링마벨 링링 링링 링 링링 링링 널 보자마자 확실해져 네가 오자마자 화끈해져 내 맘 널 향해간다고 오오오오오 따르릉 따르릉 비켜나세요 다른 여자들아 Get out my way 난 꼭 널 가질꺼라고 오오오오오 Tonight oh boy im fall in love Moon light 저 달을 따라 너와 함께 떠나가고 싶어 링링링 링마벨 머리가 핑핑핑 도는게 가슴이 터질듯해 Oh my boy say my name baby baby 링링링 링마벨 가슴이 쿵쿵쿵 뛰는게 넌 날 미치게해 난 몰라 몰 몰라 링링마벨 링마벨 링링마벨 링마벨 링링마벨 링마벨 링링 링링 링 링링 링링 이상한 끌림에 떨리는 눈빛 심장에 닿은 듯 짜릿한 울림 뭐에 난 홀려버린 듯 오오오오오오 따르릉 따르릉 비켜나세요 다른 여자들아 Get out my way 난 꼭 널 가질꺼라고 오오오오오 Tonight oh boy im fall in love Moon light 저 달을 따라 너와 함께 떠나가고 싶어 링링링 링마벨 머리가 핑핑핑 도는게 가슴이 터질듯해 Oh my boy Say my name baby baby 링링링 링마벨 가슴이 쿵쿵쿵 뛰는게 넌 날 미치게해 난 몰라 몰 몰라 I feel you breathe I feel you breathe I feel you breathe I feel you breathe 의식을 잃은 듯 내 숨소리도 멍해 날 깨워줘요 Ring ring my bell 쿵쾅 거리는 내 심장 넌 날 미치게해 링링링 링마벨 머리가 핑핑핑 도는게 가슴이 터질듯해 Oh my boy Say my name baby baby 링링링 링마벨 가슴이 쿵쿵쿵 뛰는게 넌 날 미치게해 난 몰라 몰 몰라 링링링 링마벨 머리가 핑핑핑 도는게 가슴이 터질듯해 oh my boy say my name baby baby 링링링 링마벨 가슴이 쿵쿵쿵 뛰는게 넌 날 미치게해 난 몰라 몰 몰라 링링마벨 링마벨 링링마벨 링마벨 링링마벨 링마벨 링링 링링 링 링링 링링,"35,142",2015,Girl's Day,Ring My Bell,E Minor,9A,198.0,3:19,45.0,96.0,49.0,81.0,15.0,0.0,7.0,13.0,-2 dB,2015
78,SG 워너비 가슴 뛰도록,가슴 뛰도록,SG 워너비,발라드,사랑해 사랑해 사랑해 매일 아침 눈을 뜰 때마다 나를 설레게 하는 사람 나의 심장이 살아 숨쉰다는 걸 가르쳐 주는 사람 벅찬 가슴으로 힘껏 달려가 보고 싶었다고 말할 수 있는 네가 있다는 것 하나만으로 내 하루는 눈부셔 너를 사랑해 가슴이 뛰도록 매일 감사해 눈물이 나도록 내가 태어난 이유 내가 살아갈 이유 너였던 거야 너를 위해 난 존재해 옆에 있단 이유만으로도 어깰 펴지게 하는 사람 빈틈 많은 내 삶을 미소로 가득 채워준 단 한 사람 기쁜 날엔 함께 웃을 수 있고 힘든 날엔 서로 기댈 수 있는 네가 있다는 것 하나만으로 이 세상은 살만해 너를 사랑해 가슴이 뛰도록 매일 감사해 눈물이 나도록 내가 태어난 이유 내가 살아갈 이유 너였던 거야 너를 위해 난 존재해 널 향한 나의 고마움 살아가며 전부 갚아갈게 나의 곁에 있던 모든 날 단 한 점도 후회 없게 사랑해 사랑해 소중한 내 사람 삶의 끝까지 함께할 한 사람 네가 곁에 있는 게 네가 내 사람인 게 너무 감사해 그게 너라서 하루만큼 매일 더 네 맘보다 내가 더 많이 사랑해 가슴 뛰도록 사랑해,"55,417",2015,SG Wannabe,Love You,C# Major,3B,107.0,4:12,21.0,88.0,49.0,31.0,23.0,0.0,9.0,6.0,-2 dB,2015
79,버스커 버스커 벚꽃 엔딩,벚꽃 엔딩,버스커 버스커,록/메탈,그대여 그대여 그대여 그대여 그대여 오늘은 우리 같이 걸어요 이 거리를 밤에 들려오는 자장노래 어떤가요 오예 몰랐던 그대와 단 둘이 손 잡고 알 수 없는 이 떨림과 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 오예 그대여 우리 이제 손 잡아요 이 거리에 마침 들려오는 사랑 노래 어떤가요 오예 사랑하는 그대와 단 둘이 손잡고 알 수 없는 이 거리를 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 바람 불면 울렁이는 기분 탓에 나도 모르게 바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐 오 또 울렁이는 기분 탓에 나도 모르게 바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐 사랑하는 연인들이 많군요 알 수 없는 친구들이 많아요 흩날리는 벚꽃 잎이 많군요 좋아요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 그대여 그대여 그대여 그대여 그대여,"57,594",2015,Busker Busker,Cherry Blossom Ending,A Major,11B,120.0,4:21,54.0,67.0,62.0,66.0,74.0,0.0,14.0,3.0,-5 dB,2015
80,HIGH4 (하이포) 봄 사랑 벚꽃 말고,봄 사랑 벚꽃 말고,HIGH4 (하이포),발라드,길었던 겨우내 줄곧 품이 좀 남는 밤색 코트 그 속에 나를 쏙 감추고 걸음을 재촉해 걸었어 그런데 사람들 말이 너만 아직도 왜 그러니 그제서야 둘러보니 어느새 봄이 손 잡고 걸을 사람 하나 없는 내게 달콤한 봄바람이 너무해 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 손에 닿지도 않을 말로 날 꿈틀거리게 하지 말어 맘 먹고 밖에 나가도 막상 뭐 별 거 있나 손 잡고 걸을 사람 하나 없는 내게 오 사랑노래들이 너무해 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 남들보다 절실한 사랑 노래 가사를 불러 봐 수많은 연인들 가운데 왜 나는 혼자만 똑같은 거리와 어제와 같은 옷차림 난 제자린데 왜 세상은 변한 것만 같지 누군가와 봄길을 거닐고 할 필욘 없지만 누구나 한번쯤은 머물고 싶은 그런 기억을 만들고 싶어 떨어지는 벚꽃잎도 엔딩이 아닌 봄의 시작이듯 사실은 요즘 옛날 생각이 나 걷기만 해도 그리워지니까 다시 느낄 수 있나 궁금해지지만 Then you know what 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고,"1,843",2015,"HIGH4, IU","Not Spring, Love, or Cherry Blossoms",G Major,9B,80.0,3:15,57.0,48.0,77.0,79.0,46.0,0.0,44.0,5.0,-7 dB,2015
81,나얼 바람기억,바람기억,나얼,R&B/Soul,바람 불어와 내 맘 흔들면 지나간 세월에 두 눈을 감아본다 나를 스치는 고요한 떨림 그 작은 소리에 난 귀를 기울여 본다 내 안에 숨쉬는 커버린 삶의 조각들이 날 부딪혀 지날 때 그 곳을 바라보리라 우리의 믿음 우리의 사랑 그 영원한 약속들을 나 추억한다면 힘차게 걸으리라 우리의 만남 우리의 이별 그 바래진 기억에 나 사랑했다면 미소를 띄우리라 내 안에 있는 모자란 삶의 기억들이 날 부딪혀 지날 때 그 곳을 바라보리라 우리의 믿음 우리의 사랑 그 영원한 약속들을 나 추억한다면 힘차게 걸으리라 우리의 만남 우리의 이별 그 바래진 기억에 나 사랑했다면 미소를 띄우리라,"49,059",2015,Naul,Memory Of The Wind,A♭ Major,4B,133.0,5:08,54.0,43.0,28.0,15.0,63.0,0.0,11.0,3.0,-7 dB,2015
82,SHINee (샤이니) View,View,SHINee (샤이니),댄스,모두 할 말을 잃지 Like you 4차원 이상의 기적의 View 달콤히 찍어 문 빛의 퐁듀 보이기 시작한 음의 색도 예민해진 걸 느껴 뚜렷한 색감과 여섯 번째 감각 Tonight is the night 좀 거칠어도 좋아 더 민감히 굴어봐 더는 숨기지 말아줘 너무 아름다운 다운 다운 다운 View 너무 아름다운 다운 다운 다운 View 더 보여줘 다음 다음 다음 다음 View 너무 아름다운 다운 다운 다운 View 너무 아름다운 다운 다운 그곳으로 너무 아름다운 다운 다운 데려가 줘 더 보여줘 다음 다음 다음 더 보여줘 너무 아름다운 다운 다운 다운 View 저 하늘을 곱게 접는 이 바다를 병에 담는 시간도 편히 걷는 꿈들을 이뤄 난 By my side 상상한 게 뭐든 전부 보여 줄게 이제 말해봐 Yeah yeah 예민해진 걸 느껴 은근한 촉감과 끝없어진 감각 Tonight is the night 이상하대도 좋아 잠들었던 감각의 한계를 넘어선 그 순간 Yeah yeah yeah 너무 아름다운 다운 다운 다운 View 너무 아름다운 다운 다운 다운 View 더 보여줘 다음 다음 다음 다음 View 너무 아름다운 다운 다운 다운 View 너무 아름다운 다운 다운 그곳으로 너무 아름다운 다운 다운 데려가 줘 더 보여줘 다음 다음 다음 더 보여줘 너무 아름다운 다운 다운 다운 View 지루함에 익숙해져 특별함을 잊었잖아 이제 천천히 고개를 들어 줘 내 두 눈에 입 맞춰 너무 아름다운 다운 다운 그곳으로 너무 아름다운 다운 다운 그곳으로 데려가 줘 누구든 처음이겠지 Like you I feel a thousand senses 별빛의 향과 맛을 본 것도 I’ll never leave you lonely 향기의 무게를 느낀 것도 I won’t let you down 소리의 색과 모양 본 것도,"105,608",2015,SHINee,View,F# Minor,11A,124.0,3:11,59.0,80.0,73.0,66.0,4.0,0.0,4.0,4.0,-4 dB,2015
83,"댄싱게놈 (유재석, JYP) I'm So Sexy",I'm So Sexy,"댄싱게놈 (유재석, JYP)",댄스,JYP JSY Collaboration Let's Go 아무도 모르는 숨겨둔 비밀을 너에게만 말해 줄게 So Sexy 겉으로 보면은 상상도 못하는 내 모습을 보여 줄게 Umm So Sexy You're So Sexy 너 원래 섹시해 사람들이 잘 몰라 억울해 My Brother 내 눈에는 보이네 오늘 불 태우세 I'm So Sexy Sexy Sexy 이젠 더 이상 감추기 싫어 나는 원래 I'm So Sexy Sexy Sexy 감추려 해도 할 수 없어 나는 원래 I'm So Sexy Sexy Sexy So Sexy 아무리 감춰도 어떻게 아는지 알아보고 말을 하지 So Sexy 섹시해 너무나 나는 아무것도 안 했는데 어떡하지 So Sexy You're So Sexy 너는 너무 섹시해 그냥 걷기만 해도 걸음걸이에 Sexy 함이 좔좔 흘러 넘치네 오늘 불 태우세 I'm So Sexy Sexy Sexy 이젠 더 이상 감추기 싫어 나는 원래 I'm So Sexy Sexy Sexy 감추려 해도 할 수 없어 나는 원래 I'm So I'm So I'm So Sexy Sexy Sexy So Sexy 이제 더 이상 감추려고 하지 마 이제 더 이상 감추려고 하지 마 이제 더 이상 감추려고 하지 마 이제 더 이상 I'm So Sexy Sexy Sexy 이젠 더 이상 감추기 싫어 나는 원래 I'm So Sexy Sexy Sexy No No 감추려 해도 할 수 없어 나는 원래 I'm So Sexy Sexy Sexy 이젠 더 이상 감추기 싫어 나는 원래 I'm So Sexy Sexy Sexy No No 감추려 해도 할 수 없어 나는 원래 I'm So Sexy Sexy Sexy So Sexy,"1,454",2015,Just Music,Still not over Ⅱ,F# Major,2B,82.0,4:01,16.0,72.0,73.0,61.0,36.0,0.0,20.0,31.0,-7 dB,2015
84,케이윌 꽃이 핀다,꽃이 핀다,케이윌,발라드,바람꽃이 날리고 해가 길어져 가고 이젠 이 길을 밤새 걸어도 걸어도 손 끝이 시리지가 않아 무거운 너의 이름이 바람에 날아오르다 또 다시 내 발끝에 떨궈져 아직 너도 날 떠나지 않는 걸까 아주 가끔은 널 잊고 하루가 지나고 아주 가끔은 너 아닌 다른 사람을 꿈꿔도 나의 마음에선 너란 꽃이 자꾸 핀다 가슴에 no no no no 아픈 니가 핀다 아무도 모를 만큼만 그리워하며 살았어 소리 내 울었다면 난 지금 너를 조금 더 잊을 수 있었을까 아주 가끔은 널 잊고 하루가 지나고 아주 가끔은 너 아닌 다른 사람을 꿈꿔도 나의 마음에선 너란 꽃이 자꾸 핀다 가슴에 no no no no 아픈 니가 핀다 나의 입술로 너의 마음을 말하다 운다 우리 사랑이 멀리 흩어져 간다 너 하나쯤은 가슴에 묻을 수 있다고 계절 몇 번을 못 지나 잊을 거라 믿었는데 지금 이 거리엔 너를 닮은 꽃이 핀다 또 다시 no no no no 시린 봄이 온다,"76,250",2015,K.Will,Growing,E♭ Major,5B,134.0,3:55,35.0,57.0,44.0,23.0,71.0,0.0,28.0,3.0,-6 dB,2015
85,"15& (박지민, 백예린) 사랑은 미친짓 (Feat. 칸토 of 트로이)",사랑은 미친짓 (Feat. 칸토 of 트로이),"15& (박지민, 백예린)",R&B/Soul,정말 사랑했다고 애써 포장해도 이미 과거형인 걸 추억이 있다는게 어떻게 위로가 돼 정작 너 없이 혼자인 걸 싫어 결말이 나쁜 영화처럼 뻔한 스포일러 싫어 해피엔딩 이라곤 없는 항상 슬픈 반전 사랑은 정말로 미친 짓 내가 했던 가장 미친 짓 그렇게 울고도 난 또 알면서 또 하는 미친 짓 이 몹쓸 짓 이젠 그만 그만 stop it 난 충분한 걸 시작하는 그 순간부터 미친 짓 헤어지는 마지막까지 미친 짓 내가 아닌 이상한 내가 돼 so crazy so crazy 밤하늘의 별만큼 수 많은 약속 이젠 의미 없는 걸 it's over now 다시 또 누군가를 만나고 알아가는 그런 과정이 너무 벅차 난 더 이상 싫어 현실은 결코 드라마처럼 되진 않는 걸 싫어 더 사랑하면 할수록 불공평한 게임 사랑은 정말로 미친 짓 내가 했던 가장 미친 짓 그렇게 울고도 난 또 알면서 또 하는 미친 짓 이 몹쓸 짓 이젠 그만 그만 stop it 난 충분한 걸 처음엔 좋아 I feel like guap 결말은 항상 별로 너도 알잖아 추한 걸 그 뒤론 sns 몰래 보기 근데 넌 beach 보라 카이 좋아 보여 각종 음식 사진 내 옷장 안에 hood bye air 처럼 우리 사랑도 추억 안에 쌓이네요 이슬을 보충한 다음날 핸드폰을 켜고 이불을 걷어 차 후회를 반복 사랑은 미친 짓 알잖아 사랑은 미친 짓 타버린 가슴 자꾸 데이고 데여도 난 또 알면서 또 하는 미친 짓 이 몹쓸 짓 이젠 그만 그만 stop it 난 충분한 걸 시작하는 그 순간부터 미친 짓 헤어지는 마지막까지 미친 짓 내가 아닌 이상한 내가 돼 so crazy so crazy 사랑은 미친 짓,"11,376",2015,Sabrina Carpenter,15 Minutes,G Major,9B,132.0,3:12,84.0,89.0,58.0,73.0,1.0,0.0,31.0,7.0,-4 dB,2015
