,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
55,우원재 시차 (We Are) (Feat. 로꼬 & GRAY),시차 (We Are) (Feat. 로꼬 & GRAY),우원재,랩/힙합,밤새 모니터에 튀긴 침이 마르기도 전에 강의실로 아 참 교수님이 문신 땜에 긴 팔 입고 오래 난 시작도 전에 눈을 감았지 날 한심하게 볼 게 뻔하니 이게 더 편해 내 새벽은 원래 일몰이 지나고 하늘이 까매진 후에야 해가 뜨네 내가 처량하다고 다 그래 야 야 난 쟤들이 돈 주고 가는 파리의 시간을 사는 중 이라 전해 난 이게 궁금해 시계는 둥근데 날카로운 초침이 내 시간들을 아프게 모두가 바쁘게 뭐를 하든 경쟁하라 배웠으니 우린 우리의 시차로 도망칠 수밖에 이미 저 문밖엔 모두 그래 야 일찍 일어나야 성공해 안 그래 맞는 말이지 다 근데 니들이 꿈을 꾸던 그 시간에 나도 꿈을 꿨지 두 눈 똑바로 뜬 채로 We're livin' in a different time zone 바뀌어버린 낮과 밤이야 yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 4호선 문이 열릴 때 취해 있는 사람들과 날 똑같이 보지마 그들이 휘청거릴 때마다 풍기는 술 냄새마저 부러웠지만 난 적응해야 했거든 이 시차 꿈을 꾸게 해 준 침댄 이 기차 먼지 쌓일 틈이 없던 키보드 위 그리고 2009년부터 지금까지 계속 GRAY on the beat ya 아침은 까맣고 우리의 밤은 하얘 난 계속 칠하고 있고 똑같은 기찰 타네 걱정한 적 없어 막차 시간은 한 번도 얇았던 커튼이 햇빛을 완벽히 못 가려도 난 지금 눈을 감아야 해 내일의 나는 달라져야 해 우린 아무것도 없이 여길 올라왔고 넌 이 밤을 꼭 기억해야 돼 We're livin' in a different time zone 바뀌어버린 낮과 밤이야 yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 밤새 모니터에 튀긴 침이 마르기도 전에 대기실로 아 참 문신 땜에 긴 팔 입고 오래 녹화 전에 눈을 감고 생각하지 똑같은 행동 다른 느낌 시차 부적응에 해당돼 지금 내 옆엔 Loco 그리고 GRAY 모두 비웃었던 동방의 소음이 어느새 전국을 울려대 야 이게 우리 시차의 결과고 우린 아직 여기 산다 전해 We're livin' in a different time zone 바뀌어버린 낮과 밤이야 yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 모두 위험하다는 시간이 우린 되려 편해 Don't you know who we are 밝아진 창문 밖을 봐야지 비로소 맘이 편해 Don't you know who we are 모두가 다 피하는 반 지하가 우린 편해 Don't you know who we are We are We are We are Don't you know who we are,"59,321",2018,"Woo, Loco, GRAY",We Are,G Major,9B,100.0,3:16,53.0,81.0,76.0,69.0,15.0,0.0,13.0,8.0,-3 dB,2018
56,Red Velvet (레드벨벳) 빨간 맛 (Red Flavor),빨간 맛 (Red Flavor),Red Velvet (레드벨벳),댄스,빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 야자나무 그늘 아래 졸고 싶고 뜨거운 여름밤의 바람은 불고 너무 쉽게 사랑 빠져 버릴 나인틴 우린 제법 어울리고 또 멋져 좋아 첫눈에 반해 버린 네가 자꾸만 생각나 내 방식대로 갈래 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 일곱 개의 무지갯빛 문을 열어 너의 세상은 짜릿해 멋있어 태양보다 빨간 네 사랑의 색깔 내가 가질래 내 멋대로 할래 날 봐 넌 뭘 생각하는데 오늘 뭘 할 수 있을까 내 맘대로 상상해 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 복숭아 주스 스윗 앤 사워 믹스 Mood 네게 주고픈 칵테일을 Brew RED 귓속이 쨍 코가 맹 상상 그 이상 기분 Up and bang RED Bet you wanna bet you wanna dance like this 외쳐보자 좋아해요 솔직히 긴장해 땀이 뚝뚝 귀엽지 사랑에 빠져 그을려 우린 RED RED Ah 말 안 해도 알아주면 안 돼 내 맘은 더 커져 가는데 다 흘려버린 아이스크림같이 이러다 녹을지 몰라 그러니 말해 그래 그래 말해 그러니 말해 그래 그래 말해 너의 색깔로 날 물들여줘 더 진하게 강렬하게 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 내가 제일 좋아하는 건 여름의 너,"212,597",2018,Red Velvet,Red Flavor,A Major,11B,125.0,3:11,66.0,92.0,71.0,52.0,4.0,0.0,8.0,19.0,-3 dB,2018
57,선미 사이렌 (Siren),사이렌 (Siren),선미,댄스,내가 말했잖아 속지 말라고 이 손을 잡는 순간 너는 위험해질 거라고 Now you’re bleeding 근데도 끌리니 뻔히 다 알면서도 왜 그리 빤히 쳐다보니 놔 그냥 조금도 망설이지 말고 놔 그냥 너를 아프게 할 거란 걸 알잖아 네 환상에 아름다운 나는 없어 Can’t you see that boy Get away out of my face 더 다가오지 마 boy 슬퍼해도 난 울지 않아 Get away out of my face 더 바라보지 마 boy 슬퍼해도 난 울지 않아 라랄라라라 라랄라라라 라랄라라라 라랄라라라 차가운 나를 보는 너의 눈빛 우릴 비추던 달빛 이제는 저물어 간다고 보이지 않니 날 놓지 못하는 손 조금씩 붉어져가잖아 놔 그냥 조금도 망설이지 말고 놔 그냥 너를 아프게 할 거란 걸 알잖아 네 환상에 아름다운 나는 없어 Can’t you see that boy Get away out of my face 더 다가오지 마 boy 슬퍼해도 난 울지 않아 Get away out of my face 더 바라보지 마 boy 슬퍼해도 난 울지 않아 라랄라라라 라랄라라라 라랄라라라 라랄라라라 Can’t you see that boy What Can’t you see that boy I ain’t cry no more Get away out of my face 더 다가오지 마 boy 슬퍼해도 난 울지 않아 Get away out of my face 더 바라보지 마 boy 슬퍼해도 난 울지 않아 라랄라라라 라랄라라라 라랄라라라 라랄라라라,"44,603",2018,SUNMI,Siren,A Minor,8A,122.0,3:19,54.0,91.0,61.0,52.0,1.0,0.0,6.0,4.0,-4 dB,2018
58,Red Velvet (레드벨벳) Power Up,Power Up,Red Velvet (레드벨벳),댄스,Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Oh 아무것도 안 했는데 왜 시간은 벌써 3시 아이스 아메리카노 마셔도 왜 더 후끈후끈하니 태양은 우릴 놀리고 아스팔트 온도 50도 Wow 원해요 에너지 차갑거나 아예 뜨겁게 Summer Magic 반짝인 그 Ocean 위로 난 벌써 날아 Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요 Oh 좋아하는 걸 원해봐요 I want it I want it want it want it yeah 매일 그대 열정은 타오르죠 I’ll take it I’ll take it take it take it yeah 그런 게 우리의 천재적인 파워야 즉흥적 본능적 맞아 그게 필요해 떠나요 오늘 밤 짜릿함을 찾으러 레벨업 엔진 소리 들뜬 맘의 백그라운드 뮤직 봐 벌써 날아 Go Go 에어플레인 태양 위로 날아라 Diving to the sky 완전 소름 돋았어 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요 선생님은 내게 말씀하셨죠 놀 때도 일할 때도 즐겁게 해 그래 난 유달리 반짝거렸죠 뜨거움도 새로움도 It’s mine Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Go Go 에어플레인 태양 위로 날아라 Diving to the sky 완전 소름 돋았어 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요,"212,597",2018,Red Velvet,Power Up,A♭ Major,4B,160.0,3:22,56.0,93.0,73.0,90.0,8.0,1.0,31.0,14.0,-5 dB,2018
59,정승환 눈사람,눈사람,정승환,발라드,멀리 배웅하던 길 여전히 나는 그곳에 서서 그대가 사랑한 이 계절의 오고 감을 봅니다 아무 노력 말아요 버거울 땐 언제든 나의 이름을 잊어요 꽃잎이 번지면 당신께도 새로운 봄이 오겠죠 시간이 걸려도 그대 반드시 행복해지세요 그 다음 말은 이젠 내가 해줄 수 없어서 마음속에만 둘게요 꽃잎이 번지면 그럼에도 새로운 봄이 오겠죠 한참이 걸려도 그대 반드시 행복해지세요 끝 눈이 와요 혹시 그대 보고 있나요 슬퍼지도록 시리던 우리의 그 계절이 가요 마지막으로 날 떠올려 준다면 안 되나요 다시 한 번 더 같은 마음이고 싶어 우릴 보내기 전에 몹시 사랑한 날들 영원히 나는 이 자리에서,"96,030",2018,Jung Seung Hwan,The Snowman,F Major,7B,76.0,3:56,50.0,27.0,46.0,10.0,91.0,0.0,11.0,3.0,-9 dB,2018
60,방탄소년단 전하지 못한 진심 (Feat. Steve Aoki),전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,랩/힙합,외로움이 가득히 피어있는 이 garden 가시투성이 이 모래성에 난 날 매었어 너의 이름은 뭔지 갈 곳이 있긴 한지 Oh could you tell me 이 정원에 숨어든 널 봤어 And I know 너의 온긴 모두 다 진짜란 걸 푸른 꽃을 꺾는 손 잡고 싶지만 내 운명인 걸 Don't smile on me Light on me 너에게 다가설 수 없으니까 내겐 불러줄 이름이 없어 You know that I can't Show you ME Give you ME 초라한 모습 보여줄 순 없어 또 가면을 쓰고 널 만나러 가 But I still want you 외로움의 정원에 핀 너를 닮은 꽃 주고 싶었지 바보 같은 가면을 벗고서 But I know 영원히 그럴 수는 없는 걸 숨어야만 하는 걸 추한 나니까 난 두려운 걸 초라해 I’m so afraid 결국엔 너도 날 또 떠나버릴까 또 가면을 쓰고 널 만나러 가 할 수 있는 건 정원에 이 세상에 예쁜 너를 닮은 꽃을 피운 다음 니가 아는 나로 숨쉬는 것 But I still want you I still want you 어쩌면 그때 조금만 이만큼만 용길 내서 너의 앞에 섰더라면 지금 모든 건 달라졌을까 난 울고 있어 사라진 무너진 홀로 남겨진 이 모래성에서 부서진 가면을 바라보면서 And I still want you But I still want you But I still want you And I still want you,"622,384",2018,"BTS, Steve Aoki",MIC Drop (Steve Aoki Remix) (Full Length Edition),B Major,1B,170.0,5:08,70.0,85.0,61.0,54.0,1.0,0.0,21.0,18.0,-4 dB,2018
61,TWICE (트와이스) LIKEY,LIKEY,TWICE (트와이스),댄스,설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 자꾸 드러내고 싶지 자꾸만 사소한 것 하나까지 전부다 작은 화면 속에 내가 제일 예뻐 보이고파 아직은 감춰 이런 내 마음 꾹꾹 멋 부린다는 건 정말 귀찮은 거 그렇다고 절대 대충할 수가 없는걸 매일 가슴 뛰게 해 이건 네가 몰라야만 돼 그러면서 뻔뻔하게 BB크림 파파파 립스틱을 맘맘마 카메라에 담아볼까 예쁘게 이거 보면 웃어줘 그리고 꼭 눌러줘 저 밑에 앙증맞고 새빨간 Heart Heart 근데 좋아요란 말은 뻔해 내 맘 표현하기엔 부족한데 근데 좋아요 잠도 못 자도 지각하게 돼도 좋은걸 설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart 숨을 훕 참아 지퍼를 올리게 다시 한번 허리를 훕 으라차차차 다 입었다 Baby 세상엔 예쁜 옷이 너무나도 많고 많아 BB크림 파파파 립스틱을 맘맘마 카메라에 담아볼까 예쁘게 이거 보면 웃어줘 그리고 꼭 눌러줘 저 밑에 앙증맞고 새빨간 Heart Heart 근데 좋아요란 말은 뻔해 내 맘 표현하기엔 부족한데 근데 좋아요 잠도 못 자도 지각하게 돼도 좋은걸 그저 바라보고 있지 아무 말도 할 수 없지 조금만 더 다가와요 내 맘 알아줘요 더 이상 감추고만 싶지 않아 오늘따라 기분이 꿀꿀해 안 그런척해 봐도 슬프냬 아무 반응 없는 너 땜에 삐졌는데 눈치 없이 친구들이 나오라고 부르네 Oh 잠깐만 잠깐만 연락이 이제야 오는걸 Woo 하루종일 기분이 왔다 갔다 울다가도 다시 신나서 춤추네 설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart,"172,688",2018,TWICE,Likey,E Minor,9A,132.0,3:28,68.0,90.0,72.0,44.0,41.0,0.0,12.0,3.0,-1 dB,2018
62,BLACKPINK 마지막처럼,마지막처럼,BLACKPINK,댄스,너 뭔데 자꾸 생각나 자존심 상해 애가 타 얼굴이 뜨겁고 가슴은 계속 뛰어 내 몸이 맘대로 안 돼 어지러워 넌 한 줌의 모래 같아 잡힐 듯 잡히지 않아 넌 쉽지 않은 걸 그래서 더 끌려 내 맘이 맘대로 안 돼 어이없어 지금 너를 원하는 내 숨결이 느껴지니 널 바라보고 있어도 missing you 서툰 날 won’t you set me free Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 Uh I'ma fall in love baby You gon finna catch me Uh give you all of this baby Call me pretty and nasty Cause we gonna get it my love you can bet it on black we gon double the stack on them whoa I be the Bonnie and you be my Clyde We ride or die Xs and Os 시간은 흘러가는데 마음만 급해지지 내 세상은 너 하나만 missing you 서툰 날 won’t you set me free Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 One two three 새로운 시작이야 절대 뒤돌아보진 않을 거니까 날 너에게 던지면 너는 날 꼭 잡아줘 세상은 우릴 꺾지 못할 테니까 BLACKPINK in your area Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 love,"225,912",2018,BLACKPINK,As If It's Your Last,A♭ Major,4B,125.0,3:33,77.0,85.0,79.0,46.0,7.0,0.0,8.0,8.0,-3 dB,2018
63,WINNER EVERYDAY,EVERYDAY,WINNER,랩/힙합,"영화나 볼래 조조 너만 좋다면 난 고고 (고고씽) 대답해 그냥 ㅇㅇ (She says, “Yes”) 티켓 두 장은 로또 너 화장하지 마, 배불러 더 이뻐지면 난 앰뷸런스 Honeybee, honeybee 꼬여 꽃을 쥔 건 Only one That's you, you woo wee 넌 나의 종교, 일주일 매일 영접할 수 있다면 매일이 주일 Woo wee  도대체 넌 뭔데 빈틈이 없네 잘 웃다가도 토라지면 마음이 아파와 I want you to love me, oh till I die yeah 다 가져가 원한다면 내 모든 오늘을, Babe  넌 봐도, 봐도 끝이 안 보여 넌 파도, 파도 매일 새로워 월 화 수 목 금 토 일 가지곤 부족해 하루를 더 만들 지경  Everyday, day, every, everyday (With u, with u, with u) Everyday, day, every, everyday (With me, with me, with me) Everyday, day, every, everyday (일 주, 일 주, 일주일) Everyday, day, every, everyday (Everyday, yeah)   피자, 파스타는 So so (yum, yum) 네가 원함 난 ㄱㄱ (고고씽) 수업 마치고 톡톡 (톡톡) 만나면 반갑다고 뽀뽀 (chu) 미소 한방에 정신이 픽픽픽 전화긴 계속 링링링 여사친 이젠 다 ㅂㅂㅂ 정리하고 네게 올인인인 Everyday 기도해 365일 내 이름 대신 불러줘, My boy 주머니에 찔러 넣은 손 꺼내서 내 손잡아 줘  도대체 넌 뭔데 빈틈이 없네 잘 웃다가도 토라지면 마음이 아파와 I want you to love me, oh till I die yeah 다 가져가 원한다면 내 모든 오늘을, Babe  넌 봐도, 봐도 끝이 안 보여 넌 파도, 파도 매일 새로워 월 화 수 목 금 토 일 가지곤 부족해 하루를 더 만들 지경  Everyday, day, every, everyday (With u, with u, with u) Everyday, day, every, everyday (With me, with me, with me) Everyday, day, every, everyday (일 주, 일 주, 일주일) Everyday, day, every, everyday  잠이 뭐가 필요해 네가 필요해 난 너와의 시간이 다 약이라서 하나도 안 피곤해 아니 부족해 더 가까이 이리 와 널 원해, 원해, 원해, 더  Everyday, day, every, everyday (With u, with u, with u) Everyday, day, every, everyday (With me, with me, with me) Everyday, day, every, everyday (일 주, 일 주, 일주일) Everyday, day, every, everyday (Everyday, yeah)","148,975",2018,WINNER,EVERYDAY,G Major,9B,120.0,3:26,52.0,60.0,86.0,71.0,29.0,0.0,6.0,7.0,-5 dB,2018
64,포맨 (4MEN) 눈 떠보니 이별이더라,눈 떠보니 이별이더라,포맨 (4MEN),발라드,분명 나는 꿈을 꾼 거다 눈 떠보니 이별이더라 휴대폰을 확인해 봤더니 다시 봐도 이별이더라 헛웃음만 흘러나왔고 두 다리는 풀려 버렸고 문득 스친 네 얼굴 생각나 눈물이 하염없이 쏟아지는데 대체 무슨 짓을 한 건데 엎질러진 물에 난 젖은 채로 꼼짝 못하고 그 수많은 이별 뒤에도 넌 분명히 사랑이었다 정말 내 옆에 있었잖아 늘 여기 있었잖아 네가 날 떠나가면 그냥 가버리면 이런 식이면 나 곤란한데 눈 떠보니 이별이더라 이건 절대 현실이 아니야 눈 감으면 꿈이 될 거야 애써 부정해봐도 이별이 맞잖아 눈물마저 말라버리고 네 이름만 중얼거리고 움직이지 못하고 웅크린 채 너만 외치고 그 수많은 이별 뒤에도 넌 분명히 사랑이었다 정말 내 옆에 있었잖아 늘 여기 있었잖아 네가 날 떠나가면 그냥 가버리면 이런 식이면 나 곤란한데 꿈만 같던 사랑도 다 이별하면 현실이야 알람 하나 없이 깨어나 한 번만 더 기회를 줘 다시 하면 잘할 텐데 내가 바보 같아 화가 나 참을 수가 없다 그 수많은 이별 뒤에도 당연하게 이별이 온다 정말 가슴을 찢어 놔도 네가 날 짓밟아도 나 아닌 딴 사람과 평생 사랑해도 나는 너 아니면 곤란한데 평생 나는 너 아니면 안 되는데 눈 떠보니 이별이더라,"38,267",2018,4MEN,Break Up In The Morning,G Major,9B,131.0,4:42,17.0,49.0,46.0,24.0,78.0,0.0,13.0,3.0,-6 dB,2018
65,에일리(Ailee) 첫눈처럼 너에게 가겠다,첫눈처럼 너에게 가겠다,에일리(Ailee),"발라드, 국내드라마",널 품기 전 알지 못했다 내 머문 세상 이토록 찬란한 것을 작은 숨결로 닿은 사람 겁 없이 나를 불러준 사랑 몹시도 좋았다 너를 지켜보고 설레고 우습게 질투도 했던 평범한 모든 순간들이 캄캄한 영원 그 오랜 기다림 속으로 햇살처럼 니가 내렸다 널 놓기 전 알지 못했다 내 머문 세상 이토록 쓸쓸한 것을 고운 꽃이 피고 진 이 곳 다시는 없을 너라는 계절 욕심이 생겼다 너와 함께 살고 늙어가 주름진 손을 맞잡고 내 삶은 따뜻했었다고 단 한번 축복 그 짧은 마주침이 지나 빗물처럼 너는 울었다 한번쯤은 행복하고 싶었던 바람 너까지 울게 만들었을까 모두 잊고 살아가라 내가 널 찾을 테니 니 숨결 다시 나를 부를 때 잊지 않겠다 너를 지켜보고 설레고 우습게 질투도 했던 니가 준 모든 순간들을 언젠가 만날 우리 가장 행복할 그날 첫눈처럼 내가 가겠다 너에게 내가 가겠다,"95,924",2018,AILEE,I Will Go To You Like the First Snow,F Minor,4A,134.0,3:50,65.0,43.0,50.0,17.0,66.0,0.0,15.0,3.0,-5 dB,2018
66,김하온 (HAON) 바코드 (Prod. GroovyRoom),바코드 (Prod. GroovyRoom),김하온 (HAON),랩/힙합,끊어버리고만 싶어 이거 다 그만 놔버리고 싶어 모두 다 엄마는 바코드 찍을 때 무슨 기분인지 묻고 싶은데 알고 나면 내가 다칠까 난 사랑받을 가치 있는 놈일까 방송 싫다면서 바코드 달고 현재 여기 흰색 배경에 검은 줄이 내 팔을 내려보게 해 이대로 사는 게 의미는 있을지 또 궁금해 행복이란 무엇일까 그것은 어디에도 없으며 동시에 어디에나 있구나 우린 앞만 보고 살도록 배웠으니까 주위에 남아있던 행복을 놓쳐 빛나지 못하는 거야 네까짓 게 뭘 알아 행복은 됐어 내 track update되는 건 불행이 다 했어 잠깐 반짝하고 말 거야 like 바코드 빛같이 우리도 마찬가지 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 버려줘 마지막 존심을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 삑 그리고 다음 삑 그리고 다음 비틀비틀 거리다가 떠난 이들의 뒤를 따를 수도 굳이 피를 안 봐도 되는 현실에 감사를 뒤를 잇는 것이 아닌 그저 잊는 힘을 기른 나는 기를 쓰지 않고 만들어 믿음뿐인 길을 그리고 지금 나의 비밀을 아는 너는 웃지도 울지도 아리송한 표정을 하고 있군 검은 줄들의 모양은 다 다르긴 해도 삑소리 나면 우리 모두를 빛으로 비추겠지 비틀비틀 거리는 걸음이 나다운 거 같아 깊은 늪에 빠져있는 게 훨씬 자연스러워 난 난 늪에 빠진 기분이 어떤진 모르겠으나 넌 갈 수 있어 지평선 너머의 미지의 곳으로 삶이란 흐르는 오케스트라 우리는 마에스트로 삑 그리고 다음 삑 그리고 다음 영수증은 버려줘 마지막 존심을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 버려줘 마지막 존심을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 어떻게 멀쩡하겠니 나보다 고생 덜한 래퍼들이 전부 머리 위 그래 운 그게 내 문제니 세례명을 달고 신을 등진 내 잘못이니 아마도 내가 작년 이맘 때에 알바 아니면 정신과 다니지 않고 등골 빨아 랩만 더 했다면 후회들은 내 흉터와 새벽 공기 눈물을 내 기억 제일 초라한 장면으로 남겨줘 남겨줘 난 내게 사랑만 남겨둬 우리 사일 선으로 그으면 모양은 마름모 하나도 놔두지 않아 나쁜 건 I don't know 영감이 될 수 있건 인정해 야 나도 but Boy you need meditation 흐르는 건 피 아닌 perspiration We gotta be new generation Now be patient 우린 새로운 변화의 때에 있어 방향을 모르겠다면 믿고 나를 따라와줘 삑 그리고 다음 삑 그리고 다음 영수증은 버려줘 마지막 존심을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 버려줘 마지막 존심을 위해 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨줘 우리 추억을 위해 Meditation 내 텐션에 도움 안 돼 앉아있을 시간이 어디 있어 바코드를 횡단보도 삼아 뛰어서 벗어나야겠어 이 네모 밖으로 말이야 Depression은 내 텐션에 도움 안돼 우울에 빠져 자빠져 난 시간이 아까워 바코드가 붙었다면 I'm on a conveyor 외부와 내부의 의도를 동시에 쥐고 달려 삑 그리고 다음 삑 그리고 다음 삑 그리고 다음 삑 그리고 다음 영수증은 챙겨주길 우리의 추억을 위해,"53,869",2018,"HAON, VINXEN, GroovyRoom",Bar Code (Prod. GroovyRoom),A Major,11B,105.0,3:43,42.0,76.0,81.0,30.0,26.0,0.0,41.0,22.0,-5 dB,2018
67,펀치 (Punch) 헤어지는 중,헤어지는 중,펀치 (Punch),R&B/Soul,나를 사랑하나요 같은 곳을 보나요 이미 알고 있어요 아닌 걸 알죠 배우지 않았어도 이별은 알 수 있죠 사랑은 늘 더딘데 이별은 서둘러 오네요 너와 사랑했던 이 거리가 나를 눈물짓게 만들어 더 사랑한 사람이 원래 더 아파 노래처럼 다신 누구도 사랑하지마 결국 나만큼 아플테니 그땐 내가 없어 이젠 끝이야 안녕 찬 바람이 불어와 코 끝이 붉어지면 슬픈 노래를 불러 내가 젤 잘하는 거니까 내게 혼자 하는 사랑이란 나를 더 아프게 만들죠 이젠 내게 솔직해져야 해 끝내 난 너에게 슬픈 안녕을 말해야겠어 너를 그 자리에 두고서 나의 사랑 안녕 이젠 그대여 안녕 다시 돌아오지는마 같은 상처를 받기 너무 두려우니까 널 여전히 사랑해 가끔 널 생각해 생각해 우연히 만나면 그냥 모른 척 지나가줄래 나도 널 지운 척 할테니 이미 끝난 사랑 다시 안할래 안녕,"54,492",2018,Punch,헤어지는 중,B Minor,10A,142.0,3:42,7.0,55.0,44.0,8.0,80.0,0.0,10.0,3.0,-3 dB,2018
68,방탄소년단 IDOL,IDOL,방탄소년단,랩/힙합,You can call me artist You can call me idol 아님 어떤 다른 뭐라 해도 I don't care I'm proud of it 난 자유롭네 No more irony 나는 항상 나였기에 손가락질 해 나는 전혀 신경 쓰지 않네 나를 욕하는 너의 그 이유가 뭐든 간에 I know what I am I know what I want I never gon' change I never gon' trade Trade off 뭘 어쩌고 저쩌고 떠들어대셔 I do what I do 그니까 넌 너나 잘하셔 You can't stop me lovin' myself 얼쑤 좋다 You can't stop me lovin' myself 지화자 좋다 You can't stop me lovin' myself OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤 OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤 Face off 마치 오우삼 ay Top star with that spotlight ay 때론 슈퍼히어로가 돼 돌려대 너의 Anpanman 24시간이 적지 헷갈림 내겐 사치 I do my thang I love myself I love myself I love my fans Love my dance and my what 내 속안엔 몇 십 몇 백명의 내가 있어 오늘 또 다른 날 맞이해 어차피 전부 다 나이기에 고민보다는 걍 달리네 Runnin' man Runnin' man Runnin' man 뭘 어쩌고 저쩌고 떠들어대셔 I do what I do 그니까 넌 너나 잘하셔 You can't stop me lovin' myself 얼쑤 좋다 You can't stop me lovin' myself 지화자 좋다 You can't stop me lovin' myself OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤 OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤 I'm so fine wherever I go 가끔 멀리 돌아가도 It's okay I'm in love with my-my myself It's okay 난 이 순간 행복해 얼쑤 좋다 You can't stop me lovin' myself 지화자 좋다 You can't stop me lovin' myself OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤 OHOHOHOH OHOHOHOHOHOH OHOHOHOH 덩기덕 쿵더러러 얼쑤,"622,384",2018,BTS,IDOL,A Major,11B,126.0,3:43,74.0,86.0,73.0,42.0,0.0,0.0,12.0,12.0,-3 dB,2018
