,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
30,김현철 그대니까요 (Duet With 차은주),그대니까요 (Duet With 차은주),김현철,발라드,홀로 텅 빈 방을 볼 때면 문득 그대 없음을 느끼죠 그대가 버린 이 도시속을 살아가요 어떤 좋은 것 볼 때마다 또한 그대있음이 그립죠 그대없이는 난 아무것도 아닌걸요 이젠 헤어지지 말아요 우린 헤어지면 안돼요 어쩌면 죽는날까지 어쩌면 그보다 더 미칠것만큼 사랑할 사람 그대니까요 너무 파란 하늘일때마다 많이 그대 생각을 하죠 나는 알아요 우린 헤어질 수 없다는걸 이젠 헤어지지 말아요 우린 헤어지면 안돼요 어쩌면 죽는날까지 어쩌면 그보다 더 미칠것만큼 사랑할 사람 그대니까요 잊어서도 안돼요 우리 사랑한것을 언제까지나  어쩌면 죽는 날까지 어쩌면 그보다 더 미칠것만큼 사랑할 사람 그대니까요 우리 헤어지지 말아요 우린 헤어지면 안돼요 어쩌면 죽는 날까지 어쩌면 그보다 더 미칠것만큼 사랑할 사람 그대니까요,"5,699",2000,Kim Hyun Chul,그대니까요 (with Cha Eun Joo),C Major,8B,67.0,4:19,7.0,30.0,49.0,14.0,37.0,0.0,8.0,3.0,-9 dB,2000
31,이정현 와,와,이정현,댄스,사실이 아니길 믿고 싶었어 널 놓치기 싫었어 혹시나 우리의 사랑이 잘못 돼 끝나면 어떡해 가슴은 아프지만 모른척 해야해 이별보단 덜 아플 테니까 설마했던 네가 나를 떠나버렸어 설마했던 네가 나를 버렸어 깊었던 정을 쉽게 잊을 수 없어 늦었어 이미 난 네 여자야 오오오오오오오오 독한 여자라 하지마 오오오오오오오오 사랑했으니 책임져 다시는 사랑에 속지 않기를 나 간절히 바랬어 네가 내 인생의 마지막 남자가 돼 주길 바랬어 하지만 이게 뭐야 눈물 뿐이야 이제 남은건 절망 뿐이야 설마했던 네가 나를 떠나버렸어 설마했던 네가 나를 버렸어 깊었던 정을 쉽게 잊을 수 없어 늦었어 이미 난 네 여자야 오오오오오오오오 독한 여자라 하지마 오오오오오오오오 사랑했으니 책임져 날 봐 잘 봐 내 사랑을 다시 봐 와와 봐봐 이번이 마지막 뭣하러 뭣하러 떠나 날 뭣하러 뭣하러 버려 이제 잔소리 말고 내게로 다시 와줘 와줘,"3,369",2000,이정현,와,A♭ Minor,1A,141.0,3:32,43.0,100.0,76.0,75.0,2.0,14.0,27.0,6.0,-1 dB,2000
32,원타임 One Love,One Love,원타임,랩/힙합,Since The First Day We Met Through All The Times We Had I Thank God That I Found you oh yeh So glad to have you in my life 너를 처음 만난 건 어느 추운 겨울날 무너질 듯이 외롭고 너무도 힘겨운 날 하얀 미소로 내게 다가와 따스히 감싸줬어 날아갈 듯이 행복해진 나 마치 어제처럼 기억이 나 그때 나 내 자신에게 수없이도 수백번이고 되새기며 말을 했어 아름다운 널 후회하지 않게 하기로 비록 세상이 그댈 힘들게 하더라도 모든게 뜻대로 가지 않다 하더라도 소중한 그대여 절대 잊지마오 여기 나 언제나 그대 것이라오 이젠 너의 그 눈물 가누며 따스하게 너를 감싸 안을게 네게 줄게 모든 걸 다 바쳐 너를 위해 준비한 사랑을 너의 맑은 눈에 비친 내 행복한 모습이 아련하게 보일 때 깊은 내 마음 한 구석 난 내 존재감을 느끼네 그 느낌이 내겐 무엇보다 소중해 메마른 내겐 비가 되어주고 어둠에 빠진 내게 밝은 빛이 되어주고 지친 내겐 웃음이 되어주고 그안에 내 사랑은 커져만 가고 가만히 두 눈을 감고 그댈 떠올려봐 네가 나만의 것이라는 그 생각에 이 모든게 행복하게 보이기만 해 사랑해 저 높은 하늘 아래 이젠 너의 그 눈물 가누며 따스하게 너를 감싸 안을게 네게 줄게 모든 걸 다 바쳐 너를 위해 준비한 사랑을 영원히 내가 너를 지켜줄게 이세상 모든게 변한다해도 간직할게 영원히 내가 너를 지켜줄게 이세상 모든게 변한다해도 간직할게 woo wer baby 영원히 한순간 내 모습마저도 너란걸 알고있니 You know it you know it 너 하나뿐야 You`re the love of my life yeah 이젠 너의 영원히 내가 너를 지켜줄게 눈물을 가누며 따스하게 모든게 변한다해도 간직할게 네게 줄게 영원히 내가 너를 지켜줄게 너를 위해 모든게 변한다해도 간직할게 내 사랑을 내 사랑을 내 사랑을,"2,876",2000,1TYM,One Love,A Minor,8A,90.0,4:13,26.0,52.0,72.0,41.0,34.0,0.0,12.0,4.0,-8 dB,2000
33,이현우 요즘 너는,요즘 너는,이현우,발라드,우리 처음 만났던 순간처럼 설레임이 나에겐 아직 남아 있는데 널 사랑하는 마음은 아직까지 조금도 변함없이 아직 그대로인데 요즘 너는 내게서 조금씩 멀어져가고 더 이상은 우리 사이 예전같지 않아 나를 바보로 만들어버린 너의 미소도 이젠 더이상 찾을 수 없어 변한건 없다고 넌 얘기하고 있지만 너의 마음이 떠났다는걸 알아 이별의 준비를 너 하는거라면 내게 말해줘 그런거라면 영원한 사랑은 없다고 얘기 하지만 난 항상 너이기를 바랬어 헤어지는건 견딜수 있지만 널 보내진 못 할것 같아  그 누구도 날 구속할순 없다고 나는 생각했었지 너를 만나기 전엔 하지만 너는 사랑을 내게 가르쳐주고 너 없이는 하루라도 견딜수 없지만 나를 바보로 만들어 버린 너의 눈빛은 나는 이제 느낄수 없어 변한건 없다고 넌 얘기하고 있지만 너의 마음이 떠났다는걸 알아 이별의 준비를 너 하는거라면 내게 말해줘 그런거라면 영원한 사랑은 없다고 얘기 하지만 난 항상 너이기를 바랬어 헤어지는건 견딜수 있지만 널 보내진 못 할것 같아,788,2000,이현우,요즘 너는 / Missing You / 슬픔 속의 그댈 지워야만해,F Major,7B,137.0,7:25,1.0,30.0,42.0,20.0,89.0,0.0,66.0,4.0,-10 dB,2000
34,이소은 서방님,서방님,이소은,발라드,잊어요 괜한 걱정마요 예전에 내가 말했잖아요 그대 가는 길가에 핀 이름모를 꽃처럼 있는 모습 그대로 지켜줘요 괜한 욕심말아요 언제나 내가 말하잖아요 여기 그대 눈 멀게한 소녀의 고운 미소 그리 영원하진 않아요 서방님 내 서방님 용서하세요 허락하려 할 수록 소녀는 우스워질테니 노여워 말아요 견뎌내야죠 처음부터 잘못택했었던 그대의 잘못인거죠  미워요 괜한 투정이죠 사실 내맘도 병들어가고 있죠 늘 그대 볼 수 있게 이대로 눈을 감고 달이 되어 살고 싶어요 서방님 내 서방님 알아주세요 정든님 넓은 가슴 멍들게 할 주제 못되니 노여워 않아요 견뎌내야죠 처음부터 떨치지 못했던 소녀의 잘못인거죠  우리의 잘못인거죠 오- 언제라도 그대뿐이에요(서방님 내 서방님 용서하세요) 시간이 끝-에 닿아도(무엇이 또 그누가 잘못이 있을지라도) 다시 산다해도 그댈 따르겟어요(노여워 말아요 기다려야죠) 그땔 기다려-요 우 그런날이 오겠죠(처음부터 사랑해도 좋은 그런 날이 오겠죠),"2,266",2000,코케,서방님 : Originally Performed By 이소은 Karaoke Verison,E Major,12B,81.0,4:60,0.0,19.0,48.0,13.0,4.0,0.0,31.0,3.0,-18 dB,2000
35,쿨 (COOL) 맥주와 땅콩,맥주와 땅콩,쿨 (COOL),댄스,아아 맥주처럼 새하얀 거품의 파도 모아논 어느 작은 섬 우리는 돛을 내려 투명한 아침 햇살은 샴페인처럼 터지고 더이상 행복할수는 없을 것 같아 지금 우리 밤이면 후 라디오에선 먼 메아리처럼 사랑의 노래 너의 입속에 내 가슴에도 부푼 그 말은 사랑해 너를 언제까지나 oh Happy summer summer 너의 눈속에 쏟아진 별처럼 영원의 시간까지 너의 작은 어깨 기대면 텐트 속 어둠은 바다가 되지 나의 summer summer 하늘마저도 질투가 날만큼 너만을 사랑해 천국은천국은 가까이가까이 사랑하는 내안에 있어 투명한 유리잔에 퍼 울리면 분홍빛 와인이 되는 가슴에 닿으면 모든것이 행복이 되는 천국처럼 come on babe love me babe 사랑해 사랑해 나는 너를 사랑해 무박 이일 둘 만의 기차여행에 어느새 들뜬 우리는 새처럼 자유롭지 가벼운 농담만으로 유리알처럼 뒹구는 해맑은 웃음 소리에 행복이 벌써 가득한걸 밤이면 후 라디오에선 먼 메아리처럼 사랑의 노래 너의 입속에 내 가슴에도 부푼 그 말은 사랑해 너를 언제까지나 oh happy summer summer 너의 눈속에 쏟아진 별처럼 영원의 시간까지 너의 작은 어깨 기대면 텐트 속 어둠은 바다가 되지 나의 summer summer 하늘마저도 질투가 날만큼 너만을 사랑해 천국은 가까이 사랑하는 내안에 있어,"15,899",2000,COOL,맥주와 땅콩,C Major,8B,145.0,3:52,21.0,93.0,69.0,92.0,6.0,0.0,16.0,5.0,-4 dB,2000
36,이수영 I Believe,I Believe,이수영,발라드,"그대 그 약속을 기억하고 있을까요  I believe, I believe, I believe  많이 변했을 내 모습을 알아볼까요  and I believe, I believe, I believe  니가 전학간 날 너의 빈 책상위에  새겨져 있던 그 말을 난 기억해요  오늘이 바로 그대 약속한 그 날인걸요  오지 못할 거란 걸 알고있어  앞으로도 영원히 볼 수 없다는 것을  이젠 이 세상에 너란 사람은 없는거니  내가 잘못 안 것이길 빌고 있어  우리 약속한 이 곳에서  처음부터 운명이란 걸 난 느꼈어요  I believe, I believe, I believe  친근한 말 한 마디조차 한 적 없지만  and I believe, I believe, I believe  슬픈 그대 얼굴 이유를 알았을 때  애써 담담한 표정만 짓고 있었죠  연락하기로 해 웃으며 말하던 너는 어디있니  오지 못할 거란 걸 알고있어  앞으로도 영원히 볼 수 없다는 것을  이젠 이 세상에 너란 사람은 없는거니  내가 잘못 안 것이길 빌고있어  우리 약속한 이 곳에서","16,447",2000,Lee Soo Young,I Believe,A♭ Minor,1A,120.0,4:55,21.0,31.0,42.0,20.0,74.0,0.0,15.0,3.0,-10 dB,2000
37,god 애수(哀愁),애수(哀愁),god,댄스,난 아직도 그대를 잊지 못해 오늘도 그댈 찾아 이 거리를 헤매 난 아직까지 그대만을 원해 다른 사랑을 하지 못해 세상 모든 곳 그대가 있을 만한곳 모두 뒤져봐도 그대를 찾지 못했어 그대는 어딨는 거야 왜 날날 떠나간 거야 내말 안 들리는 거야 내가 널 찾는걸 모르는거야 그런 거야 아니면 나를 만나면 안 될 이유라도 있는 거야 그러면 좋아 내가 널 이렇게 목놓아 부르지 않게 한번만이라도 잠깐만이라도 내 앞에 나타나 줘 꿈속에서라도 나를 봐 조금씩 무너지는 내 모습을 봐 널 찾아 헤매이는 난 지금 힘들어 니가 보고 싶어 니가 날 떠난 그 직후부터 난 아직도 그대를 잊지 못해 오늘도 그댈 찾아 이 거리를 헤매 난 아직까지 그대만을 원해 다른 사랑을 하지 못해 우린 행복했어 정말 행복했어 세상 누구보다 예쁜 사랑을 했어 처음 만난 그 순간 하늘에서 예쁜 눈을 뿌려줬어 마치 한 장면의 영화처럼 너무 아름다운 너와 내가 눈이 맞았었지 움직일 수 없었지 그렇게 우리의 사랑은 시작되었지 그리고 나서 우리는 예쁜 그림을 그리는 꼬마 아이들처럼 그 눈빛처럼 맑고 맑은 유리구슬처럼 투명한 사랑을 만들어 갔어 꿈을 꾸며 함께 미래를 그려봤어 그러다 그녀가 사라졌어 한마디 말도 없이 그렇게 그렇게 내곁을 떠났어 난 아직도 그대를 잊지 못해 오늘도 그댈 찾아 이 거리를 헤매 난 아직까지 그대만을 원해 다른 사랑을 하지 못해 제발 돌아와 내말 안 들려 어서 나타나 나 지금 흔들려 나를 잡아 줘 나를 붙잡아 줘 어서 하루가 다르게 무너지는 날 일으켜 줘 너는 나를 잘 알잖아 난 너밖에 없잖아 니가 없으면 아무 것도 못한다는 걸 알잖아 왜 그래 도대체 왜 이래 대체 왜 이렇게 날 자꾸만 힘들게 해 니가 어디 있든 어디서 무얼 하든 누구와 있었든 그 이유가 무엇이든 아무 것도 묻지 않을게 넌 돌아오기만 하면 돼 난 그전엔 그날이 오기 전에 어쩔 수 없어 난 이렇게 밖엔 살아갈 수 없어 너만을 기다리며 멈출 수 없어 널 찾아 헤매이며 ah girl No I can't live without you everything I see it reminds me of you My heart is so cold Please come back to me 난 아직도 그대를 잊지 못해 오늘도 그댈 찾아 이 거리를 헤매 난 아직까지 그대만을 원해 다른 사랑을 하지 못해,"47,693",2000,Ado,God-ish,F Minor,4A,142.0,3:25,60.0,94.0,71.0,47.0,7.0,0.0,27.0,19.0,-3 dB,2000
38,터보 Cyber Lover,Cyber Lover,터보,댄스,I met a girl inside I fell in love inside I wanna be her lover I wanna love forever cyber lover you cyber lover cyber lover 그녀의 말투에 나는 빠졌어 그랬어 지난 사랑 얘기에 나도 모를 질투 아직 한번도 만나지 못했지 만 하지만 우리끼리통하는 여긴 cyber world 오늘 아침 니가 보내온 향기 가득한 메일이 나의 하루를 행복하게 만들어 주겠지 어떤 모습 어떤 눈빛일까 너무 보고 싶지만 왠지 난 이대로가 그냥 좋은걸- 속상했던 일이 생겨도- 또 마음이 서글퍼질때도 너와의 얘기속에 어느샌가 사라-져 왜 내 마음이 설랠까 한번도 만나지 않았는데 어떻게 내게 이런 느낌 생길수가 있을까 널 사랑하는지 몰라 세상에 지쳐있는 내 눈빛보다 가슴부터 차오르는 느낌 사랑이 아닐까 oh cyber lover you cyber lover cyber lover 니가 너무 보고 싶어 너에게 어울리는 선물도 하고 싶어 비록 얼굴도 이름도 모르지만 니속에 모든걸 알고 싶어 널 보면 실망하고 허무하고 슬퍼질지도 I don't know 하지만 넌 이미 이세상 최고의 나만의 cyber lover 오늘은 널 볼수 없었어 종일 널 찾아 다녔지 이런적 없던 너였기에 당황도 되었지 혹시 무슨일이 있는건지 왠지 걱정도 됐고 이렇게 변한 네게 화도 났었어- 언제라도 내가 찾으면- 늘 그곳에 있어주었던 너 그래서 바보처럼 가끔씩은 잊혀-져 늘 함께 있을 사랑을 체온이 느껴지는 사랑을 나보다 더 큰 행복으로 지켜주는 사랑을 널 만날수는 없겠지 이대로 추억속에 남게 될지도 그렇지만 변함없을거야 내 상상속에서 oh  I met a girl inside I fell in love inside I wanna be her lover I wanna love forever cyber lover you cyber lover cyber lover cyber lover-,"9,494",2000,TURBO,Cyber lover,G Major,9B,152.0,3:43,31.0,92.0,72.0,95.0,4.0,0.0,14.0,7.0,-3 dB,2000
39,DJ DOC 머피의 법칙,머피의 법칙,DJ DOC,랩/힙합,돈 싫어 명예 싫어 따분한 음악 우린 정말 싫어 펑키 비트의 신나는 댄스 노래하는 창렬이 래퍼 스카이 래퍼 재용 우리들은 DOC DJ DOC 친구들과 미팅을 갔었지 뚱뚱하고 못생긴 애 있길래 와 재만 빼고 다른애는 다 괜찮아 그래도 꼭 개랑 나랑 짝이 되지 내가 맘에 들어하는 여자들은 꼭 내 친구 여자 친구이거나 우리 형 애인 형 친구 애인 아니면 꼭 동성동본 세상에 어떻게 이럴수가 나는 도대체 되는일이 하나 없는지 언제쯤 내게도 기가 막힌 그런 눈부신 여자친구 하나 생길까 세상 모든게 다 내뜻과 어긋나 힘들게 날 하여도 내가 꿈꿔온 내 사랑은 널 위해 내 뜻대로 이루고 말테야 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나나 오랜만에 꼬질꼬질한 모습으로 우리동네 목욕탕을 찾은 날은 한 달에 두 번 있는 정기휴일이 왜 꼭걸리는 거야 어 꼬질꼬질 지저분한 내 모습 그녀에게 들키지 말아야지 하면 벌써 저 쪽에서 그녀가 날 꼭 어이없이 바라볼까 세상에 그 어떤 누구라도 너와 바꿀 수 없다는걸 우린 알잖아 세상에 그 어떤 어려움도 우리 사랑을 갈라놓을 순 없잖아 세상 모든게 다 내 뜻과 어긋나 힘들게 말하여도 내가 꿈꿔온 내 사랑은 널 위해 내 뜻대로 이루고 말테야 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 요 머피의 법칙 I like the full music DJ DOC 머피의 법칙 자 다같이 오 예 오예 아 예 아예 아하 아하 Say one Two One Two Three Four 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나 나나나나,"4,863",2000,DJ DOC,머피의 법칙,B♭ Minor,3A,128.0,3:06,28.0,100.0,69.0,81.0,3.0,0.0,36.0,6.0,-3 dB,2000
40,YB (윤도현 밴드) 너를 보내고,너를 보내고,YB (윤도현 밴드),록/메탈,구름낀 하늘은 왠지 네가 살고 있는 나라일 것 같아서 창문들마저도 닫지 못하고 하루종일 서성이며 있었지 삶의 작은 문턱조차 쉽사리 넘지 못했던 너에게 나는 무슨 말이 하고 파서 였을까 먼산 언저리마다 너를 남기고 돌아서는 내게 시간은 그만 놓아주라는데 난 왜 너 닮은 목소리마저 가슴에 품고도 같이가자 하지 못했나 길잃은 작은 새 한마리가 하늘 향해 그리움 외칠때 같이 놀던 어린나무 한그루 혼자 남게 되는게 싫었지 해 저가는 넓은 들판 위에서 차가운 바람불어도 들려오던 노래 내곁에 없었지 먼산 언저리마다 너를 남기고 돌아서는 내게 시간은 그만 놓아주라는데 난 왜 너 닮은 목소리마저 가슴에 품고도 같이가자 하지 못했나 먼산 언저리마다 너를 남기고 돌아서는 내게 시간은 그만 놓아주라는데 난 왜 너 닮은 목소리마저 가슴에 품고도 같이가자 하지 못했나,"18,400",2000,YB,박하사탕,A Major,11B,180.0,4:50,39.0,61.0,44.0,43.0,5.0,0.0,11.0,4.0,-7 dB,2000
41,김건모 부메랑,부메랑,김건모,발라드,다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 나를 걱정해서 내게 오는 거라면 이제는 아무렇지도 않아 니가 후회해서 돌아오는 거라도 이번에는 내가 싫어 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 이제야 간신히 너의 그늘 속에서 벗어나 담담할 수 있는데 난 항상 너에게 목을 메고 있다고 그렇게 착각 한 거니 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 다가오지마 다가오지마 더 이상 위로될 수 없다는 것을 모르는 것처럼 걱정하지마 차라리 편하기까지 하다니까 믿고 싶지 않니 다가오지마 언젠가 다시는 사랑 할 수 있데도 No no no no no 이젠 괜찮아 괜찮아 그 만큼 그만큼의 고통뿐 이젠 괜찮아 다가오지마 걱정하지마 오 이젠 괜찮아,"15,158",2000,Kim Gun Mo,Boomerang,F# Minor,11A,107.0,3:54,7.0,86.0,80.0,81.0,5.0,0.0,5.0,19.0,-4 dB,2000
42,백지영 Sad Salsa,Sad Salsa,백지영,댄스,이렇게 끝내야만 하나 깊어진 나의 사랑을 그대의 숨결로만 자라난 내 사랑인데 이렇게 그대 돌아서면 다시는 볼 수 없는데 어떻게 해야 하는지도 모른 채 자꾸 눈물만 가지 말라고 가지 말라고 한 마디 말이라도 해야 할텐데 함께 했었던 시간속에서 어떤 걸 제일 먼저 잊어야할지 모르는데 이젠 어떻게 살아야 하나 온 몸 가득 남겨진 사랑을 이젠 다가올 사랑은 없어 그대 남긴 상처때문에 이렇게 끝낼수는 없어 그대를 보낼 순 없어 그대를 잊어야 할 이유라도 만들어 줘 멈춰 버린 시간속에 쌓여만 가는 그리움 그대가 없는 나의 모습 그대가 더 잘 알텐데 잠깐일거야 돌아올거야 그대도 나 아니면 안될거라고 알게 될거야 우리 사랑이 그렇게 쉽게 끝낼 수 없다는 걸 그렇게 날 위로했지만 이미 그대는 저 만큼 멀리 날 등진채 떠나고 있잖아 이젠 목마른 보고픔으로 기다릴게 다시 그대를 이제 나 없는 그대의 모습 행복하길 기도 했었지만 나의 마지막 기도는 항상 그대 사랑 내가 되길,"29,677",2000,Baek Z Young,Sad Salsa,B♭ Minor,3A,125.0,3:52,20.0,92.0,68.0,57.0,7.0,0.0,32.0,5.0,-4 dB,2000
43,"롤러 코스터 힘을 내요, 미스터 김","힘을 내요, 미스터 김",롤러 코스터,록/메탈,오늘도 많이 바쁜가요 또 자꾸 짜증이 나나 봐요 벌써 몇 번째 한숨 쉬고 끊었던 담배 다시 피우나요 거울을 봐요 충혈된 두 눈에 언제나 용모단정 이게 아닌데 하면서도 등만 대면 잠이 와요 이름을 말해봐요 미스터 김 당신이 꿈꾸던 삶은 어디에 하고 싶었던 일 뭔가요 아직도 늦지 않았어 당신이 바라는 대로 하세요 멋있게 행복하게 사는 거죠 잘 다려진 와이셔츠에 빤짝이는 검은 구두 무표정한 얼굴 뒤에는 무슨 생각하나요 이름을 말해봐요 미스터 김 당신이 꿈꾸던 삶은 어디에 기죽지 말아요 어깨를 쫙 펴고 당당히 맞서요 이제부터라도 신나게 맘대로 멋지게 사는 거죠 하고 싶었던 일 뭔가요 아직도 늦지 않았어 당신이 바라는 대로 하세요 멋있게 힘을 내요 미스터 김 하고 싶었던 일 뭔가요 아직도 늦지 않았어 당신이 바라는 대로 하세요 멋있게 힘을 내요 미스터 김 기죽지 말아요 어깨를 쫙 펴고 당당히 맞서요 이제부터라도 신나게 맘대로 멋지게 사는 거죠 하고 싶었던 일 뭔가요 아직도 늦지 않았어 당신이 바라는 대로 하세요 멋있게 힘을 내요 미스터 김,"10,950",2000,Rollercoaster,Cheer up Mr. Kim,F Major,7B,120.0,4:07,30.0,76.0,73.0,66.0,6.0,0.0,13.0,4.0,-6 dB,2000
44,박지윤 성인식,환상,박지윤,발라드,그대여 돌아 올순 없나요 우리 다시 예전처럼 말예요 서로를 가졌단이유만으로 너무도 행복했던 그대여 지금 행복한가요 그 사람이 그렇게 해주나요 아니면 그대 내게 돌아와요 난 항상 기다려요 그대 떠난 걸 헤어졌다는걸 혼자라는 걸 난 믿을수가 없는 걸 저 문을열고 걸어들어오는 그대 모습만 아직도 떠오르는걸 아직도 그댈 기다린다면 아직도 그대 생각에 운다면 그대는 믿을 수가 없겠지요 날 바보라 하겠죠 그대 떠난 걸 헤어졌다는걸 혼자라는 걸 난 믿을수가 없는 걸 저 문을열고 걸어들어오는 그대 모습만 아직도 떠오르는걸 그대 날 떠나 얼마나 행복해졌나요 내가 없는 삶이 훨씬 더 좋던가요 나는 그대 떠나간 뒤 텅 빈 그 자리를 그 어떤 것으로도 채우질 못해요 그대 떠난 걸 헤어졌다는걸 혼자라는 걸 난 믿을수가 없는 걸 저 문을열고 걸어들어오는 그대 모습만 아직도 떠오르는걸,"11,810",2000,parkjiyoon,Coming of age ceremony,E Minor,9A,99.0,3:30,50.0,69.0,88.0,75.0,20.0,0.0,19.0,17.0,-6 dB,2000
45,서태지 울트라맨이야,울트라맨이야,서태지,록/메탈,we are the youth youth youth 항상 못된 내겐 truth truth truth 내게 미쳤다고 그래 모두 그래 다들 그래 다들 그래 마져 그래 난 더 미치고 싶어 울트라맨 어렸을적 내 꿈엔 울트라맨 여긴 진정 어떤 나라인지 울트라맨 이제부턴 진정 난 울트라맨 수퍼 초울트라 매니아 솔직한 해답을 갖자 영웅이란 존재는 더는 없어 이미 죽은지 오래 무척 오래 저 태양아래 바로 이날의 영웅은 바로 너야 울트라맨 어렸을적 내 꿈엔 울트라맨 여긴 진정 어떤 나라인지 울트라맨 이제부턴 진정 난 울트라맨 수퍼 초울트라 매니아 반듯했던 네겐 울트라 같은 펀치 간듯했던 네겐 울트라 같은 펀치 빈듯했던 내게 울트라 같은 펀치 간듯했던 내겐 울트라 같은 펀치 심사의 세대 닫힌 네겐 서툰 새빛조차 두렵겠지만 난 좋기만해 난 더 기대가 돼 너 다시 내게 짓굳게 굴땐 가만안두리라 넌 이제 울트라의 이름의 심판 받으리라 네 잣대로다 우릴 논하다 조만간 넌 꼭  we are the youth youth youth 항상 넌 또 내겐 juice juice juice 내게 미쳤다고 모두 그래 다들 그래 미친 매니아들에 세상 밝은 미친 세상 울트라맨 어렸을적 내 꿈엔 울트라맨 여긴 진정 어떤 나라인지 울트라맨 이제부턴 진정 난 울트라맨 수퍼 초울트라 매니아,"15,420",2000,Seotaiji,Ultramania,A Major,11B,83.0,3:27,35.0,95.0,46.0,68.0,0.0,25.0,16.0,9.0,-5 dB,2000
46,박기영 Blue Sky,Blue Sky,박기영,록/메탈,어두운 밤 기나긴꿈을 따라 널 기다릴 내게로 와 너만을 위해서 난 노래해 Blue sky 내맘을 채우는 빗줄기처럼 널 가득히 담아줄께 너만을 위해서 난 노래해 Blue sky 새벽은 소리없이 너와 날 불러내도 oh 가슴을 열어 크게 소리쳐 우릴 비춰줄 저 태양과 함께 마음을 열어 크게 소리쳐 나와 노래해 빰빰빠 빰빠빠 빠~ 어두운 밤 밝은 달빛을 찾아 널 기다릴 내게로 와 너만을 위해서 난 노래해 Blue sky 내 맘을 채우는 저 햇살처럼 널 가득히 담아줄게 너만을 위해서 난 노래해 Blue sky 새벽은 소리없이 너와 날 불러내도 oh 가슴을 열어 크게 소리쳐 우릴 비춰줄 저 태양과 함께 마음을 열어 크게 소리쳐 나와 노래해 빰빰빠 빰빠빠 빠~ 새벽을 깨워 내게 가져가 모두 채워줄게 oh 가슴을 열어 크게 소리쳐 우릴 비춰줄 저 태양과 함께 마음을 열어 크게 소리쳐 나와 노래해 빰빰빠 빰빠빠 가슴을 열어 크게 소리쳐 우릴 비춰줄 저 태양과 함께 마음을 열어 크게 소리쳐 나와 노래해 빰빰빠 빰빠빠 빠~,"7,251",2000,Park Ki Young,Blue Sky,A Major,11B,126.0,3:34,3.0,55.0,73.0,45.0,61.0,0.0,17.0,3.0,-6 dB,2000
47,서문탁 사슬,사슬,서문탁,록/메탈,나에겐 니가 묻어 있어 다신 지울 수 없는 얼룩이 되어 있어 나의 몸 어느 한 구석에도 니가 없는 곳 없어 다신 씻을 수 없어  지금은 내 곁에 있지는 않지만 어떻게 너를 지울수 있어 내 삶에  너라는 감옥에 난 갇혀 그저 울고 있잖아 나올 수가 없잖아 기억의 사슬에 난 묶여 그저 슬퍼하잖아 끊을 수가 없잖아 너와의 기억들을   나에겐 니가 맺혀 있어 다신 떨굴 수 없는 눈물이 되어 있어 가드다란 내 숨결 속에도 니가 숨겨져 있어 다신 뱉을 수 없어  지금은 내 곁에 있지는 않지만 어떻게 너를 지울수 있어 내 삶에  너라는 감옥에 난 갇혀 그저 울고 있잖아 나올 수가 없잖아 기억의 사슬에 난 묶여 그저 슬퍼하잖아 끊을 수가 없잖아  너도 자유롭진 않아 영원히 널 내 머리 속에 항상 가두어둘테니  너라는 감옥에 난 갇혀 그저 울고 있잖아 나올 수가 없잖아 기억의 사슬에 난 묶여 그저 슬퍼하잖아 끊을 수가 없잖아 너와의 기억들을,"3,272",2000,Seo Moon Tak,사슬,A Major,11B,138.0,4:07,24.0,90.0,50.0,58.0,15.0,0.0,7.0,5.0,-1 dB,2000
