,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
43,박정현 앤,앤,박정현,R&B/Soul,나 우연이라도 그댈 마주치게 되길 빌며 외출할 때면 항상 단장을 하게 되네요 내 예쁜 모습을 다시 보게 되면 그대 혹시 흔들릴까봐 해주지 못한 말이 많은데 듣고 싶은 말도 많은데 보고 싶을 때도 아직 많은데 이젠 늦었나요  날 가끔이라도 그대 생각하기는 하나요 내게 해준만큼 지금 그녀에게 똑같이 해주고 있나요 어떻게 살아가고 있나요 밥은 챙겨먹고 있나요 가끔 내가 보고 싶긴 한가요 그대 나만큼은 아니라도 아프기는 한가요  나 그대 불행하길 바랬죠 그럼 혹시나 돌아올까 그런 못된 생각으로 지냈죠 나를 용서해요 모든게 끝났단 걸 아는데 잊어야 한단 걸 아는데 가슴은 늘 머리보다 더디죠 이젠 누구도 사랑할 수가 없을 것만 같아요,"28,467",2003,Lena Park,Ann,F# Minor,11A,75.0,4:22,4.0,11.0,34.0,18.0,93.0,0.0,11.0,4.0,-15 dB,2003
44,빅마마 거부,거부,빅마마,R&B/Soul,자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 나 그런 눈으로 바라보는 세상 너나 돌아봐 멋대로 뜻대로 내 모습 그대로 내 멋대로 할꺼야 그래 너와 내가 다르다는 걸 왜 받아들이지 못해 내가 너를 그냥 내버려두듯이 그 무엇도 강요할 순 없어 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 다 그렇고 그렇게 사는거라고 너는 말하지 감추고 숨기고 속이고 따지고 이게 세상이라고 서로 잘났다고 떠드는 꼴들이 우습게 보일뿐야 가르치려드는 너의 그 두 눈이 나를 더욱 역하게 하잖아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 내게 더 바라지 말아 지금도 지쳐하고 있는 내 마지막 기대 마저도 죽어가잖아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 착각하며 살지마,"9,834",2003,BIG MAMA,거부,F Minor,4A,126.0,3:09,27.0,66.0,79.0,59.0,2.0,0.0,4.0,4.0,-6 dB,2003
45,조성모 피아노,피아노,조성모,발라드,사랑이 이젠 잊으라네요 붙잡아도 소용없대요 시간이 지나가면 편해진다고 잊으래요 내 맘 가져놓고 살아갈 날은 아직 길다고 자기 땜에 울지 말래요 그렇게 모진 모습 처음이기에 가지말란 말도 못하네요 내 사랑 지켜만 봐도 안될까요 아파져도 난 그대를 사랑해요 이렇게 나 영원히 삶이 다해도 나 그댈 위해 늘 기도할게요 그대를 미워해도 되겠죠 아픈만큼 사랑한만큼 가끔은 불행하라 빌지 몰라요 생각나서 애써 지우려고 내 사랑 지켜만 봐도 안될까요 아파져도 난 그대를 사랑해요 이렇게 나 영원히 삶이 다해도 나 그댈위해 늘 기도 할거에요 내 사랑 잊기엔 멀리 왔나봐요 안될 것 같아 잊으라 말아요 저 하늘이 정해준 사람을 따라 그대는 떠나가지만 바라볼래요 세상앞에 남보다도 더 못한 사람으로 남아도 누구보다 더 그댈 사랑해요,"8,040",2003,조성모,피아노,C Major,8B,130.0,4:21,28.0,34.0,34.0,19.0,73.0,0.0,16.0,3.0,-8 dB,2003
46,쥬얼리 니가 참 좋아,니가 참 좋아,쥬얼리,댄스,온종일 정신없이 바쁘다가도 틈만나면 니가 생각나 언제부터 내 안에 살았니 참 많이 웃게돼 너 때문에 어느새 너의 모든 것들이 편해지나봐 부드러운 미소도 나지막한 목소리도 you 아직은 얘기 할 수 없지만 난 있잖아 니가 정말 좋아 사랑이란 말하긴 어설플지 몰라도 아주 솔직히 그냥 니가 참 좋아 친구들속에 너와 함께일때면 조심스레 행복해지고 어쩌다가 니옆에 앉으면 세상을 다 가진 기분이 드는걸 우연히 눈만 마주쳐도 괜스레 발끝만 보게되고 조금씩 내 마음이 너에게 가고 있는걸 이 세상에 두사람 너랑 나만 몰랐나봐 you 얼마나 잘 할지는 몰라도 난 니곁에 서고 싶어 정말 하루하루 점점 더 커져가는 이 느낌 다른날 보다 그냥 니가 참 좋아 손잡을 때는 어떨까 우리둘이 입맞춘다면 you 아직은 얘기할수 없지만 난있잖아 니가 정말 좋아 사랑이란 말하긴 어설플지 몰라도 아주 솔직히 그냥 니가 참 좋아,"1,747",2003,Jewelry,니가 참 좋아,A♭ Major,4B,140.0,3:40,29.0,79.0,76.0,97.0,72.0,0.0,9.0,3.0,-4 dB,2003
47,이소라 첫사랑,첫사랑,이소라,발라드,파랗게 비가 개인 날 하늘색 예쁜 구둘 신고 가볍게 나풀대며 그 집 앞을 찾아가 첫사랑 니가 사는 곳 좁고 긴 작은 골목길 안 하얀색깔 담 그 위에 내 마음을 적어봐 난 그냥 네가 좋아 날 모른대도 좋아 언젠가는 알아줘 나 널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 반갑게 문을 여는 너 담장에 까만 글씰 보며 수줍은듯 어색하게 웃고만 있었어 난 그런 네가 좋아 잘 웃는 네가 좋아 이것만은 알아줘 나 널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 그게 나야널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 그게 나야 나야  나 널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 그게 나야 널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 그게 나야 널 원하는 사람 나야 나 널 다 아는 사람 기막혀 얼굴 붉혀 하지마 그래도 너만 바라봐 그게 나야,"35,614",2003,Lee So Ra,첫사랑,F Major,7B,100.0,4:26,9.0,57.0,60.0,65.0,39.0,0.0,8.0,3.0,-8 dB,2003
48,싸이 (PSY) 낙원 (Feat. 이재훈),낙원 (Feat. 이재훈),싸이 (PSY),발라드,너와 나 단 둘이서 떠나가는 여행 너를 향한 내 마음 절대 안 변해 보고 또 봐도 또 다시 나 반해 꿈만 같애 우리 둘이 함께 우린 서로 아무말도 없이 이렇다 할 행선지도 없이 빡빡한 저 세상 등지고 너와 내가 나침반과 지도 하지 못했었던 말 한땐 다시 안본다 했었나 허나 지금 우리 둘만 이 차속에 어느덧 훌쩍 지나버린 고개 비와 바람도 세상과 사람도 우릴 막지 말라 우린 지금 빨라 우릴 갈라 놨던 속세 탈출하는 찰라 우린 지금 아주 빨라 난 너와 같은 차를 타고 난 너와 같은 곳을 보고 난 너와 같이 같은 곳으로 그 곳은 천국 일거야 정신없이 달려온 곳 동해안 저 시원한 바다 소리가 곧 내맘 너 때문에 잠 못자고 꼬박 샌 밤 손발을 다 합쳐도 못 샌다 말이 필요없는 거야 같이 있는거야 이제서야 밝히지만 내 주인은 너야 기분 좋아 둘이 장도 봐 밥은 내가 할게 쌀만 담궈 놔 피곤한지 너는 잠깐 자고 그 사이 나는 몰래 요리책을 파고 드디어 오붓하게 저녁식사를 하고 여기가 바로 지상 낙원 비와 바람도 세상과 사람도 우릴 막지 말라 우린 이제 달라 나홀로 애태웠던 예전과는 달라 우린 이제 많이 달라 난 너와 같이 마주 하고 난 너와 같이 살아 숨쉬고 난 너와 같이 같은 곳에서 여기가 천국인거야 oh 너로 인해 힘들었던 나의 어제가 술안주로 변해버린 오늘이구나 내 여자구나 이제 안 보낸다 절대 안겨봐 내 품에 포근해 소중해 나중에 다시 돌아가더라도 오늘 하루 곱씹으며 행복하게 살어 나중에 다시 돌아가더라도 오늘 하루 곱씹으며 나를 잊지 말어 난 너와 같이 마주 하고 난 너와 같이 살아 숨쉬고 난 너와 같이 같은 곳에서 여기가 천국인거야 oh This is what my life is all about it is all about you,"49,383",2003,"PSY, Lee Jae Hoon",낙원 (feat. 이재훈),G Minor,6A,104.0,3:40,37.0,76.0,86.0,84.0,16.0,0.0,38.0,8.0,-5 dB,2003
49,성시경 차마...,차마...,성시경,발라드,차마...  저기 저문을 닫아요 우리의 추억이 흩어져요 슬픈 눈 하지말아요 또 다시 그댈 안고싶어져요 이제 부질없는 일이죠 내마음 애써 추스려야죠 그대라도 내가 아끼는 그대라도 돌아서는 발걸음 아프지 않아야하는데 입술을 깨물죠 또 발끝만 보죠 눈물이 자꾸만 차올라 편한 표정지으며 또 웃음보이며 잘가라는 말 해줘야 하는데 입술만 떼어도 눈물부터 흘러와 떠나가는맘 슬프게 할까봐 음~ 그댈사랑한다는 말 차마 하지 못했죠 시간은 흘러가겠죠 그렇게 사랑도 바래지겠죠 이별이 다그런거죠 그래요 잠시만 아픈거예요 내 어깨에 작은 떨림도 입술끝에 고이는 눈물도 괜찮아요 내가 슬픈건 그대 모습 나의 앞에두고도 할말을 다 못하는 거죠 입술을 깨물죠 또 발끝만 보죠 눈물이 자꾸만 차올라 편한 표정지으며 또 웃음 보이며 잘가라는 말 해줘야 하는데 입술만떼어도 눈물부터 흘러와 떠나가는맘 슬프게 할까봐 음~ 그댈 사랑한다는 말 차마 하지 못했죠 워~~ 그댈 기다릴꺼란말 차마 하지못했죠,"114,175",2003,Sung Si Kyung,차마...,C Major,8B,140.0,4:13,39.0,37.0,35.0,20.0,82.0,1.0,12.0,3.0,-8 dB,2003
50,god 편지,편지,god,발라드,이 감옥에서 나갈 때  니가 서 있으까  나 같은 놈을 다시  용서할 수 있을까  아니면 이젠 끝이려나  안녕 참 오랜만이지  어떻게 지내니  아직도 일은 밤 늦게야 끝나니  내가 없으니까 편하지  그냥 니 생각이 나서  편지를 써봤어  아직 내가 너무나 밉겠지만  그래도 용기를 내봤어  염치가 없어서  이제껏 편지를 못했어  할 말이 없어서 펜을 들어도  쓸 말이 없었어  미안하다는 말  용서해 달라는 말  다신 안 그러겠다는 말  달라지겠다는 말  어디 한 두번 해봤어야지  나도 내가 도무지  이해가 안 되고  용서가 안 되는데 너에게  어떻게 날 이해해 달라고 해  무슨 말을 해도 말이 안 돼  했던 말은 전부 다 어겼는데  그래서 편지를  안 할려고 했는데  근데 근데 너무 보고싶어  이 감옥에서 나갈 때  니가 서 있을까  나 같은 놈을 다시  용서할 수 있을까  아니면 이젠 끝이려나  만일 나와 끝내고서  새로 시작하려고  결심을 했다면  내게 조금도 미안해 할  필요는 없어  그냥 내가 나가는 날  니가 안 보이면  니가 어디서  멋지게 살고 있다고  생각하고 널 잊어줄께  너는 나에게 일어난  최고의 행운이야  그걸 알면서도  내가 왜 이랬는지 몰라  니가 없으면  살 자신도 없으면서  자꾸만 내 인생에서  쫓아내고 있어  나랑 있는 걸  너무 힘들게 만들면서  같이 있어주길 바라고 있어  애써 이해하고 용서해 주려는  널 계속 비웃듯이 괴롭히고도  뭘 아직도 기대하고  이런 편지를 쓰는지  말도 안 되는 욕심  이기심인지 아는데  아는데 아는데 너무 보고싶어  이 감옥에서 나갈 때  니가 서 있을까  나 같은 놈을 다시  용서할 수 있을까  아니면 이젠 끝이려나  한 사람을 몇번 씩  용서할 수 있을까  한 사람을 그렇게  사랑할 수 있을까  아니면 이젠 지쳤을까  이 감옥에서 나갈 때  니가 서 있을까  나 같은 놈을 다시  용서할 수 있을까  아니면 이젠 끝이려나  이 감옥에서 나갈 때  니가 서 있을까  나 같은 놈을 다시  용서할 수 있을까  아니면 이젠 끝이려나,"47,694",2003,god,편지,G Major,9B,87.0,4:11,19.0,47.0,72.0,60.0,59.0,0.0,29.0,22.0,-10 dB,2003
51,리치 오늘부터...,오늘부터...,리치,발라드,그대로 하고싶은데 너의 얘기대로 사실 나 자신이없어 너없이 행복 하란말 아프지 말란말 힘없이 끄덕였지만 긴 한숨속에 눈물로 얘기하는 니모습 보기힘들어 그냥 웃으며 잘 지내라 했지만  (니 이름이 니 얼굴이 내 안에 살아있는데) 보지않고 만질수 없다고 없던게되니 (내 사랑이 내 마음이) 너를 향해 있는데 이 세상에 오직 하나 너만이 나를 살게하는데  사랑이 쉽지 않았듯 이별도 그렇지 잊겠다 다짐하지만 너없는 나는 한번도 생각한 적 없는데 항상 곁에서 울고 웃었던 우리둘이였는데   (니 이름이 니 얼굴이 내 안에 살아있는데) 보지않고 만질수 없다고 없던게되니 (내 사랑이 내 마음이) 너를 향해 있는데 이 세상에 오직 하나 너만이 나를 살게하는데  널 사랑했던 날동안 늘 행복한 꿈을꾸며 지냈었잖아 오늘부터 영원토록 너를 그리며 살께 예-  않된다고 (않된다고) 못한다고 (못한다고) 죽고싶은 나지만 그런 나일꺼라 답하는 넌 아플테니까 워-  (하룻밤만 자고나면) 니가 돌아온다고 그렇게 나 생각하며 지낼께 오늘부터 영원히-    ,635,2003,Rich,오늘부터... - Instrumental,A♭ Major,4B,130.0,4:08,0.0,37.0,64.0,30.0,38.0,1.0,12.0,3.0,-14 dB,2003
52,이수영 덩그러니,덩그러니,이수영,발라드,아쉬운 것 없이 무딘 사람인 척 미련없이 보내놓고 남은 사랑 만큼 고통들도 웃음 뒤에 숨겨 놓았어 그깟 한 사람 따윈 떠난 건 나 사는 동안 가끔 걸리는 한낱 열병일뿐 함께 했던 날들도 곧 흉터 하나 없이 아무는 가벼운 상처 자국이지만 지친 내 하루의 끝에 거울이 비춘 깊이 패인 상처에 난 눈물만 덩그러니 너무 그리워서 몰래 한번 그 이름 부른 뒤 다시 가리는 얼굴 이별해서 내게 자유로와진 척 이리저리 바빠지고 잊기 힘들어서 아픈 추억들을 농담처럼 늘어 놓았지 그깟 한 사람 따윈 떠난 건 나 사는 동안 가끔 걸리는 한낱 열병일뿐 함께 했던 날들도 곧 흉터 하나 없이 아무는 가벼운 상처 자국일 뿐 지친 내 하루의 끝에 거울이 비춘 깊이 패인 상처에 난 눈물만 덩그러니 너무 그리워서 몰래 한번 그 이름 부른 뒤 다시 가리는 얼굴 널 보낼 수 없는 날 알면서 날 믿는다 떠난 너 이제 조금씩 허술해진 가면 흘러 내려 흉한 날 보겠지 그때쯤엔 조금이라도 아물어져 있어서 널 보면 숨지 않길 그때쯤엔 한번 너의 눈 바라볼 수 있도록 날 알아봐줘 그때쯤엔 두번 다시는 그 누구에게라도 상처 주지 말아줘,"16,448",2003,Lee Soo Young,덩그러니,E Minor,9A,176.0,4:20,0.0,71.0,50.0,44.0,28.0,0.0,28.0,3.0,-4 dB,2003
53,김범수 바보같은 내게,바보같은 내게,김범수,발라드,여전히 우린 이렇게 마주 앉아 있지만 너는 이미 떠난것 같아 워- 요즘 더욱 더 어색한 너의 모습앞에서 내 가슴은 텅빈 것 같아 사실 나는 알아 우리의 헤어짐이 곁에 왔음을 하지만 모르는 척 할 수 밖에 난 없어 지금 이 순간에 난 세상 가장 나약한 또 가장 큰 슬픔속에 빠져버린 남자일뿐이야 오-  어떤 말이라도 내게 먼저 말해줘 나는 이미 네 맘을 알고있어 괜찮아 넌 떠나가지만 그런 너의 모습마저 사랑한 나는 그대로 일 테니까  아직도 너는 나에게 말하지 않았지만 니가 이미 떠난걸 알아 오- 요즘 더욱 더 어색한 너의 모습 앞에서 내 가슴은 텅빈 것 같아 사실 나는 알아 우리의 헤어짐이 곁에 왔음을 하지만 모른 척 할 수 밖에 난 없어 지금 이 순간에 난 세상 가장 나약한 또 가장 큰 슬픔속에 빠져버린 남자일뿐이야 워-  어떤말이라도 내게 먼저 말해줘 난 이미 니 맘을 알고있어  괜찮아 넌 떠나가지만 그런 너의 모습마저 사랑한 나는 그대로일 테니까  그동안 나에게 숨겨왔던 수 많은 거짓들 그렇지만 나는 너를 원망 할 수가 없었어 내가 할 수 있는것이란 단 한 가지 뿐이야 이런 너까지 사랑하는 것 이런 바보같은 내게 먼저 말해줘 나는 이미 네 맘을 알고 있어 괜찮아 넌 떠나가지만 그런 너의 모습마저 사랑한 나는 그대로일 테니까  내게 제발 이런 내게 먼저 말해 줘 알고있어 괜찮아 너 떠나가지만 그런 너의 모습마저 사랑한 나는 그대로일 테니까 나만 슬퍼하면 되니까,"32,156",2003,KIM BUMSOO,바보같은 내게,C# Major,3B,132.0,5:14,18.0,68.0,63.0,48.0,13.0,0.0,12.0,4.0,-5 dB,2003
54,이승환 꽃,꽃,이승환,발라드,내 오랜 낡은 수첩 빛 바래진 종이 위에 분홍 글씨 그대 이름 내게 남아선 안 되는 그 뒷모습 따라가 보는 엄마 잃은 아이처럼 그대 손을 놓쳐 버린 그 거리를 나 기억 못하네 많은 시간이 흘러서 우리 살아가는 작은 세상 몇 바퀴를 돌아 그대가 내 삶의 시작이었다는 뒤늦은 고백도 갈곳이 없네  어쩌면 어김없이 지나는 가을 그 긴 옷자락 가려지는 슬픈 얼굴 서로 서로 비밀이 되가네 혹시 시간이 지쳐서 우리 살아가는 동안 다시 만날 수 있다면 그대가 내 삶의 끝이 돼 주기를 바라는 내 사랑 보여주겠네  먼 옛날 눈물로 지새던 밤 그대 기억도 못할 약속 가슴에 남아 혹시 시간이 흘러도 우리 살아 있는 동안 다신 볼 수 없다 해도 그대의 태양이 다 지고 없을 때 말없이 찾아가 꽃이 되겠네 내 사랑 영원히 잠드는 잔디 위에 꽃이 되겠네,"22,893",2003,LEE SEUNG HWAN,꽃 (Ending Title),A Major,11B,72.0,4:23,4.0,27.0,31.0,12.0,85.0,0.0,9.0,3.0,-9 dB,2003
55,신화 너의 결혼식,너의 결혼식,신화,댄스,"Hold up, Let's take it from the top hot box Booming System Floshin' pure rocks, in the six drop 4, minute on stop see money lookin' alright yeah what up pop plus the girl throwin' signals I'm throwin' em back flowin' cuz I found you like that, p baby boy style hopin' We match she set me crown royal with a note attached 난 너를 처음 본 순간부터 움직일 수 없었어 숨을 쉴 수조차 없었어 왜 너를 이제야 만난 건지 하필 내 동생의 결혼식에서 신부가 된 너를 이제 나는 어떡해야 하나 내가 찾던 꿈의 이상형을 난 이제 보고 말았어 난 그저 바라볼 수밖에 없겠지 아냐 만족해 안 돼 모든 순간 그녈 보는 게 내겐 악몽일거야 하지만 피할 수도 없는걸 내겐 첫사랑인걸 시간을 돌리고 싶어..단 몇 일만이라도 Do you loving me? and come with me? 영화 '졸업' 같은 일이 생길까 나에겐 그런 용기가 없어 난 축하 해줄 수도 없었어 그대신 내가 너를 가졌던 걸 상상도해 Tonight 내가 찾던 꿈의 이상형을 난 이제 보고 말았어 난 그저 바라볼 수밖에 없겠지 아냐 만족해 안 돼 모든 순간 그녈 보는 게 내겐 악몽일거야 하지만 피할 수도 없는걸 내겐 첫사랑인걸 용서받지 못할 감정도 널 향해 터질 듯한 내 온 가슴도 혼자만의 사랑 같은 착각 속에 빠진 것은 아닐까 난 두려워  가슴이 폭발할 정도로 뛰는 심장박동 최고 속도로 어차피 내게 다른 길은 없어 오직 난 한길로 모든게 끝이라 해도 시간을 돌리고 싶어...Love me.. 그녀가 날 보고 웃잖아 난 그녀 뒤에 설 수밖에 없지만 행복해요 그녀만큼 날 흔들어 놓을 수 있는 사람 없으니깐 지금 이 순간도 나를 견딜 수가 없을 것 같아 그녀의 옆자리에 서고 싶었어 참을 수 없이 지금 이 순간도 지나버리면 돌릴 수가 없겠지 난 매일 미쳐가고 있겠지 그녀는 알지 못한 채 내가 찾던 꿈의 이상형을 난 이제 보고 말았어 난 그저 바라볼 수밖에 없겠지 아냐 만족해 안 돼 모든 순간 그녈 보는 게 내겐 악몽일거야 하지만 피할 수도 없는걸 내겐 첫사랑인걸","29,147",2003,SHINHWA,너의 결혼식 Wedding,B♭ Minor,3A,108.0,3:27,28.0,89.0,82.0,82.0,2.0,0.0,10.0,18.0,-3 dB,2003
56,체리필터 (cherryfilter) 오리 날다 (영화 '권순분여사 납치사건' CF 테마송),오리 날다 (영화 '권순분여사 납치사건' CF 테마송),체리필터 (cherryfilter),"인디음악, 록/메탈",난나 나나난나 난나나 난나 나나난나 난나나 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 나는 꿈을 꾸었죠 네모난 달이 떴죠 하늘위로 올라가 달에게 말을했죠 늦은밤 잠에서 깨어 날개를 흔들었죠 오리는 날수없다 엄마에게 혼났죠 이제는 하늘로 날아갈래요 하늘위 떠있는 멋진 달되고 싶어 날아올라 저 하늘 멋진 달이 될래요 깊은밤 하늘에 빛이 되어 춤을 출꺼야 날아올라 밤하늘 가득 안고 싶어요 이렇게 멋진 날개를 펴 꿈을 꾸어요 난 날아올라 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 나는 꿈을 꾸었죠 달님이 말을 했죠 어서 위로 올라와 나와 함께 놀자고 늦은밤 잠에서 깨어 날개를 흔들었죠 엄마도 날수없다 오늘도 혼이났죠 이제는 하늘로 날아갈래요 하늘위 떠있는 멋진 달되고 싶어 날아올라 저 하늘 멋진 달이 될래요 깊은밤 하늘에 빛이 되어 춤을 출꺼야 날아올라 밤하늘 가득 안고 싶어요 이렇게 멋진 날개를 펴 꿈을 꾸어요 난 날아올라 날아올라 날아올라 저 하늘로 깊은밤 하늘에 빛이 되어 춤을 출꺼야 날아올라 날아올라 날아올라 저 하늘로 이제는 날개를 활짝펴고 날아갈꺼야 날아올라 저 하늘 멋진 달이 될래요 깊은밤 하늘에 빛이 되어 춤을 출꺼야 날아올라 밤하늘 가득 안고 싶어요 이렇게 멋진 날개를 펴 꿈을 꾸어요 난 날아올라 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈 쭈쭈쭈,"11,221",2003,cherryfilter,flying duck,B♭ Major,6B,158.0,4:06,42.0,91.0,44.0,70.0,1.0,0.0,10.0,19.0,-2 dB,2003
57,이적 하늘을 달리다,하늘을 달리다,이적,록/메탈,두근거렸지 누군가 나의 뒤를 쫓고있었고 검은 절벽 끝 더 이상 발 디딜 곳 하나 없었지 자꾸 목이 메어 간절히 네 이름을 되뇌었을 때 귓가에 울리는 그대의 뜨거운 목소리 그게 나의 구원이었어 마른 하늘을 달려 나 그대에게 안길 수만 있으면 내 몸 부서진대도 좋아 설혹 너무 태양 가까이 날아 두 다리 모두 녹아 내린다고 해도 내맘 그대 마음속으로 영원토록 달려갈거야 내가 미웠지 난 결국 이것밖에 안 돼 보였고 오랜 꿈들이 공허한 어린 날의 착각 같았지 울먹임을 참고 남몰래 네 이름을 속삭였을 때 귓가에 울리는 그대의 뜨거운 목소리 그게 나의 희망이었어 마른 하늘을 달려 나 그대에게 안길 수만 있으면 내 몸 부서진대도 좋아 설혹 너무 태양 가까이 날아 두 다리 모두 녹아 내린다고 해도 내맘 그대 마음속으로 영원토록 달려갈거야 허약한 내 영혼에 힘을 날개를 달수있다면 마른 하늘을 달려 나 그대에게 안길 수만 있으면 내 몸 부서진대도 좋아 설혹 너무 태양 가까이 날아 두 다리 모두 녹아 내린다고 해도 내맘 그대 마음속으로 영원토록 달려갈거야,"42,404",2003,Lee Juck,running on the sky,E Major,12B,118.0,4:23,38.0,94.0,62.0,44.0,1.0,0.0,24.0,7.0,-5 dB,2003
58,임창정 소주 한 잔,소주 한 잔,임창정,발라드,술이 한 잔 생각나는 밤 같이 있는 것 같아요 그 좋았던 시절들 이젠 모두 한숨만 되네요 떠나는 그대 얼굴이 혹시 울지나 않을까 나 먼저 돌아섰죠 그때부터 그리워요 사람이 변하는 걸요 다시 전보다 그댈 원해요 이렇게 취할때면 꺼져버린 전화를 붙잡고 여보세요 나야 거기 잘 지내니 여보세요 왜 말 안하니 울고 있니 내가 오랜만이라서 사랑하는 사람이라서 그대 소중한 마음 밀쳐낸 이기적인 그때의 나에게 그대를 다시 불러오라고 미친듯이 외쳤어 떠나는 그대 얼굴이 마치 처음과 같아서 나 눈물이 났어요 그때부터 그리워요 사람이 변하는 걸요 다시 전보다 그댈 원해요 이렇게 취할때면 바뀌어버린 전화번홀 누르고 여보세요 나야 거기 잘 지내니 오랜만이야 내 사랑아 그대를 다시 불러오라고 미친듯이 울었어 우 여보세요 나야 정말 미안해 이기적인 그때의 나에게 그대를 다시 불러오라고 미친듯이 외쳤어,"80,338",2003,Lim Changjung,Soju Hanjan,B Major,1B,150.0,4:51,51.0,44.0,35.0,12.0,27.0,0.0,33.0,3.0,-6 dB,2003
59,샤크라 난 너에게 (To You),난 너에게 (To You),샤크라,댄스,사랑 uh 이 세상 가장 소중한 That's Right 행복함 이제야 느끼는 뜨거운 넌 나의 태양 떠나가도 난 너 포기 안 해 가슴속의 내 맘 열어볼래 You're My Boy I'm Your Lady 헤어지잔 말 쉽게 하지 않길 바래 사랑은 사랑 그 자체로 된거야 걱정하지마 항상 옆에서 널 지켜줄게 내게로 와 난 너에게 조금씩 가까이 넌 언제나 자꾸만 멀어져 하지만 나 너와 함께 있을거야 난 너에게 사랑을 원했어 넌 언제나 대답이 없었지 하지만 나 널 사랑해 언제까지나 멀어져가는걸 느껴 전화기는 계속 꺼져있어 야 너 이게 뭐야 마치 숨바꼭질 같잖아 항상 내가 옆에 있다는 걸 영원히 너뿐이라는 걸 믿어줘 얘기해줘 I Love You 영원히 사랑은 사랑 그 자체로 된거야 걱정하지마 항상 옆에서 널 지켜줄게 내게로 와 난 너에게 조금씩 가까이 넌 언제나 자꾸만 멀어져 하지만 나 너와 함께 있을거야 난 너에게 사랑을 원했어 넌 언제나 대답이 없었지 하지만 나 널 사랑해 언제까지나 왜 이 세상에는 쉬운 사랑은 없을까 가슴 아프지 않고는 얻지 못하는 걸까 난 너에게 조금씩 가까이 넌 언제나 자꾸만 멀어져 하지만 나 너와 함께 있을거야 난 너에게 사랑을 원했어 넌 언제나 대답이 없었지 하지만 나 널 사랑해 언제까지나 난 너에게,740,2003,ENHYPEN,Given-Taken,A♭ Minor,1A,108.0,3:03,72.0,65.0,63.0,46.0,17.0,0.0,32.0,4.0,-5 dB,2003
60,한영애 목포의 눈물,목포의 눈물,한영애,포크/블루스,사공의 뱃노래 가물거리면  삼학도 파도깊이 스며드는데  부두의 새악씨  아롱젖은 옷자락  이별의 눈물이냐 목포의 설움    삼백년 원안풍은 노적봉 밑에  임자취 완연하다 애달픈 정조  유달산 바람도  연산강을 안으니  임 그려 우는 마음  목포의 노래    깊은 밤 조각달은 흘러가는데  어찌타 옛 상처가 새로워진다  못오는 임이면  이 마음도 보낼 것을  항구에 맺은 절개 목포의 사랑,"1,618",2003,Han Young Ae,목포의 눈물 (1935년),F# Minor,11A,108.0,4:33,3.0,22.0,71.0,26.0,80.0,0.0,10.0,3.0,-13 dB,2003
61,성시경 Try To Remember,Try To Remember,성시경,발라드,"Try to remember the kind of September When life was slow and oh, so mellow Try to remember the kind of September When grass was green And grain was yellow  Try to remember the kind of September When you were a tender And callow fellow Try to remember and if you remember Then follow, follow  Try to remember When life was so tender That no one wept except the willow Try to remember when life was so tender That dreams were kept beside your pillow  Try to remember the kind of September When love was an ember About to billow Try to remember and if you remember Then follow, follow, follow  Deep in December It's nice to remember Although you know The snow will follow Deep in December It's nice to remember Without the hurt the heart is hollow  Deep in December it's nice to remember The fire of September That made us mellow Deep in December Our hearts should remember then follow, follow, follow -","114,175",2003,코케,Try To Remember : Originally Performed By 성시경 Karaoke Verison,E Minor,9A,120.0,2:54,0.0,24.0,53.0,49.0,19.0,84.0,9.0,3.0,-17 dB,2003
