,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
75,10CM 사랑은 은하수 다방에서,사랑은 은하수 다방에서,10CM,"인디음악, 포크/블루스",사랑은 은하수 다방 문 앞에서 만나 홍차와 냉커피를 마시며 매일 똑같은 노래를 듣다가 온다네 그대는 물에 젖지 않은 성냥개비 같죠 아무리 싫은 표정 지어도 불타는 그 마음을 감출 수가 없다네  그대 나에게 무슨 말이라도 해주오 나는 찻잔에 무지개를 띄워주리 하루도 이틀도 사흘도 배겨낼 수가 없네 못 살고 못 죽고 그대 없는 홍대 상수동 신촌 이대 이태원 걸어 다닐 수도 없지  그대 나에게 무슨 말이라도 해주오 나는 찻잔에 무지개를 띄워주리 하루도 이틀도 사흘도 배겨낼 수가 없네 못 살고 못 죽고 그대 없는 홍대 상수동 신촌 이대 이태원 걸어 다닐 수도 없지  사랑은 은하수 다방 문 앞에서 만나 홍차와 냉커피를 마시며 매일 똑같은 노래를 듣다가 온다네 사랑은 은하수 다방 문 앞에서 만나 홍차와 냉커피를 마시며 매일 똑같은 노래를 듣다가 온다네  그대 그댈 그댄 그대 그댈 그댄 그대 그대 그댄 대박 대박,"184,618",2011,코케,사랑은 은하수 다방에서 : Originally Performed By 10cm Karaoke Verison,B Major,1B,122,2:55,0.0,40.0,80.0,72.0,18.0,63.0,7.0,9.0,-13 dB,2011
76,휘성 (Realslow) 가슴 시린 이야기 (Feat. 용준형 Of Beast),가슴 시린 이야기 (Feat. 용준형 Of Beast),휘성 (Realslow),발라드,세상에 가장 예쁜 거짓말 goodbye goodbye 가슴 찢겨도 뱉는 그 말 goodbye goodbye 좋은 안녕이란 말 말도 안되는 그말 사랑한 만큼 믿었던 만큼 아파 아파 네가 너무 미워서 너무 슬퍼서 아파 아파 이게 이별이잖아 좋을 리가 없잖아 그래도 goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 그런 너를 보내는 한 남자의 거짓말 goodbye goodbye 나만 느끼던 너의 체온도 goodbye goodbye 나만 맞추던 너의 입술도 goodbye goodbye 너무 절망스러워 그래도 널 위해서 남자로써 꼭 해야하는 말 goodbye goodbye 마지막으로 너를 힘껏 안고서 goodbye goodbye 늘어난 테잎처럼 무겁게 더듬대며 행복해 goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 그런 너를 보내는 한 남자의 거짓말 goodbye goodbye 안녕 좋은 사람 만나 행복해 뻔한 드라마 속 이별 장면을 베낀다 말이 좋은 안녕이지 결국 널 누군가에게 뺏긴다 부모를 잃은 아이처럼 우리가 낳은 사랑은 버려진다 그래 이별은 너와 나의 책임이야 사랑 앞에 우린 죄인이야 울지마 바보야 나 정말 괜찮아 어떻게든 살아 행복할게 만남 사랑 추억 이별 참 고마웠었어 그 동안 이를 악물고 너를 보낼게 어떻게든 너를 잊을게 우리 둘이서 만든 가슴 시린 이야기 goodbye goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 처음이자 마지막 너를 위한 거짓말 goodbye goodbye,"29,129",2011,Lim Jae Hyun,Rhapsody of Sadness,E♭ Major,5B,136,3:55,53.0,59.0,37.0,24.0,30.0,0.0,13.0,3.0,-4 dB,2011
77,BIGBANG (빅뱅) WHAT IS RIGHT,WHAT IS RIGHT,BIGBANG (빅뱅),댄스,Tell me what is right  and what is wrong  이유도 모른 채 너와 난 다투고 있어  얼굴을 붉히고서 잔뜩 심술이 나서  하지만 이런 네 모습마저 난  아직도 모르겠어 right  그 아무도 모를테지  남자와 여자의 차이  입장따라 다르겠지  매번 똑같은 episode  한쪽은 꼬리를 내리고  싸우려고 널 만나건  아닌데 말이야 자기야  내가 무슨 말이 더 필요하겠니  미안미안  반복된 다툼은 내일이 되면  다 지난 일이야  변명은 해봐야 구차해  서로 이해 못해 다툴라 해  우리 생각을 해 매 순간에  잘못의 원인이 누구든 간에  Tell me what is right  and what is wrong  이유도 모른 채 너와 난 다투고 있어  얼굴을 붉히고서 잔뜩 심술이 나서  하지만 이런 네 모습마저 난  What is right and what is wrong  what is right and what is wrong  금방이라도 울듯 꼭 어린아이 같은  그대가 내 여자라서 좋아 난  나만 바라봐주기  밤새워 통화하기  가끔은 몰래 준비한  깜짝 이벤트해주기  기념일 잊지 않기  절대 의심하지 않기  너의 편 돼주기  사랑한다고 말해주기  네가 해 달라는 대로 원하는 대로  노력해봤지만 나아지지가 않아  그대 내 진심 안다면 화내지 말고  그냥 눈을 감고 입맞춰줘 baby  Tell me what is right  and what is wrong  이유도 모른 채 너와 난 다투고 있어  얼굴을 붉히고서 잔뜩 심술이 나서  하지만 이런 네 모습마저 난  What is right and what is wrong  what is right and what is wrong  금방이라도 울듯 꼭 어린아이 같은  그대가 내 여자라서 좋아 난  Say ye ye ye  점점 빠르게 끝을 향해 가고 있어  더 이상은 안돼 yeh yeh  Baby hold on  흔들리고 있는 날 붙잡아줘 ooh  항상 처음은 설레여  문제는 1년만 지나면 어때  사랑은 안 변해 사람이 변해  아니면 가족 같아 내가 편해  내가 더 잘할께란 말  이젠 무의미한걸  솔직하게 네 속 맘을 열어봐  right now  Tell me what is right  and what is wrong  이유도 모른 채 너와 난 다투고 있어  얼굴을 붉히고서 잔뜩 심술이 나서  하지만 이런 네 모습마저 난  What is right and what is wrong  what is right and what is wrong  금방이라도 울듯 꼭 어린아이 같은  그대가 내 여자라서 좋아 난  What is right and what is wrong,"247,565",2011,BIGBANG,What Is Right,A♭ Minor,1A,126,3:44,46.0,89.0,80.0,73.0,24.0,0.0,20.0,4.0,-3 dB,2011
78,버스커 버스커 정류장,정류장,버스커 버스커,발라드,해질 무렵 바람도 몹시 불던 날 집에 돌아오는 길 버스 창가에 앉아 불어오는 바람 어쩌지도 못한채 난 그저 멍할뿐이였지 난 왜 이리 바본지 어리석은 지 모진 세상이란걸 아직 모르는 지 터지는 울음 입술 물어 삼키며 내려야지하고 일어설 때 저 멀리 가까워 오는 정류장 앞에 희미하게 일렁이는 언제부터 기다렸는지 알 수도 없는 발만 동동 구르고 있는 그댈 봤을때 나는 아무말도 못하고 그댈 안고서 그냥 눈물만 흘러 자꾸 눈물이 흘러 이대로 영원히 있을수만 있다면 오 그대여 그대여서 고마워요 낙엽이 뒹굴고 있는 정류장 앞에 희미하게 일렁이는 까치발 들고 내 얼굴 찾아 헤매는 내가 사준옷을 또 입고온 그댈 봤을때 나는 아무말도 못하고 그댈 안고서 그냥 눈물만 흘러 자꾸 눈물이 흘러 이대로 영원히 있을수만 있다면 오 그대여 그대여서 고마워요,"57,589",2011,Busker Busker,정류장,A Major,11B,158,3:29,37.0,55.0,38.0,13.0,52.0,0.0,16.0,6.0,-7 dB,2011
79,철싸 (노홍철 & 싸이) 흔들어 주세요,흔들어 주세요,철싸 (노홍철 & 싸이),댄스,사랑하는 사람 떠나고 새로운 만남은 뻔하고 이제는 혼자가 편하고 외로울 뿐이고 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 흔들어 주세요 oh oh oh oh oh oh oh oh oh oh oh oh 님이 님이 님이 님이 사랑하는 님이 남이 남이 남이 되버리고 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 밤새도록 외로운 사람들아 붙어 여기 괴로운 사람들도 여기 여기 흔들어 주세요 너의이별애기 머리 어깨 가슴 무릎 팔 무릎 팔 사랑했던 사람이 날 차버렸을때 컴온 뒤도 보지 않고 그냥가버렸을때 컴온 파티는 시작된다 바로 그 때 얼음 얼음 얼음 얼음 얼음 얼음 하고 땡 외로운 아가씨는 눈물 훔치고 우는 아가씨 마음을 내가 훔치고 우리 둘은 같은 공간 안에 숨쉬고 춤을 춤을 춤을 춤을 춤을 추고 당신을 웃게하는 나는 삐에로 컴온 더하지도 빼지도 마 지금 이대로 컴온 정신없는 광란의 시대로 제대 제대 제대 제대 제대 제대로 미치고싶은 미칠 것 같은 그런 사람들 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 흔들어 주세요 oh oh oh oh oh oh oh oh oh oh oh oh 님이 님이 님이 님이 사랑하는 님이 남이 남이 남이 되버리고 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 밤새도록 사랑하는 사람 떠나고 떠나고 새로운 만남은 뻔하고 뻔하고 이제는 혼자가 편하고 편하고 외로울 뿐이고 뿐이고 사랑하는 사람 떠나고 떠나고 새로운 만남은 뻔하고 뻔하고 이제는 혼자가 편하고 편하고 외로울 뿐이고 뿐이고 님이라는 글자에다 점하나 콕 찍자마자 바로 남 된다 사랑이란 알다가도 모르겠다 에라 에라 에라 에라 모르겠다 미래의 나의 님은 지금 어디에 사람일 몰라 혹시 여기에 쿵 쿵 쿵 다시 가슴이 뛰네 붕 붕 붕 오늘도 달리네 미치고 싶은 미칠 것 같은 그런 사람들 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 흔들어 주세요 oh oh oh oh oh oh oh oh oh oh oh oh 님이 님이 님이 님이 사랑하는 님이 남이 남이 남이 되버리고 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 밤새도록 흔들 흔들 흔들 흔들 흔들 흔들 흔들 흔들 흔들 흔들 oh oh oh oh oh oh oh oh oh oh oh oh 님이 님이 님이 님이 사랑하는 님이 남이 남이 남이 되버리고 흔들어 주세요 shake it shake it shake it shake it baby shake it shake it baby 밤새도록,330,2011,Na Hoon-A,테스형!,A Minor,8A,94,4:38,30.0,84.0,49.0,58.0,28.0,0.0,33.0,10.0,-5 dB,2011
80,애프터스쿨 Shampoo,Shampoo,애프터스쿨,댄스,샴푸가 되고 싶어 그대의 머리카락에 나 흘러내리며  짙은 나의 향기로 그대를 감싸고 싶어요  다른 향기를 사랑했다면 이젠 지워 버려요  세상에 없는 향기들로 널 영원히 널 취하게 할거야  혹시 너 별 별 별 이유로  나를 슬프게 하면 너의 눈을 따갑게 할거야  하지만 별 별 별 이유로  나를 기쁘게 하면 온 몸을 다 감싸 줄수 있어  거울도 너를 보지 못하게 하얀 거품들로  니 온몸을 다 감싸버릴거야  아무도 너를 갖지 못하게 나를 묻혀 둘거야  내 향기는 지울수 없을걸  처음 널 봤을때 너에게 풍기는 향기가 너무 싫었어  지금까진 다 잊어 이제 내 향기만 묻힐래    입술이 사랑을 얘기 할땐 그땐 우리 사랑은 디엔드  니가 내게 빠졌을때 그땐 일초도 너무 길어  틱톡 유톡 위톡 우리 시간만 자꾸 흐르고  가슴이 터질것만 같아 이런 네가 미워    혹시 너 별 별 별 이유로  나를 슬프게 하면 너의 눈을 따갑게 할거야  하지만 별 별 별 이유로  나를 기쁘게 하면 온 몸을 다 감싸 줄수 있어  매일 매일 기다려  이 순간을 사랑해  니 손길이 닿으면  우린 다시 판타지    너의 바람이 분다면 나는 바람에 날려가  눈물에 씻겨가 니 가슴은 뚫려가 니 향기가 될거야  뻔한 향기는 Good bye 뻔한 사랑도 Good bye  내 향기만 영원히    혹시 너 나를 아프게 하면 나를 슬프게 하면  너의 눈을 따갑게 할거야  아무도 너를 갖지 못하게 나를 묻혀 둘거야  내 향기는 지울수 없을걸  혹시 너 나를 아프게 하면 나를 슬프게 하면  너의 눈을 따갑게 할거야  아무도 너를 갖지 못하게 나를 묻혀 둘거야  내 향기는 지울수 없을걸  하지만 별 별 별 이유로  나를 기쁘게 하면 온 몸을 다 감싸 줄수 있어  거울도 너를 보지 못하게  하얀 거품들로 니 온몸을 다 감싸버릴거야,"4,302",2011,After School,Shampoo,E Major,12B,127,4:35,45.0,91.0,66.0,63.0,20.0,0.0,11.0,3.0,-5 dB,2011
81,김연우 나와 같다면 (김장훈),나와 같다면 (김장훈),김연우,발라드,어떤 약속도 없는 그런 날에 너만 혼자 집에 있을때 넌 옛 생각이 나는지 그럴땐 어떡하는지 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나 그대여 나와 같다면 내 마음과 똑같다면 그냥 나에게 오면 돼 널 위해 비워둔 내 맘 그 자리로,"28,910",2011,Kim Yeon Woo,나와 같다면 (김장훈),F Minor,4A,76,3:38,39.0,46.0,32.0,27.0,77.0,0.0,61.0,4.0,-6 dB,2011
82,처진 달팽이 (유재석 & 이적) 말하는 대로,말하는 대로,처진 달팽이 (유재석 & 이적),발라드,나 스무살적에 하루를 견디고 불안한 잠자리에 누울때면 내일 뭐하지 내일 뭐하지 걱정을 했지 두 눈을 감아도 통 잠은 안오고 가슴은 아프도록 답답할때 난 왜 안되지 왜 난 안되지 되뇌었지 말하는 대로 말하는 대로 될 수 있다곤 믿지 않았지 믿을 수 없었지 마음먹은 대로 생각한 대로 할 수 있단 건 거짓말 같았지 고개를 저었지 그러던 어느날 내 맘에 찾아온 작지만 놀라운 깨달음이 내일 뭘할지 내일 뭘할지 꿈꾸게 했지 사실은 한 번도 미친듯 그렇게 달려든 적이 없었다는 것을 생각해봤지 일으켜세웠지 내 자신을 말하는 대로 말하는 대로 될 수 있단 걸 눈으로 본 순간 믿어보기로 했지 마음먹은 대로 생각한 대로 할 수 있단 걸 알게 된 순간 고갤 끄덕였지 마음먹은 대로 생각한 대로 말하는 대로 될 수 있단 걸 알지못했지 그땐 몰랐지 이젠 올 수도 없고 갈 수도 없는 힘들었던 나의 시절 나의 20대 멈추지 말고 쓰러지지 말고 앞만보고 달려 너의 길을 가 주변에서 하는 수많은 이야기 그러나 정말 들어야 하는 건 내 마음속 작은 이야기 지금 바로 내 마음속에서 말하는 대로 말하는 대로 말하는 대로 될 수 있다고 될 수 있다고 그대 믿는다면 마음먹은 대로 내가 마음먹은 대로 생각한 대로 그대 생각한 대로 도전은 무한히 인생은 영원히 말하는 대로 말하는 대로 말하는 대로 말하는 대로,"1,668",2011,Sagging Snail,As I Say (2020 Live Ver.),F Major,7B,133,3:45,27.0,45.0,46.0,37.0,87.0,0.0,10.0,3.0,-4 dB,2011
83,"윤미래 Get It In (Feat. Tiger JK, 정인) (Korean Ver.)","Get It In (Feat. Tiger JK, 정인) (Korean Ver.)",윤미래,랩/힙합,"오늘 뉴스엔 또 슬픈 사진만 아무렇지 않은 듯 스쳐 지나가는 오늘밤은 잊어 다 It's Back To Work In The Morning It's On In It's On 외침 눈물샘을 자극하는 사진들 뭔가 말하는 알 수 없지만 느낄 수 있어 믿어봐 그 꿈을 그릴 수 있어 I remember we used to be pretenders 몇몇 친구들은 낙오 돼 버렸어 거진 다와 쓰러져 넘어져 손을 내밀어 봤지만 잡지 못했어 바텐더 한잔 더 채워 푹 파인 내 맘속을 태워 내려 I know we lose sometimes or get injured 때로는 질 때 도 있지만 괜찮아 But the world keeps spinning like a windmill Whatever happens keep it colder than a wind-chill Until then just know we gone win still You just another dead bug on my windshield, Splat 더 이상 외롭지 않은 곳에 못다 핀 꽃이 피는 곳에 Where Can I Go 난 그곳을 향해 I Go 오늘 밤 And we can get it in in, Tell me where can I find I wanna go to a place that's mine all mine Where can I go go go go to a place place that's mine And we can get it in in, Tell me where can I find I wanna go to a place that's mine all mine Where can I go go go go to a place place that's mine And We Can Get It In In In In And We Can Get It In In In In And We Can Get It In In In In And We Can Get It In In In In And We Can Get It 깊은 늪 같은 숲 같은 함정에 빠지지 끝날 때까지 끝까지 난 힘껏 달리지 뭔지 몰라도 Melodic 흐름에 맡기지 But We Can Hustle And Party Until The Cows Come In 더 이상 외롭지 않은 곳에 못다 핀 꽃이 피는 곳에 Where Can I Go 난 그곳을 향해 I Go 오늘 밤 And we can get it in in, Tell me where can I find I wanna go to a place that's mine all mine Where can I go go go go to a place place that's mine And we can get it in in, Tell me where can I find I wanna go to a place that's mine all mine Where can I go go go go to a place place that's mine 오늘 뉴스엔 또 슬픈 사진만 아무렇지 않은 듯 스쳐 지나가는 오늘밤은 잊어 다 It's back to work in the morning It's on in It's on I don't speak your language I don't speak your language I don't speak your language I don't speak your language I don't speak your language I don't speak your language I don't speak your language And We Can Get It In In In In And We Can Get It In In In In And We Can Get It In In In In And We Can Get It In In In In And We Can Get It In In In In","41,435",2011,"YOON MIRAE, Jung In, Tiger JK","Get It In (feat.Tiger JK, Jung In) (Korean Ver.)",C# Major,3B,122,4:13,19.0,87.0,74.0,33.0,3.0,0.0,9.0,11.0,-3 dB,2011
84,동방신기 (TVXQ!) 왜 (Keep Your Head Down),왜 (Keep Your Head Down),동방신기 (TVXQ!),댄스,모두 끝나버렸다 난 시작도 안 해봤는데 헤어져 버렸다 난 이유조차 못 듣고 주변 사람들 모두 하나같이 날보고 너 왜 그래 왜 그래 왜 그래 난 이미 나쁜 놈 죄라면 널 사랑한 게 죄라면 그게 죄라면 진실 했다는게 죄라면 나는 Keep it low 나는 Keep it low 난 참아내고 내 자릴 지켜 Keep your head down 넌 정말 예쁘지만 너무 다른 너의 속이 난 너무 두려워 Keep your head down 사랑했다 하지만 난 이제 널 놓겠다 왜 날 그렇게 쉽게 떠났니 왜 내가 쉬워 보였던 거니 왜 내 가슴은 찢어지잖아 왜 모두 한 순간의 꿈이었다면 왜 바로잡을 시간이 있었다면 왜 제발 네가 행복하길 바랬다 나 언제나 언제나 너를 가진 걸로 충분했고 세상이 뭐래도 같은 꿈을 꿔서 행복했고 지금은 널 보내게 됐지만 어차피 내 길을 갈뿐이고 Now I'm just chillin' Feel like I'm healing 늦어버렸다 넌 다시 돌아갈 수 없단다 네가 없다면 난 무너질 거라 믿겠지 예전부터 넌 그건 착각이라고 내가 왜 그래 왜 그래 왜 그래 널 타일렀잖아 Hey 난 정말 정말 슬펐다 철이 없던 네가 혹시라도 나쁜 사람 만날까 Why baby Keep your head down 넌 정말 예뻐 근데 그뿐이야 네 가슴에 중요한게 없는걸 Keep your head down 사랑의 아픔을 참는 가슴에 못 박고 왜 날 그렇게 쉽게 떠났니 왜 내가 쉬워 보였던 거니 왜 내 가슴은 찢어지잖아 왜 모두 한 순간의 꿈이었다면 왜 바로잡을 시간이 있었다면 왜 제발 네가 행복하길 바랬다 하 그렇게 너 사람 갖고 장난 장난 치지 마라 내 앞에선 요래조래 거짓말만을 늘어놓고 누가 봐도 누가 봐도 넌 정말 이중적이야 왜왜왜 수정 같던 마음들이 언제 그렇게 탁해졌니 사랑을 끝냈다 널 보낸 가슴이 텅 비워졌다 하지만 내 미래는 마치 일어나서 웃으라고 손짓한다 너를 보낸다 정말 행복하게 살아 왜왜왜 먼 훗날에 먼 훗날에 그냥 편하게 웃고 싶다 하하  왜 왜 사랑을 그렇게 쉽게 놔버리는 너를 누군가 걱정할거란 생각은 해봤나 왜 니가 놔 버린 게 너는 뭔지 왜 아직 모르는 것 같아 왜 그대로 머물러 나를 지켜봐 Keep your head down 지워졌다 사라졌다 내 가슴에 니가 죽어 모두 타버렸다 Keep your head down 지워졌다 사라졌다 내 가슴에 니가 죽어 너는 이제 없다,"25,447",2011,TVXQ!,Keep Your Head Down,F Minor,4A,154,4:01,39.0,97.0,67.0,56.0,8.0,0.0,9.0,32.0,-2 dB,2011
85,"리쌍 Grand Final (Feat. 정인, MC 날유)","Grand Final (Feat. 정인, MC 날유)",리쌍,랩/힙합,Senora Senorita 아 힘들다 팔다리가 허리가 머리가 어이 어디가 나 조정가 Attention Ready Go 1 2 3 4 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 뜨거운 태양 아래 우린 노를 저어가네 물살을 헤치며 가는 우린 마치 300 함께 올라탄 배 멈추지 않네 다같이 박자를 맞춰 하나둘셋 우린 하나 서로를 믿고 끝까지 간다 순위 따위는 신경 쓰지 마라 우린 무한 도전 노를 저어 죽을 힘을 다해 다시 한번 노를 저어 달려 음악 속에 몸을 싣고 삼켜 가득 쌓인 아픔을 타올라 타올라 이 밤이 타올라 이 시간을 멈추고 끝이 없이 달려 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 포기하지 마 우린 할 수 있어 언제나 이겨냈던 시절처럼 멈춰 서지 마 우린 갈 수 있어 지금껏 달려왔던 시간처럼 어기야 디여차 어기여차 어기야 디여차 노를 젓자 손이 까지고 물에 빠지고 몸이 쑤시고 흘러내리는 땀이 몸을 적셔도 또 다시 도전하는 당신들은 멋있고 거칠고 거친 삶을 사는 사람들에게 보여줘 갈 수 있다는 걸 살 수 있다는 걸 마음먹으면 뭐든 할 수 있다는 걸 포기란 없어 무한도전 노를 저어 지독한 고통을 참고 끝을 향해 몸을 던져 그대 눈앞에 내 모습이 안쓰럽게 보여진대도 나는 언제나 웃어넘겨 버리네 살아가는 게 어차피 쇼니까 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 조금만 더 힘을 내서 끝을 향해 저어가자 숨이 차고 지쳐가도 끝을 향해 달려보자 달려 음악 속에 몸을 싣고 삼켜 가득 쌓인 아픔을 타올라 타올라 이 밤이 타올라 이 시간을 멈추고 끝이 없이 달려,"43,430",2011,Vicelow,Hip Hop Ninja,G Major,9B,172,3:17,5.0,73.0,49.0,79.0,1.0,0.0,17.0,37.0,-6 dB,2011
86,엠블랙 모나리자 (Mona Lisa),모나리자 (Mona Lisa),엠블랙,댄스,Leggo everybody on the left everybody on the right everybody everybody in the house say Lalalalala Oh Lalalalala Oh Lalalalalala baby say yeah yeah yeah yes don't say no no no no 눈을 뗄 수 없어 널 가질수가 없대도 도 도 도 이런 적 첨이야 나를 봐 왜 어딜 봐 불러도 아무 대답 없는 넌 모나리자 여긴 너의 자리야 날 떠나지마 I Know I Know I Know I Know 사랑해 사랑해 사랑한다 태양보다 뜨겁게 원한다 넌 가질 수 없는 모나리자 같아서 두려워 내게 안녕이라 말하지마 그런 눈빛으로 내게 말하지마 Baby SAY YES Baby SAY YES 모나리자 같은 표정을하고 Oh oh oh oh oh Oh oh oh oh oh Oh Baby SAY YES Baby SAY YES 난 멍하니서서 바라보고있어 You never Know 니가 내여자가 될지 난 결국 또 너를 바라보게 됐지 아무말 없이 무표정한듯 웃으며 넌 멀어지고있어 I Know I Know I Know I Know 사랑해 사랑해 사랑한다 이렇게 소리쳐 불러본다 넌 가질 수 없는 모나리자 같아서 두려워 내게 안녕이라 말하지마 그런 눈빛으로 내게 말하지마 Baby SAY YES Baby SAY YES 모나리자 같은 표정을 하고 Oh oh oh oh oh Oh oh oh oh oh Oh Baby SAY YES Baby SAY YES 난 멍하니서서 바라보고있어 널 만질수는 없지만 널 가질수는 없지만 널원해 everybody on the left everybody on the right everybody everybody in the house say Lalalalala Oh Lalalalala Oh Lalalalalala 내게 안녕이라 말하지마 그런 눈빛으로 내게 말하지마 Baby SAY YES Baby SAY YES 모나리자 같은 표정을 하고 Oh oh oh oh oh Oh oh oh oh oh Oh Baby SAY YES Baby SAY YES 난 멍하니서서 바라보고있어,"3,056",2011,MBLAQ,Mona Lisa,B Minor,10A,127,3:42,46.0,86.0,66.0,80.0,5.0,0.0,40.0,7.0,-5 dB,2011
87,버스커 버스커 서울사람들,서울사람들,버스커 버스커,록/메탈,헤이 브래드 완전 Tired Tonight 아 범준 괜찮아 아니요 브래드 오늘 사장님한테 혼났어요 아 진짜 짜증나 아저씨 오늘 밤 힘드나요 눈가에 드리운 다크서클 인생이 뭐 길래 사는게 뭐길래 완전 Tired Tonight 아가씨 어디가 클럽가요 아니요 오늘도 야근해요 인생이 뭐 길래 사는게 뭐길래 완전 Tired Tonight 꺼지지 않는 이 밤의 불빛 오 서울 사람들 All night All night All night All night I don't wanna work all tonight 아저씨 아가씨 오늘 밤 다 흔들흔들 완전 Tired Tonight I wanna go dancing tonight 매일 잠 못이룰 서울 사람들 미소를 잃어버린 친구들 알 수 없는 우리 인생들 Don't know why Tell me Why 오 Tired tonight 이봐요 헤이 미스터 헤이 미스터 브래드 오늘 밤 스트레스 풀러갈까요 아니요 나 지금 드럼쳐야돼요 완전 Tired Tonight 멈추지 않는 이 밤의 별빛 오 서울사람들 좀 더 More 좀 더 More 늘어가는 스트레스 넥타일 풀고서 떠나길 바라는 아저씨 아가씨 오늘 밤 다 흔들흔들 완전 Tired Tonight I wanna go dancing tonight 매일 잠 못이룰 서울 사람들 미소를 잃어버린 친구들 알 수 없는 우리 인생들 Don't know why Tell me Why 오 Tired tonight 오 Tired tonight 완전 Tired tonight 완전 Tired tonight I wanna go dancing tonight 잠 못이룰 서울 사람들 미소를 잃어버린 친구들 알 수 없는 우리 인생들 Don't know why Tell me Why 오 Tired tonight 월요일도 Tired 화요일도 Tired 수요일도 목 금 토 Tired,"57,589",2011,Busker Busker,Seoul People,A♭ Major,4B,154,3:28,22.0,94.0,53.0,80.0,18.0,0.0,15.0,7.0,-3 dB,2011
88,FTISLAND (FT아일랜드) Hello Hello,Hello Hello,FTISLAND (FT아일랜드),록/메탈,안녕이란 말 Hello hello 이젠 Goodbye goodbye 말이야 사랑한단 말이야 못 잊는단 말이야 다시 돌아오란 말이야 아니야 이제 와서 이건 아니야 너와 나 정말 사랑했잖아 Listen up I Nobody nobody nobody no one 너 밖엔 없어 십 년이 지나도 강산이 변해도 너 밖엔 없어 바보야 날 보란 말이야 오늘도 너를 향해 소리쳐 안녕이란 말 Hello hello 이젠 Goodbye goodbye 잊으려고 자꾸 애를 써도 그게 안돼 난 Hello hello Oh 넌 Goodbye goodbye 아직까지 너를 사랑한단 말이야 말이야 보고 싶단 말이야 못 보낸단 말이야 제발 가지 말란 말이야 아니야 이별이란 말은 아니야 너와 나 아직 사랑하잖아 Listen up I 안녕이라 말하며 다가왔다 사랑이란 말로 날 바보로 만들었다 함께한 시간은 널 못 잊게 만들었다 그리고 떠나갔다 너밖에 없는 내게 넌 또 다른 안녕을 말한다 거짓말 날 보고 말해봐 정말 날 떠날 거란 말이니 안녕이란 말 Hello hello 이젠 Goodbye goodbye 잊으려고 자꾸 애를 써도 그게 안돼 난 Hello hello Oh 넌 Goodbye goodbye 아직까지 너를 사랑한단 말이야 Everybody say La la la Everybody say Ha ha ha Everybody say Ta ta ta Everybody say Hello hello hello 내가 널 부를 땐 Hello 네가 날 부를 땐 Goodbye 우리서로 다른 슬픈 인사말 사랑하니까 Hello hello 안돼 Goodbye goodbye 잡으려고 하면 멀어지는 나의 사랑 난 Hello hello Oh 넌 Goodbye goodbye 오늘도 외치는 널 부르는 인사말 Hello hello 이젠 Goodbye goodbye 잊으려고 자꾸 애를 써도 그게 안돼 난 Hello hello Oh 넌 Goodbye goodbye 아직까지 너를 사랑한단 말이야,"23,542",2011,FTISLAND,Hello Hello,F# Minor,11A,200,3:16,45.0,91.0,53.0,71.0,8.0,0.0,6.0,17.0,-3 dB,2011
