,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
32,버블 시스터즈 사랑 먼지,사랑 먼지,버블 시스터즈,R&B/Soul,그댈 사랑한 많은 흔적들을 이젠 치워야겠죠 그대 사진도 함께 나눈 찻잔도 주인도 없이 남아있죠  추억만으론 내 미련만으론 더는 의미없는 모든 것들은 워-  손대면 난 눈물이 흘러서 바라볼때면 맘에 멍이 들어서 이제 가슴시린 추억으로 묻어두려 그대 흔적을 난 지우죠  사랑 더 없죠 내겐 남은거라곤 그대의 추억뿐 반쪽을 잃어 아무 쓸모도 없이 날 무겁게만 할 뿐인데  나의 눈물도 긴 나의 한숨도 이젠 아무 소용 없는걸 알죠  손만 대어도 난 눈물이 흘러서 바라볼때면 마음엔 멍이 들어서 이젠 가슴시린 추억으로 남겨질 그대 흔적이 너무 많아서 난 아프죠  꼭 먼지처럼 내방 곳곳에 (내방 곳곳에) 그 사랑이 남아 워-  그댈 사랑한 그 흔적을 치우죠 내방 가득한 그대의 향기까지도 하지만 내안에 남아있는 사랑은 지우려해도 모두 버리려해도 그게 잘 안되나 봐요  그대가 내맘에 배어서 -,"3,175",2006,Bubble Sisters,사랑 먼지,C# Minor,12A,133.0,4:12,12.0,41.0,37.0,17.0,56.0,0.0,11.0,3.0,-6 dB,2006
33,가비엔제이 그녀가 울고있네요,그녀가 울고있네요,가비엔제이,R&B/Soul,그대 날 떠난뒤에 변한건 아무것도 없어 어제처럼 나 길을 걷고 숨 쉬고 또 얘기하지 하지만 조금 다른 건 많던 웃음이 사라졌어 아무것도 아닌 일인데 자꾸만 난 눈물이 헤퍼져 하루가 가고 일년이 가고 아무렇지 않게 살다가 난 니가 없다는 걸 알게 되는 그 순간이 정말 힘들어져 나 한번만 울어버릴게 맘껏 소리내어 울어볼게 내 안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 사랑이 끝났다고 모든게 다 끝난 건 아냐 매일처럼 나 밥을 먹고 하루를 또 살아가지 하지만 조금 다른 건 많던 웃음이 사라졌어 아무것도 아닌 일인데 자꾸만 난 눈물이 헤퍼져 하루가 가고 일년이 가고 아무렇지 않게 살다가 난니가 없다는걸 알게되는 그 순간이 정말 힘들어져 나 한번만 울어버릴게 맘껏 소리내어 울어볼게 내 안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 넌 모두 잊었겠지만 난 다 기억해 나의 사랑아 제발 내 곁을 떠나지 말아줘 내 가슴 속에 멍든 상처가 너 때문이란 걸 알잖아 내 눈가에 흐르는 이 눈물이 바로너라는걸 잘 알잖아 나 한 번만 울어 버릴게 맘껏 소리내어 울어 볼게 내안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 남은 사랑도 가져가,"13,222",2006,Gavy NJ,그녀가 울고있네요,E♭ Minor,2A,112.0,4:14,18.0,71.0,58.0,33.0,34.0,0.0,22.0,3.0,-4 dB,2006
34,SG 워너비 느림보,느림보,SG 워너비,R&B/Soul,사랑은 언제나 느림보 같아서 사랑은 내게만 느림보 같아서 지난 사랑 얘기에 넌 울보 같아서 가슴 아픈 사랑에 나는 울보가 돼서 길을 걷다가 보채는 아이의 울음소리에 고개를 돌릴 땐 이제 한 아이의 엄마가 되어서 네가 있을 곳을 찾은 것 같아서 평생 내 일일 것만 같던 기다리는 일도 그만둬야 하는 난 너무 늦어버린 난 느림보라구요 지난 사랑 얘기에 넌 울보 같아서 가슴 아픈 사랑에 나는 울보가 돼서 길을 걷다가 보채는 아이의 울음소리에 고개를 돌릴 땐 이제 한 아이의 엄마가 되어서 네가 있을 곳을 찾은 것 같아서 평생 내 일일 것만 같던 기다리는 일도 그만둬야 하는 나라서 보내야만 하는 나라서 바보 같은 난 느림보라구요 마음 놓고 울지 못하는 건 마음 두고 가지 못하는 건 올 것 같아서 올 것 같아서 올 것 같아서 내가 기다리잖아 사랑은 언제나 느림보 같아서 사랑은 내게만 모진 것 같아서 매일 너를 더 사랑해도 후회는 없어도 정말 미칠 것만 같은데 정말 죽을 것만 같은데 이렇게 보내야 할텐데 네 사랑에 늦은 난 느림보라구요,"55,417",2006,SG Wannabe,Slow,B♭ Major,6B,131.0,4:24,18.0,58.0,36.0,12.0,55.0,0.0,16.0,3.0,-4 dB,2006
35,거미 (GUMMY) 그대 돌아오면..,그대 돌아오면..,거미 (GUMMY),R&B/Soul,참 그대 차가웠죠 마지막 인사까지도 그 흔한 한마디 잘 지내란 말도 없이 돌아섰죠 그대는 괜찮나요 지금은 행복한가요 난 힘이 들어요 바보처럼 아직도 그대 생각만을 해요 빈 수화기를 들고 그대 이름 불러요 아무것도 누르지 못한 채로 그댄 그렇지 않죠 이젠 나의 얼굴도 내 목소리도 잊은거겠죠 아직 혼자 남은 추억들만 안고 살아요 우리 함께 걷던 그 거리를 혼자 걸어요 혹시 걷다보면 나를 찾는 그대를 만나 다시 그대와 사랑하게 될까봐  그대에게 쓴 편지 보내지도 못하고 내 두손에 가만히 놓여 있죠 그댄 그렇지 않죠 나와 나눈 얘기도 기억도 모두 묻은거겠죠 아직 혼자 남은 추억들만 안고 살아요 우리 함께 걷던 그 거리를 혼자 걸어요 혹시 걷다보면 나를 찾는 그대를 만나 다시 그대와 사랑하게 될까봐 오늘 그댈 본다면 말해야 하는데 그대 찾고 있었다고 다시 나의 곁에서 떠나려고 한다면 이젠 안된다고 지친 기억들만 안은채로 살긴 싫어요 슬픈 그 거리를 그대 함께 걷고 싶어요 이런 나의 마음 그대에게 닿길 바래요 다시 그대와 사랑할 수 있도록 그대 돌아온다면,"53,910",2006,GUMMY,If You Comeback,F# Major,2B,136.0,4:49,33.0,45.0,53.0,11.0,31.0,0.0,22.0,4.0,-5 dB,2006
36,V.One 면도,면도,V.One,발라드,면도를 하다 칼날에 턱끝을 베고 마네요 문득 거울에 그대 얼굴 스친 것 같아 상처 따위는 잊은 채 멍하니 굳어지네요 까칠한 수염 깎아 주던 그대 기억에 신발을 서둘러 신다가 멈칫하게 되네요 무슨 발이 이리 크냐며 내 신발을 신고 어색하게 걷던 그대 떠올라서 아직도 보낼 게 더 남았나 봐요 이별이 끝인 줄 알았는데 내 곁에서 그대 하나 보내기도 정말 아팠는데 아직도 잊을 게 더 많은가 봐요 모두 털어버린 것처럼 기억 못한다고 나 소리쳐 보지만 그대 떠나는 게 잘 안 돼요 무심코 담배 물다가 눈시울이 또 시큰해 담밴 나빠요 입 맞추던 그대 생각에 내뿜는 연기 때문에 눈물이 나는 것처럼 괜시리 고갤 숙여 보는 내가 쓸쓸해 한참 지난 이별인데도 그대 향기 남아서 미련 속에 미련 남긴 채 하루에 수십 번 하루에 수백 번 바보가 되는데 아직도 보낼 게 더 남았나 봐요 이별이 끝인 줄 알았는데 내 곁에서 그대 하나 보내기도 정말 아팠는데 아직도 잊을 게 더 많은가 봐요 모두 털어 버린 것처럼 기억 못한다고 나 소리쳐 보지만 그대 떠나는 게 너무 힘이 들어 얼마나 많은 날이 가야 하나요 언제쯤 난 괜찮아질까요 그대 묻은 하루 하루 보내는 게 이젠 고통이죠 얼마나 더 버려야 내 맘 속에서 그대 향기 지워질까요 잊으려 할수록 못 잊는 내 마음만 더 잘 보이는 날 아는데 잊으려 할 때마다 그댈 잊겠다는 다짐부터 먼저 잊는데,"1,469",2006,"Jay Park, Simon Dominic, Loco, Ugly Duck, Woo, Sik-K, Woodie Gochild, HAON, Gaeko, BewhY, Paloalto, G2, REDDY, Sway D, Owen, The Quiett, CHANGMO, Hash Swan, Keem Hyo-Eun, DEEPFLOW, Nucksal, Odee, Rocky L, EK, Los, Chaboom, Swings, GIRIBOY, NO:EL, Jvcki Wai, JUSTHIS, Han Yo Han, YUNHWAY, Jhnovr, Coogie, punchnello, PENOMECO, Dbo, Hangzoo, Geegooin, Boi B, Ja Mezz, Dayday, Junoflo, Flowsik, KillaGramz, YUMDDA, UNEDUCATED KID, myunDo, TAKEWON",119 REMIX,D Major,10B,160.0,20:41,45.0,85.0,62.0,75.0,5.0,0.0,31.0,22.0,-2 dB,2006
37,씨야 구두,구두,씨야,발라드,헤어지기 위해서 미워하는 연습을 했어 너를 잊기 위해서 미워하는 연습을 했어 밥보다 술을 더 많이 마시고 술로 다 채워버린 쓰린 속을 감싸 안은 채 너 하나 밖에 모르는 네 여자이니까 높은 구두를 신고 진하게 화장을 하죠 한눈에 나를 알아보라고 날보고 니가 흔들리라고 더 높은 구두를 신고 또 한번 화장을 하고 다시 나를 안아줄까봐 혹시 니가 흔들릴까봐 밥보다 술을 더 많이 마시고 술로 다 채워버린 쓰린 속을 감싸 안은 채 너 하나 밖에 모르는 네 여자이니까 높은 구두를 신고 진하게 화장을 하죠 한눈에 나를 알아보라고 날 보고 니가 흔들리라고 더 높은 구두를 신고 또 한번 화장을 하고 다시 나를 안아줄까봐 혹시 니가 흔들릴까봐 그리워 너무 그리워 그리워도 나 참아야겠지 너 하나 밖에 모르는 네 여자이니까 구두를 신고 높은 구두를 신고 진하게 화장을 하죠 한눈에 나를 알아보라고 날 보고 니가 흔들리라고 더 높은 구두를 신고 또 한번 화장을 하고 다시 나를 안아줄까봐 혹시 니가 흔들릴까봐 구두를 신고,"11,923",2006,SeeYa,그 사람 (구두 Ⅲ),G Major,9B,134.0,3:34,17.0,46.0,47.0,23.0,74.0,0.0,7.0,4.0,-7 dB,2006
38,정재욱 들리나요,들리나요,정재욱,발라드,그대 두 눈엔 나란 남자가 답답했었나 봐 한번도 약속했던 일 지켜본 적도 없는 그런 나라서  어느 날 가슴 아프도록 널 울게 만들었던 일 사랑하긴 하지만 헤어지잔 말  그 후로 내가 얼마나 내가 아파했었는데 한밤중 끊긴 전화도 니 소식에도 가슴만 내려앉고  사랑해 하루에도 수천 번은 내 가슴에 쓰는 말 그대에게 보여주고 싶은데 터질 것만 같은 내 심장까지  세상 누구보다 사랑합니다 그대 듣도록 난 외쳐봅니다 한번도 해주지 못한 말 이제야 합니다 I cry 죽을 만큼 그댈 보고 싶은데 사랑하지 못한 만큼 힘이 드는데 어떡해 하나요  나의 입술이 그대 이름을 또 불러봅니다 밤새워 연습했는데 자연스럽게 불러야만 할 텐데  아나요 우리 이별한 이후로 하루에도 몇 번씩 그대 이름을 불러왔다는 걸 그대 사랑을 원해왔다는 걸  세상 누구보다 사랑합니다 그대 듣도록 난 외쳐봅니다 한번도 해주지 못한 말 이제야 합니다 I cry 죽을 만큼 그댈 보고 싶은데 사랑하지 못한 만큼 힘이 드는데 어떡해 하나요  난 너무나 약한 남자라서 가슴이 그리움에 져서 도저히 난 잊지 못하나 봐  지금 그대를 만나러 갑니다 처음 그댈 만난 꼭 그날처럼 태양은 눈이 부시도록 빛나고 있는데 I cry  숨이 다 차도록 달려보아도 마음은 그대와 가깝지 않다는 게 눈물이 나네요 그대를 사랑합니다,"2,548",2006,정재욱,들리나요,A Minor,8A,115.0,3:60,10.0,76.0,60.0,53.0,20.0,0.0,7.0,5.0,-6 dB,2006
39,이수영 Grace,Grace (Feat. 이기찬),이수영,발라드,뚜루루 뚜루루 뚜 정말 괜찮을거야 뚜루루 뚜 우리 바보같은 내 사랑을 놓쳐도 라라 라라라라라 라라 라라라라라 괜찮아질거야 마음 여미고 한껏 단장을 하고 그대와 갔던 거리에도 혼자서 씩씩한 걸음 살짝 붉어진 얼굴 너를 잊기 좋은 날 눈물쯤은 흘려줘도 괜찮아 라라 라라라라라 라라 라라라라라 다 슬픔 씻어내기 위한거니까 이젠 자유로운 내가 될거야 사랑 사랑 멀리 떠나라 내 너를 믿고 눈물 흘린 날 두고  정상에 올라 너의 이름 토한 날 나를 누르던 앙금같은 기억도 숨을 몰아서 한껏 뱉어낸 오늘 너를 잊기 좋은 날 눈물쯤은 흘려줘도 괜찮아 라라 라라라라라 라라 라라라라라 다 슬픔 씻어내기 위한거니까 이젠 자유로운 내가 될거야 잊는 것쯤 별거 아니었지만 더 선명해진 그리움이여  어찌하나 눈물쯤은 흘려줘도 괜찮아 라라 라라라라라 라라 라라라라라 다 슬픔 씻어내기 위한거니까 이젠 자유로운 내가 될거야 알아 눈물쯤은 흘려줘도 괜찮아 라라 라라라라라 라라 라라라라라 다 슬픔 씻어내기 위한거니까 이젠 자유로운 내가 될거야 내 사랑아 멀리 떠나라 내 다시 널 붙잡지 않게,"16,448",2006,Lee Soo Young,Grace,C Major,8B,90.0,3:58,28.0,80.0,54.0,39.0,8.0,0.0,17.0,5.0,-3 dB,2006
40,토니 안 유추프라카치아,유추프라카치아,토니 안,발라드,실컷 욕하고 너를 다버리고 돌아서면 사랑해 니가 어떤 여잔지 잊어 몹쓸 너인데 나를 망쳤는데 또 미치게 하는데 나는 또 상관없어져 왜 왔니 왜 날 또 찾았니 어쩜 그리 뻔뻔하니 내게 와서 안기는 널 밀어내고 싶은데  너를 안으면 꼭 안으면 죽어있던 내 마음 움직여 이젠 그만 벗어나고 싶은데 자꾸 널 기억해 못난 가슴이 내 가슴이 너를 기다리고 있나봐 제발 너를 미워하고 싶은데 계속 널 사랑해  그리워 했다고 날 잊은적 없다고 많이 걱정하고 있다고 허나 다시 볼순 없다고 그래야겠지 버릴순없는거지 나를 버려 네가 갖게 된 안정된 행복이잖아 너를 잡고 울었었지 처음으로 울어봤어 날 버리던 그 입술을 밀쳐내고 싶은데  너를 안으면 꼭 안으면 죽어있던 내 마음 움직여 이젠 그만 벗어나고 싶은데 자꾸 널 기억해 못난 가슴이 내 가슴이 매일 너를 기다리고 있나봐 제발 너를 미워하고 싶은데 계속 널 사랑해  멈추고 싶어 이젠 너란 여자는 지겨워 욕하면서도 왜 난 너를 또 사랑하나 얼마나 더해야 끝나지려나 또 오지마 제발 헝클어놓지마 니 욕심으로 더 미치게 만들지마 더 보고 싶어 날 버린 널 겨우 잊을줄 알았는데 널 미워했었던 그맘을 잊었나봐  너를 안으면 꼭 안으면 죽어있던 내마음 움직여 이젠 그만 벗어나고 싶은데 자꾸 널 기억해 못난 가슴이 내 가슴이 너를 기다리고 있나봐 제발 너를 미워하고 싶은데 계속 널 사랑해  너를 안으면 꼭 안으면 죽어있던 내마음 움직여 이젠 그만 벗어나고 싶은데 자꾸 널 기억해 못난 가슴이 내 가슴이 너를 기다리고 있나봐,"3,129",2006,Tony An,Yutzpracachia's Love,C Major,8B,166.0,3:39,18.0,72.0,60.0,50.0,15.0,0.0,18.0,11.0,-4 dB,2006
41,이승기 원하고 원망하죠,원하고 원망하죠,이승기,발라드,아직 누굴 사랑할 수 없는 그대 지친 가슴을 난 너무나 잘 알죠 변함없이 그대 곁을 지켜왔지만 그댄 지나버린 사랑 그 안에만 사는 걸 원하고 원망하죠 그대만을 내게 다가올 시간을 힘겹게 만드는 사람 지난 날들을 그대의 아픈 얘기를 모르고 싶은걸 소리내어 환히 웃을 때도 그대 가슴은 울고 있는 걸 느끼죠 그런 그댈 끌어안아 주고 싶지만 이런 내 맘 들키지 않기로 한걸요 원하고 원망하죠 그대만을 내게 다가올 시간을 힘겹게 만드는 사람 그대 지난 날들을 그대의 아픈 얘기를 모르고 싶은 걸 지금 그대를 빈자릴 채워줄 누구라도 필요한거겠죠 잠시 그대 쉴 곳이 되어주기에 나는 너무나 욕심이 많은 걸 원하고 원망하죠 그대만을 내게 다가올 내일을 후회로 만드는 사람 이런 내 맘을 혼자서 얘기할게요 그댈 너무 사랑해요,"27,517",2006,Lee Seung Gi,Desire and resent,A Major,11B,62.0,4:07,22.0,29.0,53.0,10.0,34.0,0.0,10.0,4.0,-11 dB,2006
42,먼데이 키즈 (Monday Kiz) Bye Bye Bye,Bye Bye Bye,먼데이 키즈 (Monday Kiz),발라드,너를 사랑한 기억 하나까지도 너를 보내는 아픈 내맘까지도 지우려 해도 지울 수가 없어서 나는 Cry Cry Cry Cry Cry  모자란 나를 살아가게 해주고 난 그런 너를 세상끝에 놔두고 그런 너에게 내가 할수 있는 말 이젠 Bye Bye Bye Bye Bye  내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye  이렇게 너는 한 줌 먼지가 되어 눈처럼 하얀 나의 손에 담겨서 흩어져 가는 네게 하기 싫은 말 이젠 Bye Bye Bye Bye Bye -   내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye  널 향해가는 그 길에 멈춰서 내가 아파도 내가 울어도 보고싶은 너를 찾아 헤매도 나를 도와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye Bye  사랑했지만 (my love) 보고 싶지만 (miss you) 아무것도 난 할수없기에 (nothing for the my love) 너를 따라가 너를 찾아가 모두 Bye Bye Bye Bye Bye 이젠 Bye Bye Bye Bye Bye-,"36,999",2006,Monday Kiz,Bye Bye Bye,B Minor,10A,95.0,3:31,23.0,74.0,56.0,57.0,30.0,0.0,32.0,4.0,-4 dB,2006
43,플라이 투 더 스카이 남자답게,남자답게,플라이 투 더 스카이,R&B/Soul,이렇게도 약해 빠진 나라는 걸 내가 이렇게나 겁이 많은 사람인 걸 여태 몰랐어 모르고만 살았어 니가 날 떠나기 전에 매일 너를 사랑하는데 그리워 하는데 가슴을 막아도 쉴 새 없이 눈물이 흘러 태어나 처음 남자답지 못하게 얼음처럼 차가워질 심장인데 결국 이별 앞에 하찮아질 사랑인데 왜 날 원했니 내 안에 왜 살았니 헤아려 볼수록 미워 매일 너를 사랑하는데 그리워 하는데 가슴을 막아도 쉴 새 없이 눈물이 흘러 태어나 처음 남자답지 못하게 못잊어 네가 날 잊어도 나보다 더 소중한 오직 너일 테니까 널 원하고 널 사랑하고 이대로 그대로 널 기다리다가 내 삶이 멈춰도 후횐없어 살아있는 한 괜찮아 니 남자로 살다가니까,"27,420",2006,Fly to the Sky,남자답게,F Minor,4A,60.0,3:51,35.0,62.0,37.0,22.0,43.0,0.0,11.0,4.0,-5 dB,2006
44,김종국 사랑한다는 말,사랑한다는 말,김종국,발라드,사랑한다는 말 나 하나란 말 내가 전부란 말 기억 못하면 좋겠어 눈부신 날들이 행복한 추억이 항상 아프게 해  똑같은 이름도 닮은 얼굴도 닮은 목소리도 다신 없으면 좋겠어 생각나서 너무 그리워서 울지 않도록  사랑한단 말을 들어야 잔다며 어린애처럼 조르던 널 가끔 나의 등이 슬퍼 보인다며 한참 안아주던 널  아파도 내가 보면 속상해 할까 봐 한쪽 눈으로 울었던 널 그렇게 한없이 착한 널 내가 정말 잊을 수가 있을까  사랑한다는 말 나 하나란 말 내가 전부란 말 기억 못하면 좋겠어 눈부신 날들이 행복한 추억이 항상 아프게 해  똑같은 이름도 닮은 얼굴도 닮은 목소리도 다신 없으면 좋겠어 생각나서 너무 그리워서 울지 않도록  쉬운 거짓말도 한번을 못했던 바보스러운 너였지만 더는 사랑하지 않는단 그 말만은 정말 거짓말 같아  사랑한다는 말 나 하나란 말 내가 전부란 말 기억 못하면 좋겠어 눈부신 날들이 행복한 추억이 항상 아프게 해  똑같은 이름도 닮은 얼굴도 닮은 목소리도 다신 없으면 좋겠어 생각나서 너무 그리워서 울지 않도록  너 아니면 누구도 싫었어 내 두 눈에 담지 못해서 이렇게 또 눈물 흐르잖아  사랑하는 사람 하나뿐인데 오직 너뿐인데 똑같은 이름만 닮은 얼굴만 닮은 목소리만 찾아 헤매는 나인걸 보고싶어 너무 듣고싶어 너 하나만을 -,"12,036",2006,Kim Jong Kook,사랑한다는 말,A Major,11B,112.0,4:02,25.0,79.0,63.0,35.0,41.0,0.0,34.0,5.0,-6 dB,2006
45,SE7EN 라 라 라,라 라 라,SE7EN,발라드,Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La singing for me now Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La I Know 눈물로 지친 아픈 네맘에 깊은 상처 속 안에 그가 있단 걸 알기에 I know 거짓된 수많은 Promise 그만 믿고 바라보던 여린 너에게 널 울리고 그가 떠나던 날 널 위로했던 밤 내가 했던 말 기억해 저 하늘에 맹세해 널 지켜줄께 yeh baby girl 오랜 시간을 네 곁에서 숨죽이며 그저 기다렸어 이젠 널 위해서 살아갈 준비가 돼 있는 내게로 이젠 그를 놓고 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La I Know 슬픔에 길들여진 네 맘에 맑은 두 눈 속 안에 그가 있단 걸 알기에 I Know 지키지 못했던 Promise 영원할거라 믿었던 여린 너에게 널 버리고 그가 떠나던 날 널 위로했던 밤 내가 했던 말 기억해 저 하늘에 맹세해 That I live and I die for you baby girl 오랜 시간을 네 곁에서 숨죽이며 그저 기다렸어 이젠 널 위해서 살아갈 준비가 돼 있는 내게로 이젠 그를 놓고 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La 네 눈물이 마를 때까지 이 자리를 난 지킬께 그를 잊을 수 있게 La La La La La La 네 눈물이 마를 때까지 이 자릴 난 지킬께 그를 잊을 수 있게 Cuz you are the one for me and I see it's you 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La,"2,684",2006,SE7EN,La La La,A♭ Major,4B,130.0,4:32,29.0,48.0,79.0,82.0,3.0,0.0,7.0,4.0,-6 dB,2006
46,하울 Perhaps Love (사랑인가요),Perhaps Love (사랑인가요),하울,"발라드, 국내드라마",언제였던건지 기억나진 않아 자꾸 내 머리가 너로 어지럽던 시작 한 두번씩 떠오르던 생각 자꾸 늘어가서 조금 당황스러운 이 마음 별일이 아닐 수 있다고 사소한 마음 이라고 내가 내게 자꾸 내게 자꾸 말을 하는게 어색한걸 사랑인가요 그대 나와 같다면 시작인가요 맘이 자꾸 그댈 사랑한대요 온 세상이 듣도록 소리치네요 왜 이제야 들리죠 우 서롤 만나기 위해 이제야 사랑 찾았다고 지금 내 마음을 설명하려 해도 니가 내가 되어 맘을 느끼는 방법 뿐인데 이미 난 니안에 있는 걸 내 안에 니가 있듯이 우린 서로에게 서로에게 이미 길들여진지 몰라 사랑인가요 그대 나와 같다면 시작인가요 맘이 자꾸 그댈 사랑한대요 온 세상이 듣도록 소리치네요 왜 이제야 들리죠 우 서롤 만나기 위해 이제야 사랑 찾았다고 생각해보면 생각해보면 많은 순간속에 얼마나 많은 설레임 있었는지 조금 늦은 그 만큼 난 더 잘해 줄께요 함께 할께요 추억이 될 기억만 선물할께요 다신 내곁에서 떠나지 마요 짧은 순간조차도 불안한 걸요 내게 머물러줘요 우 그댈 이렇게 많이 그토록 많이 사랑하고 있어요 그대 하나만 이미,769,2006,"HowL, J.ae",Perhaps Love,A♭ Major,4B,165.0,4:35,58.0,70.0,46.0,44.0,40.0,0.0,13.0,6.0,-7 dB,2006
47,SG 워너비 Must Have Love,Must Have Love,SG 워너비,R&B/Soul,함께 있단 이유로 행복했었던 우리들의 겨울날의 소중한 기억들 좋은 날엔 언제나 네가 있기에 잊을 수 없는 Memories  Ring the bells sing the song this season is the time for love 익숙한 음악소리 가득한 거리 하얀 거품처럼 내려와서 소복히 쌓이는 눈 멀리서 들려오는 맑은 종소리 날 위해 준비해 둔 것 같아 너무 아름다워 말을 하지 않아도 알 수 있잖아 나를 항상 웃게 하는 너만 있으면 돼 내 맘을 다 아나 봐 하늘에서도 세상 가득히 눈이 와  Ring the bells sing the song this season is the time for love 친구란 이름으로 지내 왔기에 새삼 말하기도 어색했던 그고백 기억할게 너만의 사랑이란 이유만으로 모든 게 아름다운 이 세상 너만을 사랑해 말을 하지 않아도 알 수 있잖아 나를 항상 웃게 하는 너만있으면 돼 내 맘을 다 아나 봐 하늘에서도 Singing all around Singing all around 함께 있단 이유로 행복했었던 우리들의 겨울날의 소중한 기억들 좋은 날엔 언제나 네가 있기에 잊을 수 없는 Memories 잊을 수 없는 Memories Ring the bells sing the song cuz it's Christmastime This season is the time For you,"55,417",2006,"Brown Eyed Girls, SG Wannabe",Must Have Love (Melody Version),E Major,12B,150.0,4:20,1.0,77.0,50.0,38.0,0.0,77.0,9.0,3.0,-6 dB,2006
48,버즈 울지마,울지마,버즈,록/메탈,울지마 가슴아 가슴아 울지마 행복해 행복해야해  뛰지않죠 이미 내 심장 죽었는데 널 잃은 슬픔 이제 잊어야 하는데 사랑한만큼 나의 마음은 나의 가슴은 울고 있었지  울지마 가슴아 가슴아 울지마 사랑 때문에 슬퍼하지마 난 말할 수 있어 너를 잊었다는 말 거짓이 아니라는걸 추억으로 간직해 우리 만남은 그저 스치는 인연이었을뿐  떨고 있죠 지금 내 입술 흐느끼죠 내 입술로 그대 이름을 부르죠 사랑한다고 보고싶다고 가지말라고 울고 있었지 울지마 가슴아 가슴아 울지마 사랑 때문에 슬퍼하지마 난 말할 수 있어 널 잊었다는 말 거짓이 아니라는걸 추억으로 간직해 우리 만남은 그저 스치는 인연이었을뿐 그 어떤 빛보다도 환한 니 미소 다시 볼 수만 있다면  내 가슴 웃을텐데  하늘에 기도해 널 보내 달라고 제발 나에게 기회를 달라고 목놓아 부르면 애타게 부르면 다시 그대가 돌아올 것 같아 찢어지는 내 가슴 위로받을래 세상에 단 하나뿐인 너에게,"58,694",2006,버즈 (Buzz),울지마,C Major,8B,142.0,5:06,2.0,63.0,39.0,17.0,47.0,0.0,12.0,3.0,-5 dB,2006
49,린 날 위한 이별,날 위한 이별,린,발라드,난 알고 있는데 다 알고 있는데 네가 있는 그 곳 어딘지 너도 가끔씩은 내 생각 날꺼야 술이 취한 어느 날 밤에  누구를 위한 이별이었는지 그래서 우린 행복해 졌는지 그렇다면은 아픔의 시간들을 난 어떻게 설명해야만 하는지  돌아와 니가 있어야 할 곳은 바로 여긴데 나의 곁인데 돌아와 지금이라도 날 부르면 그 어디라도 나는 달려 나갈 텐데  돌아와 우리 우연한 만남이 아직도 내겐 사치인가봐 돌아와 나를 위한 이별이었다면 다시 되돌려야해 나는 충분히 불행하니까  누구를 위한 이별이었는지 그래서 우린 행복해 졌는지 그렇다면은 아픔의 시간들을 난 어떻게 설명해야만 하는지  돌아와 니가 있어야 할 곳은 바로 여긴데 나의 곁인데 돌아와 지금이라도 날 부르면 그 어디라도 나는 달려 나갈 텐데  돌아와 우리 우연한 만남이 아직도 내겐 사치인가봐 돌아와 나를 위한 이별이었다면 다시 되돌려야해  나는 충분히 불행하니까 -,"39,084",2006,Lyn,날 위한 이별,C# Major,3B,130.0,4:38,27.0,40.0,33.0,17.0,32.0,0.0,16.0,4.0,-9 dB,2006
