,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
48,김종국 어제보다 오늘 더,어제보다 오늘 더,김종국,발라드,I do 영원히 단 한 사람만 바라볼 수 있나요 I do 나 자신보다 아낄 수 있나요 I do 그 누가 내게 물어도 대답할 수 있어요 I do 나의 사랑 그대죠 약속하지 않을 거예요 행여 잠시라도 흔들릴 거라면 시작하지 않아요 심장보다 먼저 멈출 사랑이면 어제보다 오늘 더 많이 사랑합니다 아프도록 소중한 사람 처음입니다 그댈 만나려고 이렇게 행복 하려고 많이도 아팠나 봅니다  힘든 날도 있을 거예요 눈물 멎지 않는 그 어떤 아픔도 언젠가는 끝나죠 끝이 없는 것은 우리의 사랑뿐 어제보다 오늘 더 많이 사랑합니다 아프도록 소중한 사람 처음입니다 그댈 만나려고 이렇게 행복 하려고 많이도 아팠나 봅니다 두 번 다시는 하고 싶지 않아요 헤어지는 일 그댈 만나기 위한 헤어짐 아니라면 언제까지나  벅차오는 가슴이 터질 것만 같아서 내 눈 앞의 그대가 꿈인 것만 같아서 달려가 숨쉬는 그대를 품에 안아야 마음을 놓는 바봅니다 어제보다 오늘 더 많이 사랑합니다 아프도록 소중한 사람 처음입니다 그댈 만나려고 이렇게 행복 하려고 많이도 아팠나 봅니다,"12,036",2008,Kim Jong Kook,어제보다 오늘 더,D Major,10B,83.0,3:60,35.0,67.0,56.0,45.0,31.0,0.0,,,,2008
49,MC몽 죽도록 사랑해 (Feat. 박정현),죽도록 사랑해 (Feat. 박정현),MC몽,랩/힙합,죽도록 그대를 죽도록 죽도록 그대를 죽도록 죽도록 그대를 죽도록 죽도록 죽도록 죽도록 그대를 죽도록 죽도록 그대를 죽도록 죽도록 죽도록 죽도록 그대를 죽도록 그댈 볼수록 행복해 웃어줘 make me smile baby Don't let me cry 사랑에 빠진 내 눈을 봐 눈이 아닌 가슴이 말을 하잖아 그댈 보며 웃잖아 사랑에 뭐가 필요해 또 뭘 바라면 바랄수록 아플 걸 till the end i'll be you'r man 니가 원하던 나야 yes i am 외로움에 가끔 미칠 때 우리 배가 가라앉고 있을 때 너는 내게 유일한 구명조끼 나를 비춰줘 오 나의 불빛 bring bring bring it together 기억해 빛나는 사랑을 주겠던 bring bring bring it together 그대를 죽도록 사랑해 주겠던 내 심장에 불을 붙여줘 뜨거운 불에 또 바람을 불어줘 수백 번 고백해 내 위대한 사랑아 let's keep it hot i gotta keep it hot 널 볼수록 행복해 웃어줘 make me smile baby Don't let me cry 사랑에 빠진 내 눈을 봐 눈이 아닌 가슴이 말을 하잖아 그댈 보며 웃잖아 가만히 있어도 시간은 흐르고 이 시간이 흐르면서 죽음에 맞대고 평생을 사랑이란 두 글자만 쓰다가 심장은 너무 닳아 사랑을 못 느껴 내 사랑은 푸른데 지구는 썩어가 영원의 눈으로 사랑을 바라봐 일차원적인 인간들의 세상 사랑을 몰라 그게 우리네 자화상 평생을 남의 일이나 거들다 일이란 족쇄에 온몸은 멍들다 냉정한 가슴은 사람들 외면에 썩어가 찢겨가 내 주위 사람들까지 떠나가 마음이 가난한 자들은 사랑이란 머나먼 나라의 신기루 마음이 가난한 자들은 사랑이란 머나먼 나라의 신기루 그댈 볼수록 행복해 웃어줘 make me smile baby Don't let me cry 사랑에 빠진 내 눈을 봐 눈이 아닌 가슴이 말을 하잖아 그댈 보며 웃잖아 널 볼수록 행복해 웃어줘 make me smile baby Don't let me cry 사랑에 빠진 내 눈을 봐 눈이 아닌 가슴이 말을 하잖아 그댈 보며 웃잖아 난 웃잖아 넌 영원한 슈퍼스타 꽉 안아줘 hold me tight 부족한 나 땜에 날개가 꺾인 하늘에서 내려온 나의 천사 넌 영원한 슈퍼스타 내 사랑은 언제나 불타 거친 비바람 먹구름에 가려도 이 세상에 그대가 제일 빛나 넌 영원한 슈퍼스타 꽉 안아줘 hold me tight 부족한 나 땜에 날개가 꺾인 하늘에서 내려온 나의 천사 넌 영원한 나의 천사 넌 영원한 나의 천사 넌 영원한 나의 천사 넌 영원한 나의 천사,"52,190",2008,"MC MONG, Lena Park",죽도록 사랑해 (feat. Lena Park),C Major,8B,120.0,5:25,29.0,81.0,72.0,81.0,46.0,0.0,,,,2008
50,브라운아이드걸스 You,You,브라운아이드걸스,댄스,yeah yeah yeah yeah 그대는 내게 바람과 같네 돌아와 babe Feeling me now Feeling me now Baby Feeling me now Feeling me now 모르겠니 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah 그에게 기대하는 습관은 버려두자 허황된 꿈들 가득 품은들 시간이 지나갈수록 너의 손해 뭔들 못하겠어 만약 그게 니게 된다면 애타겠어 지금 내가 이 상황 너라면 너도 사실 알지 그가 원한건 나이지 아까운 시간 체력 낭비 이젠 굿바이지 바로 나야 나 니가 아닌 나야 나 깜찍한 두 눈 도톰한 입술 그가 바란 나야 아냐 나야 나 너도 아닌 나야 나 매력 있는 눈 날씬한 다리 날 바라보잖아 Feeling me now Feeling me now Baby Feeling me now Feeling me now You You 모르겠니 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah 나를 보며 나만 보며 묘한 미소 짓는 저 얼굴을 아직도 넌 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah 하하하하하 니가 날 모르지만 나는 널 알겠고 그의 맘도 알겠어 현실을 알게 꼭 말해줄게 난 계속 안타까워 그를 보는 너를 보면 like a fire 이글거려 너의 눈에 너의 눈에 맘에 몸에 너의 몸에 눈에 맘에 하지만 그의 팔에 안겨 미소 짓는 건 나네 미안하지만 내가 정리해줄게 맘이 아파도 속이 쓰려도 너는 내 남자야 미안하지만 다 말을 하자면 어젯밤에도 오늘 밤에도 함께 한건 나야 Feeling me now Feeling me now Baby Feeling me now Feeling me now You You 모르겠니 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah 나를 보며 나만 보며 묘한 미소 짓는 저 얼굴을 아직도 넌 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah  You 어딜 보니 내가 여깄는데 You 나를 사랑한다고 말해줘 You 오늘밤도 니 옆은 내꺼야 Feeling me now Feeling me now Baby Feeling me now Feeling me now Baby Feeling me now Feeling me now You You 모르겠니 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah 나를 보며 나만 보며 묘한 미소 짓는 저 얼굴을 아직도 넌 모르겠니 Baby Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Feeling me now Feeling me now Baby,"18,029",2008,Brown Eyed Girls,You,G Major,9B,180.0,3:31,18.0,92.0,70.0,94.0,14.0,0.0,,,,2008
51,이승기 다 줄꺼야,다 줄꺼야,이승기,발라드,그대 내게 다가오는 그 모습 자꾸 다시 볼 수 없을 것만 같아서 감은 두 눈 뜨지 못한 거야 너를 내게 보내준 걸 감사할 뿐야 고마울 뿐야 많이 외로웠던 거니 그동안 야위어가는 너를 보면 느낄 수 있어 너무 힘이 들 땐 실컷 울어 눈물 속에 아픈 기억 떠나보내게 내 품에서 서글픈 우리의 지난 날들을 서로가 조금씩 감싸줘야 해 난 네게 너무나도 부족하겠지만 다 줄거야 내 남은 모든 사랑을  많이 지쳐 있던거야 그동안 자꾸 야위어가는 너를 보면 느낄 수 있어 너무 힘이 들땐 실컷 울어 눈물 속에 아픈 기억 떠나보내게 내 품에서 서글픈 우리의 지난 날들을 서로가 조금씩 감싸줘야 해 난 네게 너무나도 부족하지만 다 줄 거야 내 남은 모든 사랑을  서글픈 우리의 지난 날들을 서로가 조금씩 감싸줘야 해 난 네게 너무나도 부족하지만 다 줄 거야 내 남은 모든 사랑을  내 모든 사랑을,"27,518",2008,Lee Seung Gi,I'll give you all,B Minor,10A,130.0,4:24,13.0,36.0,36.0,15.0,78.0,0.0,,,,2008
52,알렉스 화분 (알렉스 Ver.) (우리결혼했어요 삽입곡),화분 (알렉스 Ver.) (우리결혼했어요 삽입곡),알렉스,발라드,멀리서 멀리서 멀리서 그대가 오네요  이 떨리는 마음을 어떻게 말해야 하나요 그댄 처음부터 나의 마음을 빼앗고 나을 수 없는 병을 내게 주었죠 화분이 될래요 나는 늘 기도하죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 볼 수 있겠죠 멀리도 멀리도 멀리도 그대가 가네요  떨어지는 눈물을 어떻게 달래야 하나요 그댄 처음부터 나의 마음을 가졌고 나을 수 없는 병을 앓게 한거죠 화분이 되고픈 나는 늘 기도하죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 볼 수 있겠죠  난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 볼 수 있겠죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 볼 수 있겠죠,"1,599",2008,Kim So Yeon,시간의 상처,C Minor,5A,136.0,4:38,48.0,46.0,49.0,14.0,13.0,0.0,,,,2008
53,비 Rainism (Clean Ver.),Rainism (Clean Ver.),비,R&B/Soul,I'm gonna be a bad boy I'm gonna be a bad boy I'm gonna be a bad bad boy I'm gonna be a bad boy I'm gonna be a bad boy I'm gonna be a bad bad boy I'm gonna be a bad bad boy I'm gonna be a bad boy 나를 보는 시선들을 느껴 How do you feel make some noise make some noise 피하려고 애를 써도 느껴지는 나의 rainism rainism I make it rainism the rainism 넌 이제 빠져 버렸어 I'm gonna be crazy now yes crazy now 넌 이제 벗어날 수 없어 I'm gonna be a bad boy I'm gonna be a bad boy I'm gonna be a bad bad boy I'm gonna be a bad boy I'm gonna be a bad boy I'm gonna be a bad bad boy I'm gonna be a bad bad boy I'm gonna be a bad boy 심장을 파고드는 리듬 느껴 I know feel my soul feel my soul 너와나 하나되어 외치는 나만의 Rainism Rainism I make it Rainism the Rainism 내 몸을 느껴버렸어 I'm gonna be crazy now yes crazy now 느껴봐 나의 모든 걸 Break down it's time to get down I make it rainism the rainism 넌 이제 빠져 버렸어 I'm gonna be crazy now yes crazy now 넌 이제 벗어날 수 없어 I make it rainism the rainism 내 몸을 느껴버렸어 I'm gonna be crazy now yes crazy now 느껴봐 나의 모든 걸,"15,156",2008,"Kanye West, Syleena Johnson",All Falls Down,A♭ Minor,1A,91.0,3:44,83.0,73.0,66.0,43.0,15.0,0.0,,,,2008
54,원더걸스 이바보,이바보,원더걸스,댄스,친구들이 내게 니가 나를 좋아하는 것 같대 나도 왠지 그런 느낌은 가지고 있었지만 혹시 아님 어쩌나 괜히 혼자 바보같이 그럼 어쩌나 그런 걱정에 어떻게 해야 할 줄 모르고 있었어 너를 볼 때 마다 니 마음을 읽으려 애를 써봐도 매번 볼 때 마다 난 다른 느낌을 받어 도무지 모르겠어 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 언제까지 계속 그렇게 날 바라보기만 할래 내 눈을 바라봐 나에게 다가오라고 하잖아 계속 망설이다간 다른 용기있는 애가 먼저 다가와 날 데려가고 나면 얼마나 후회 할려고 그래 너를 볼 때 마다 오 오오오 내 마음을 보이려 애를 써봐도 매번 볼 때 마다 넌 왜 내 맘을 모르니 아직도 모르겠니 우 우우 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 이 바보 Uh Uh Come On Boy 언제까지 그렇게 바보같이 굴래 도대체 날 데려 갈래 말래 이렇게 널 기다리다간 내가 먼저 지쳐서 널 포기하겠어 그러니 던져봐 자신있게 너의 고백을 나에게 내가 여기서 이렇게 싸인을 주는데 뭐가 두려운거니 Uh 내 앞으로 다가와서 멋지게 고백해 용기를 내봐 어서 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 워 어어우 워 어어 Hey Yeah 이 바보 오 오오오 워 우워우 Uh,"25,674",2008,Wonder Girls,Rewind,C# Major,3B,105.0,3:33,65.0,89.0,72.0,46.0,57.0,0.0,,,,2008
55,BIGBANG (빅뱅) 붉은 노을,붉은 노을,BIGBANG (빅뱅),댄스,붉은 노을 - 빅뱅 난 너를 사랑해 Let's go Yes sir We're back again with 이문세 That's right Fresh collaboration 2008 It's bigbang ye ye bust it 그댄 아시나요 있잖아요 지금 그대가 너무 그리워요 고개 숙여 눈물 훔쳐요 당신의 이름을 불러요 꼭 이렇게 날 남겨두고 떠나가야만 했는지 너만 생각하면 머리 아퍼 독하디 독한 술 같어 술 뿐이겠어 병이지 매일 앓아누워 몇 번인지 내일이면 또 잠깐 잊었다가 또 모레쯤이면 생각나겠지만 그래도 어떡해 아직 내 사랑 유효한데 돌아올 거라고 믿는데 난 너만 기다리는데 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 혹시 그대가 미안해한다면 내 얼굴 보기 두렵다면 Girl 그런 걱정 하덜덜덜 마 너라면 힘이 펄펄펄 나 보고 싶은 그대 얼굴 저 붉은 노을을 닮아 더 슬퍼지는 걸 Oh baby baby 다 지나간 시간 우리가 함께한 추억 잊진 말아줘요 눈을 감아 소리 없이 날 불러준다면 언제라도 달려 갈께요 Everyday everynight I need you 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 아름다웠던 그대 모습을 이젠 볼 순 없겠지만 후횐 없어 그저 바라볼 수 있게 붉게 타주오 Ah Ah Ah Ah Ah Ah Ah Ah Let's go Ah Ah Ah Ah Ah Ah Ah Ah 해가 뜨고 해가 지네 노을 빛에 슬퍼지네 달이 뜨고 달이 지네 세월 속에 나 또한 무뎌지네 해가 뜨고 해가 지네 노을 빛에 슬퍼지네 달이 뜨고 달이 지네 그대 기억 또한 무뎌지네 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 난 너를 사랑해 I love you girl 이 세상은 너 뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 Once again Ah Ah Ah Ah Ah Ah Ah Ah Let's go Ah Ah Ah Ah Ah Ah Ah Ah big bang,"247,557",2008,BIGBANG,Sunset Glow,A♭ Major,4B,125.0,3:25,61.0,87.0,76.0,62.0,9.0,0.0,,,,2008
56,BIGBANG (빅뱅) 착한 사람,착한 사람,BIGBANG (빅뱅),랩/힙합,착한 사람이였음 안 그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 긴 긴 기다림 속에 그댈 만났잖아 이건 하늘의 장난 비가 오면 그치고 벼락이 치면 숨으면 되는데 그대 없는 꿈에서 나 매일 스물 네시간 헤매이는데 궁금해 잘있는건지 벌써 잠은 들었는지 Oh please One more Time Dance with Me Tonight 오늘도 꿈에 그대와의 달콤한 시간 차분히 발 맞추고 나누던 이야기들 흐르는 시간이란 Toxic 현실이란 미로에 열쇠를 찾지 내 기막힌 사랑도 착각의 눈물인가 마지막 희망을 걸던 꽃다발도 즈려밟힌 가슴이 날 괴롭히는데 Ok 입장 바꿔 생각해 미안해 그대 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 떨어진 입맛 사진을 또 꺼내려 잡은 지갑 바보같이 텅 빈 휴대폰에 문자 확인만 그리움에 모두 지울께 아무 흔적도 없는 방법으로 한 남자만의 순정은 로맨틱 가슴 속 깊은 곳의 외침 시간이 약이 되겠지 이별이란 따가운 채찍 카페인 알콜 조금만 줄여요 거울에 비친 내 모습 나 외면을 하네 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각 였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 바락바락 우겨 오던 그 자존심도 까딱 안하던 두 눈에 한줄기로 가랑 가랑비가 와 아직 너를 못 잊고 오 그대여 바락바락 우겨 오던 그 자존심도 까딱 안하던 두 눈에 한줄기로 가랑 가랑비가 와 아직 그녀는 날 못 잊죠 너는 날 못 잊어 착한 사람 그녀는 날 못 잊죠 나쁜 사람 너를 잊고 착한 사람 나쁜 사람 나쁜 사람 나 나 나 나쁜 사람 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심,"247,557",2008,BIGBANG,A Good Man,E♭ Minor,2A,125.0,3:28,16.0,81.0,77.0,84.0,30.0,0.0,,,,2008
57,환희 내사람,내사람,환희,"발라드, 국내드라마",난 웃어도 눈물이 나 내 사랑이 혹시 그대 맘에 해가 될까 난 아파도 웃음을 머금죠 이렇게 내 앞에 그대가 있어 매일 눈 뜰 때마다 생각해요 매일 숨 쉴 때마다 불러 봐요 가여운 내 사람 왜 그댄 날 사랑 했나요 수척해진 마음엔 한숨 뿐인 하루엔 그대 쉴 곳 하나 없는데 미안해요 줄건 눈물 뿐인데 상처만 남은 가슴 뿐인데 그댈 바라봐도 될까요 안아 봐도 될까요 그대 웃음이 멈추면 어쩌죠 매일 걸을 때 마다 떠올라요 매일 잠들 때 마다 보고파요 그리운 내 사람 왜 그댄 날 사랑 했나요 말라버린 마음엔 추억 뿐인 하루엔 그대 쉴 곳 하나 없는데 미안해요 줄건 눈물 뿐인데 상처만 남은 가슴 뿐인데 그댈 바라봐도 될까요 안아 봐도 될까요 그대 웃음이 멈추면 어쩌죠 날이 갈수록 외로워져도 멀어질수록 그리워져도 그대 없이 아무것도 할 수 없어도 그댈 원해선 안돼 그래선 안돼 나를 위해서도 안돼 사랑해요 끝까지 기억해요 지금 사랑한다 이 말은 내 모든 걸 다 걸었어요 후회하진 않아요 눈을 감아도 사랑해요 너무나 사랑해요 상처만 남은 가슴 뿐인데 그댈 바라봐도 될까요 안아봐도 될까요 기다렸어요 그대란 내 사람 이젠 놓치지 마요 다음 세상에도 우리,"10,966",2008,코케,내사람 : Originally Performed By 환희 Karaoke Verison,A♭ Major,4B,136.0,4:40,0.0,28.0,57.0,15.0,20.0,93.0,,,,2008
58,2PM 10점 만점에 10점,10점 만점에 10점,2PM,댄스,That girl 너무 예뻐 Oh my god 기가 막혀 이건 본 적이 없는 그런 아름다움이야 말로 설명해도 알아듣지 못할거야 책 속에서나 볼 수 있는 꿈 속에서나 만나보는 그런 여자란 말야 날이면 날마다 오지 않아 뒷모습이 너무 사람을 괴롭게 해 착한 나를 자꾸 나쁜 맘을 먹게 해 이건 참을 수가 없어 정말 너무나 괴로워 영화 미녀는 괴로월 볼 때 보다 더 괴로워 그녀의 입술은 맛있어 입술은 맛있어 10점 만점에 10점 그녀의 다리는 멋져 다리는 멋져 10점 만점에 10점 그녀의 날리는 머릿결 날리는 머릿결 10점 만점에 10점 그녀는 머리에서 발끝까지 모두 다 10점 만점에 10점 나를 보고 웃는데 10점 말하는 목소리가 10점 만나면 만나 볼 수록 어쩜 빈틈이 없어 Yes sir Yes sir 그녀 때문에 정말 미쳤어 하루라도 안 볼 수가 없어 어제 너무 바빠 하루 쉬었어 그러자 입에 가시가 돋쳤어 Oh 뒷모습이 너무 사람을 괴롭게 해 착한 나를 자꾸 나쁜 맘을 먹게 해 눈이 떨어지질 않아 정말 말이 되질 않아 이건 야한 만화영화 보다 더 야한 것 같아 그녀의 입술은 맛있어 입술은 맛있어 10점 만점에 10점 그녀의 다리는 멋져 다리는 멋져 10점 만점에 10점 그녀의 날리는 머릿결 날리는 머릿결 10점 만점에 10점 그녀는 머리에서 발끝까지 모두 다 10점 만점에 10점 라라 랄랄라 랄라 Pretty baby 라라 랄랄라 랄라 Be my lady 라라 랄랄라 랄라 Pretty baby 라라 랄랄라 랄라 Be my lady 라라 랄랄라 난 빠졌잖아 그녀 없이 사는 건 해보나마나 그녀가 주는게 너무나 많아 내 입에서 미소가 끊이질 않아 그녀 없인 사나 마나 그럼 이제 나는 어떻게 하나 에라 모르겠다 이대로가 좋다 그녀가 술이면 취해 버리련다 그녀의 입술은 맛있어 입술은 맛있어 10점 만점에 10점 그녀의 다리는 멋져 다리는 멋져 10점 만점에 10점 그녀의 날리는 머릿결 날리는 머릿결 10점 만점에 10점 그녀는 머리에서 발끝까지 모두 다 10점 만점에 10점 Haha 10점 만점에 10점 You know what it is 10점 만점에 10점 It's JYP 10점 만점에 10점 And 2PM baby 10점 만점에 10점,"22,851",2008,코케,10점 만점에 10점 : Originally Performed By 2PM Karaoke Verison,C Major,8B,109.0,3:25,0.0,76.0,73.0,52.0,0.0,78.0,,,,2008
59,엄정화 D.I.S.C.O (Feat. TOP),D.I.S.C.O (Feat. TOP),엄정화,댄스,D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O Do the disco D D D D I S S S C O LET'S go disco 방법 따윈 필요 없어 심장소리로 날 느낄 수 있어 첫 키스와 같이 달콤한 이 설렘 속에 시끄러운 음악 속에 이제 날 던져볼래 리듬 속에 갇혀버린 I feel beautiful sexy 한 멜로디가 귓가에 속삭일 때 기쁨속에 갇혀버린 I feel wonderful 멈추지마 지금이 마지막일지도 몰라 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O Do the disco D D D D I S S S C O LET'S go disco 정답 따윈 여긴 없어 몸짓 하나로 충분히 알 수 있어 너의 사랑 이별 외로움 아픔 다 잊은 채 따스한 조명아래 이젠 널 던져줄래 리듬 속에 갇혀버린 I feel beautiful sexy 한 내 body가 널 향해 춤을 출때 기쁨속에 갇혀버린 I feel wonderful 멈추지마 지금이 마지막일지도 몰라 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco 이곳에 여성들은 내 제스처를 보며 끈적함을 느껴 진리가 어디가겠나 커피 한잔 마실까 저기 탐앤탐스 때론 이끌려 가다 보면 자신을 잃는 법 순탄한 삶이 어디 있는가 인생 한방 바로 오늘밤 한 순간도 놓치지마 가슴 벅찬 이 느낌을 노래 속에 널 맡겨봐 지금 이순간 모든걸 잊을 수 있게 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O Do the disco D D D D I S S S C O LET'S go disco,"7,717",2008,"Uhm Jung Hwa, T.O.P.",D.I.S.C.O (Feat. T.O.P),E Minor,9A,123.0,3:25,37.0,88.0,82.0,95.0,17.0,0.0,,,,2008
60,성시경 안녕 나의 사랑,안녕 나의 사랑,성시경,발라드,여름 냄새 벌써 이 거리에 날 비웃듯 시간은 흐르네 눈부신 햇살 얼굴을 가리면 빨갛게 손끝은 물들어가 몰래 동그라미 그려놨던 달력 위숫자 어느덧 내일 제일 맘에 드는 옷 펼쳐놓고서 넌 어떤 표정일까 나 생각해 해맑은 아이 같은 그대의 눈동자 그 미소가 자꾸 밟혀서 눈에 선해 한숨만 웃음만 그대 힘겨운 하루의 끝 이젠 누가 지킬까 누가 위로할까 내 턱끝까지 숨이 차올라 내 머리 위로 바람이 불어온다 온 힘을 다해 나는 달려간다 이게 마지막 선물이 될지도 몰라 눈물이 흘러 아니 내 얼굴 가득히 흐르는 땀방울 늘 그랬듯이 아무렇지 않게 웃으며 안녕 나의 사랑 그대 미안해  하루에도 몇 번씩 나눴던 잘잤어 보고싶다는 인사 그리울 때면 꺼내볼 수 있게 하나하나 내 마음에 담곤해 해맑은 아이 같은 그대의 눈동자 그 미소가 자꾸 밟혀서 눈에 선해 한숨만 웃음만 그대 힘겨운 하루의 끝 이젠 누가 지킬까 누가 위로할까 내 턱끝까지 숨이 차올라 내 머리 위로 바람이 불어온다 온 힘을 다해 나는 달려간다 이게 마지막 선물이 될지도 몰라  어떻게 어떻게 그대없는 내일 아침은 난 겁이 나요 수많은 밤들 견딜 수 있을까 웃으며 안녕 길 건너 멀리 니가 보인다 지루했나봐 발끝만 바라보네 온 힘을 다해 나는 달려간다 이제 마지막 인사가 될지도 몰라 눈물이 흘러 아니 내 얼굴 가득히 흐르는 땀방울 나 없을 때 아프면 안돼요 바보처럼 자꾸 괜찮을거야 잘 지내요 그대 안녕,"114,183",2008,Sung Si Kyung,"Goodbye , My Love",C# Major,3B,123.0,4:19,37.0,67.0,65.0,53.0,51.0,0.0,,,,2008
61,노블레스 후회는 없어 (Feat. 베이지),후회는 없어 (Feat. 베이지),노블레스,랩/힙합,사랑이 떠나가네 그 많은 추억들만 남기고 떠나네 멀어져가네 이제야 사랑을 좀 알것 같은데 이제부터가 사랑의 시작같은데 사랑을 가르쳐준 너란 사람이 이별도 배우라며 멀어져만가네 알잖아 난 니가 아니면 단 하루도 살 수 없는 바보라는걸 사랑이 뭔데 언제나 그 사람곁에 있어 주는 거라면서 남녀 간에도 분명 의리란게 있는 거라면서 이렇게 한마디 말도 없이 떠나는게 니가 말한 사랑인거니 우리 정말 사랑한거니 세상에 사랑이란게 존재하기는 하니 아니 제발 아니라고 말해줘 떠나지 말아줘 사랑했던만큼 니가 미워지겠지 후회는 없어 그래도 우리 사랑하긴 했었잖아 한동안 눈몰로 난 살아가겠지 후회는 없어 그래도 우리 사랑할땐 행복했었잖아 후회는 없어 웃기지마 제발 사랑이 변하는게 아니라 니가 변한거야 사람이 변하는거야 원래 사람은 이기적인 동물이거든 아름답던 추억마저 더럽히지는 말자 앞으로 힘들다며 전화하거나 보내지도 못한 편지 매일 쓰거나 잠 못자거나 혼자만의 기념일을 챙긴다거나 그러지는 말자 그럴일 없다면서 그럴거잖아 후회는 없다면서 후회할거잖아 내가 널 몰라 그럴거잖아 하루도 못가 미안해서 힘들거잖아 왜 너만 생각해 나도 그렇잖아 우린 서로를 너무 잘 알잖아 그래서 우리가 헤어진걸까 이것이 우리의 마지막인걸까 여기까진가 사랑했던만큼 니가 미워지겠지 후회는 없어 그래도 우리 사랑하긴 했었잖아 한동안 눈물로 난 살아가겠지 후회는 없어 그래도 우리 사랑할땐 행복했었잖아 사랑받고 싶었다니까 이렇게 내사랑을 확인하고 싶었다니까 넌 끝까지 나를 이해못해 그렇게 여자를 몰라 그리워지는 만큼만 내 사랑이겠지 후회는 없어 내 그리움엔 끝이없이 왜그랬어 할말이 많았는데 가슴이 아파 할수가 없어 그래도 우리 죽을만큼 사랑했었잖아 죽을만큼 사랑했기에 이토록 죽을만큼 아픈거겠지 하지만 이것만은 기억해줘 너란 사람은 내 모든걸 다줘도 아깝지 않았어 죽을만큼 사랑했기에 이토록 죽을만큼 아픈거겠지 하지만 이것만은 기억해줘 너란 사람은 죽는 날까지 내게 후회로 남았어,"1,708",2008,wave to earth,nouvelle vague,F# Minor,11A,90.0,3:50,60.0,69.0,46.0,47.0,28.0,0.0,,,,2008
